      Microcline
      Dal Negro A, De Pieri R, Quareni S
      Acta Crystallographica B34 (1978) 2699-2707
      The crystal structures of nine K feldspars from the Adamello
      Massif (Northern Italy)
      Note: Sample A1D
      Locality: Adamello Massif, Northern Italy
      _database_code_amcsd 0020535
      CELL PARAMETERS:   8.5640 12.9840  7.2010   90.130  116.020   89.530
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    719.530
      Density (g/cm3):      2.562
      MAX. ABS. INTENSITY / VOLUME**2:      3.387700890    
      RIR:      0.617
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.49          4.07        6.6436    1   1   0         2
                15.60          3.13        6.5970   -1   1   0         2
                15.85          8.63        6.4918    0   2   0         2
                15.90          4.00        6.4711    0   0   1         2
                17.52          6.62        5.8768   -1  -1   1         2
                17.60          5.87        5.8515   -1   1   1         2
                22.51          1.45        4.5864    0   2   1         2
                24.50         80.51        4.2188   -2   0   1         2
                26.20         14.38        3.9492    1   1   1         2
                26.28         12.30        3.9372    1  -1   1         2
                26.90          6.15        3.8479    2   0   0         2
                27.36         48.17        3.7852    1   3   0         2
                27.55         48.15        3.7594   -1   3   0         2
                28.60         10.92        3.6235   -1  -3   1         2
                28.75          9.39        3.6058   -1   3   1         2
                29.21          7.81        3.5502   -2  -2   1         2
                29.42          5.65        3.5249   -2   2   1         2
                29.89         33.55        3.4708   -1  -1   2         2
                29.93         32.09        3.4670   -1   1   2         2
                31.27         63.41        3.3218    2   2   0         2
                31.49         62.28        3.2985   -2   2   0         2
                31.61         73.03        3.2864   -2   0   2         2
                32.02         38.67        3.2459    0   4   0         2
                32.12        100.00        3.2356    0   0   2         2
                34.73         36.13        2.9990    1   3   1         2
                34.92         37.47        2.9833    1  -3   1         2
                35.47          5.28        2.9384   -2  -2   2         2
                35.63          4.78        2.9258   -2   2   2         2
                35.92         16.06        2.9031    0   4   1         2
                35.96         15.17        2.8996    0  -4   1         2
                35.99          6.96        2.8975    0   2   2         2
                36.03          6.66        2.8941    0  -2   2         2
                37.70         12.54        2.7704   -1  -3   2         2
                37.78         13.39        2.7647   -1   3   2         2
                40.19         11.70        2.6055   -3  -1   2         2
                40.30         12.21        2.5983   -3   1   2         2
                40.52          1.83        2.5848    2   2   1         2
                40.56         22.56        2.5824   -2  -4   1         2
                40.72          2.14        2.5726    2  -2   1         2
                40.89         23.49        2.5629   -2   4   1         2
                41.04          6.30        2.5537    1   1   2         2
                41.10          5.41        2.5498    1  -1   2         2
                41.61          5.74        2.5204    3   1   0         2
                41.74          5.90        2.5128   -3   1   0         2
                42.12          2.41        2.4909    2   4   0         2
                42.47          2.58        2.4713   -2   4   0         2
                43.43          5.93        2.4195   -1  -5   1         2
                43.59          5.19        2.4107   -1   5   1         2
                43.99          7.62        2.3902   -3  -3   1         2
                44.34          6.73        2.3721   -3   3   1         2
                45.27          3.71        2.3260   -1  -1   3         2
                45.28          3.83        2.3253   -1   1   3         2
                46.43          1.62        2.2708   -3  -3   2         2
                46.74          1.52        2.2564   -3   3   2         2
                47.91          2.63        2.2048    1   5   1         2
                48.15          2.71        2.1944    1  -5   1         2
                48.87         29.91        2.1639    0   6   0         2
                49.67          7.34        2.1313    2   4   1         2
                50.01          6.11        2.1176    2  -4   1         2
                50.08          4.32        2.1149   -4   0   1         2
                50.22          6.13        2.1094   -4   0   2         2
                51.26          2.87        2.0693    2   0   2         2
                51.33          1.47        2.0667    3   1   1         2
                51.45          1.53        2.0622    3  -1   1         2
                51.70          3.00        2.0531    0   6   1         2
                51.75          3.29        2.0513    0  -6   1         2
                52.87          7.65        2.0108   -4  -2   2         2
                53.13          8.81        2.0016   -4   2   2         2
                53.92          7.43        1.9746    2   2   2         2
                54.09          7.12        1.9686    2  -2   2         2
                54.38          2.09        1.9589   -3  -3   3         2
                54.64          1.76        1.9505   -3   3   3         2
                55.33          2.08        1.9278   -3  -5   1         2
                55.46         13.57        1.9239    4   0   0         2
                55.83          1.84        1.9120   -3   5   1         2
                55.85          7.85        1.9115   -4   0   3         2
                56.45          1.34        1.8926    2   6   0         2
                56.88          1.61        1.8797   -2   6   0         2
                56.94          1.04        1.8777    3  -3   1         2
                57.67          4.47        1.8559    1   1   3         2
                57.73          4.22        1.8542    1  -1   3         2
                57.92          1.45        1.8487    4   2   0         2
                58.16          1.13        1.8418    1   5   2         2
                58.20          1.46        1.8406   -4   2   0         2
                58.41          1.04        1.8346    1  -5   2         2
                58.49          2.14        1.8323    3   5   0         2
                59.01          2.00        1.8176   -3   5   0         2
                59.22          2.34        1.8118   -2  -6   2         2
                59.54          2.73        1.8029   -2   6   2         2
                59.65          5.69        1.8000    0   6   2         2
                59.73          5.56        1.7977    0   4   3         2
                59.73          6.11        1.7975    0  -6   2         2
                59.82          5.98        1.7953    0  -4   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
