      Pargasite
      Hawthorne F C, Oberti R, Sardone N
      The Canadian Mineralogist 34 (1996) 577-593
      Sodium at the A site in clinoamphiboles: the effects of composition
      on patterns of order
      Sample: A10 - FE129 N.1
      _database_code_amcsd 0005495
      CELL PARAMETERS:   9.8390 17.9630  5.2910   90.000  105.170   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    902.535
      Density (g/cm3):      3.090
      MAX. ABS. INTENSITY / VOLUME**2:      3.643416671    
      RIR:      0.550
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.44         27.87        8.9815    0   2   0         2
                12.24         90.67        8.3952    1   1   0         4
                20.36          2.26        5.0649    1   3   0         4
                21.08         20.99        4.8945   -1   1   1         4
                23.00         24.30        4.4907    0   4   0         2
                23.27          2.46        4.4392    0   2   1         4
                24.63          1.32        4.1976    2   2   0         4
                26.04          7.49        3.9738    1   1   1         4
                26.70         22.61        3.8768   -1   3   1         4
                30.82         58.99        3.3687    1   3   1         4
                31.85         43.92        3.2626    2   4   0         4
                33.37         80.99        3.1174    3   1   0         4
                34.36          3.90        3.0307   -3   1   1         4
                35.52         10.67        2.9346   -1   5   1         4
                35.61         49.39        2.9275    2   2   1         4
                37.31         21.20        2.7984    3   3   0         4
                38.21         30.16        2.7352   -3   3   1         4
                38.80        100.00        2.6948    1   5   1         4
                40.56         65.88        2.5827    0   6   1         4
                41.05         10.06        2.5533    0   0   2         2
                41.21         70.93        2.5435   -2   0   2         2
                43.68          4.24        2.4064   -2   6   1         4
                44.28          6.54        2.3750    3   5   0         4
                45.06         42.69        2.3360   -3   5   1         4
                45.29         18.80        2.3249   -4   2   1         4
                46.00         11.93        2.2911   -1   7   1         4
                46.13         20.03        2.2849   -3   1   2         4
                47.00          1.63        2.2449    3   3   1         4
                47.57          1.03        2.2196    0   4   2         4
                47.72          7.28        2.2132   -2   4   2         4
                48.69          5.13        2.1714    1   7   1         4
                49.15         40.97        2.1524    2   6   1         4
                49.21          6.78        2.1500   -3   3   2         4
                49.70          3.51        2.1302   -1   5   2         4
                51.63          1.01        2.0555    0   8   1         4
                52.13         23.03        2.0374    2   0   2         2
                52.33          1.50        2.0298    2   8   0         4
                52.54         16.33        2.0225   -4   0   2         2
                52.95         16.17        2.0080    3   5   1         4
                53.37          4.59        1.9934    3   7   0         4
                54.05          3.60        1.9702   -3   7   1         4
                54.55          2.17        1.9532    1   9   0         4
                54.98          2.26        1.9392   -3   5   2         4
                55.59          1.55        1.9197    4   2   1         4
                56.58          8.03        1.8887    5   1   0         4
                57.00          3.14        1.8759   -4   6   1         4
                57.60          9.33        1.8580   -1   9   1         4
                57.69          2.71        1.8553    2   4   2         4
                58.08          4.25        1.8441   -4   4   2         4
                58.15          4.76        1.8419   -1   7   2         4
                59.27          3.44        1.8103    5   3   0         4
                59.78          3.19        1.7963    0  10   0         2
                59.92          1.31        1.7924    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
