      Sobolevite
      Sokolova E, Hawthorne F C, Khomyakov A P
      The Canadian Mineralogist 43 (2005) 1527-1544
      Polyphite and sobolevite: Revision of their crystal structures
      Locality: Khibina-Lovozero alkaline complex, Kola peninsula, Russia
      _database_code_amcsd 0006066
      CELL PARAMETERS:   7.0755  5.4106 40.6230   90.000   93.156   90.000
      SPACE GROUP: Pc        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1552.800
      Density (g/cm3):      3.091
      MAX. ABS. INTENSITY / VOLUME**2:      4.465663805    
      RIR:      0.674
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                35.73          2.70        2.9177   -2   1   3         2
                35.86          6.29        2.9078    2   1   2         2
                35.94          1.84        2.9011    1   1  10         2
                35.99         76.92        2.8972    0   0  14         1
                36.28          5.35        2.8754   -2   1   4         2
                36.45         17.60        2.8621    2   1   3         2
                36.67          2.24        2.8454   -1   1  11         2
                36.93          2.73        2.8263    2   0   8         1
                37.00         10.59        2.8210   -2   1   5         2
                37.22          1.70        2.8050    2   1   4         2
                37.95          1.95        2.7527    1   1  11         2
                38.16         25.23        2.7385    2   1   5         2
                38.65          4.12        2.7053    0   2   0         2
                38.68         12.54        2.7029    0   1  13         2
                38.73         62.28        2.6993    0   2   1         2
                38.95         40.71        2.6851   -2   1   7         2
                39.00          6.99        2.6815    0   2   2         2
                39.25         40.04        2.6651    2   1   6         2
                39.44          6.85        2.6527    0   2   3         2
                40.05          3.48        2.6141    1   1  12         2
                40.05          5.35        2.6139    0   2   4         2
                40.15         40.39        2.6077   -2   1   8         2
                40.49         12.41        2.5866    2   1   7         2
                40.83          1.93        2.5664    0   2   5         2
                40.84          2.07        2.5656   -1   1  13         2
                41.03          6.87        2.5541    0   1  14         2
                41.50          2.99        2.5268   -2   1   9         2
                41.75          1.69        2.5122   -2   0  12         1
                41.76          3.92        2.5117    0   2   6         2
                41.87          2.01        2.5051    2   1   8         2
                42.22          5.57        2.4852    1   1  13         2
                42.84          4.22        2.4513    0   2   7         2
                42.97          2.91        2.4441   -2   1  10         2
                43.04          5.16        2.4401   -1   1  14         2
                43.31          1.56        2.4257   -1   2   5         2
                43.44          5.57        2.4188    0   1  15         2
                44.05          4.12        2.3868    0   2   8         2
                44.23          1.13        2.3776    2   0  12         1
                44.56          1.34        2.3610   -2   1  11         2
                44.87          2.01        2.3454    1   0  16         1
                45.00          4.83        2.3391    2   1  10         2
                45.30          4.67        2.3246    3   0   2         1
                46.26          5.40        2.2786   -2   1  12         2
                46.78          2.24        2.2546    1   1  15         2
                46.81          4.63        2.2534    0   0  18         1
                46.87          5.31        2.2506    0   2  10         2
                49.24          5.24        2.1486   -2   2   1         2
                50.15          7.67        2.1121    0   2  12         2
                50.20          1.61        2.1103    2   2   3         2
                50.37          2.51        2.1036   -1   2  11         2
                50.49          1.00        2.0988    2   1  13         2
                50.98          1.34        2.0802    0   1  18         2
                51.53         17.57        2.0593    2   2   5         2
                51.58          1.06        2.0576   -3   1   7         2
                51.95          8.76        2.0440    0   2  13         2
                52.16         15.78        2.0362   -2   2   7         2
                52.38          1.55        2.0281    0   0  20         1
                52.40          1.44        2.0274    3   1   6         2
                52.51          1.91        2.0236    2   1  14         2
                53.12          1.30        2.0019   -2   2   8         2
                53.40          1.17        1.9923    2   2   7         2
                53.44          5.48        1.9907    3   1   7         2
                53.56          2.87        1.9868   -3   1   9         2
                53.59          1.95        1.9858    0   1  19         2
                53.64          1.68        1.9841   -3   0  12         1
                54.21          2.01        1.9646   -2   2   9         2
                54.61          1.47        1.9514    3   1   8         2
                55.82          8.38        1.9125    0   2  15         2
                56.25          1.27        1.8990    0   1  20         2
                56.68          1.29        1.8858    1   2  14         2
                56.79          2.10        1.8824    2   1  16         2
                57.74          1.06        1.8540    2   0  18         1
                57.88          4.12        1.8498    0   2  16         2
                58.44          2.91        1.8337   -2   1  18         2
                58.59          2.18        1.8295    2   2  11         2
                58.96          1.46        1.8191    0   1  21         2
                58.96          1.43        1.8190   -3   1  13         2
                59.04          1.24        1.8166    2   1  17         2
                59.34          1.54        1.8084   -1   0  22         1
                59.56          2.55        1.8022   -2   0  20         1
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
