      Epidote
      Nagashima M, Akasada M
      American Mineralogist 95 (2010) 1237-1246
      X-ray Rietveld and 57Fe Mossbauer studies of epidote and piemontite on the join
      Ca2Al2FeSi3O12(OH) - Ca2Al2MnSi3O12(OH) formed by hydrothermal synthesis
      Locality: synthetic
      Sample: q=0.5, run 22
      _database_code_amcsd 0016951
      CELL PARAMETERS:   8.8817  5.6543 10.1630   90.000  115.435   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    460.914
      Density (g/cm3):      3.454
      MAX. ABS. INTENSITY / VOLUME**2:      6.336120999    
      RIR:      0.856
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.19          2.32        9.1779    0   0   1         2
                12.82          5.32        8.0208    1   0   0         2
                12.90          4.19        7.9689   -1   0   1         2
                20.39          2.38        5.0582    1   0   1         2
                20.55         29.01        5.0193   -1   0   2         2
                22.34          2.31        4.6214    1   1   0         4
                22.39          4.22        4.6114   -1   1   1         4
                25.79         14.90        4.0104    2   0   0         2
                25.97         24.63        3.9845   -2   0   2         2
                27.47          4.64        3.7699    1   1   1         4
                27.59          3.73        3.7537   -1   1   2         4
                29.70         33.99        3.4924   -2   1   1         4
                30.50         13.34        3.4027    1   0   2         2
                32.44          9.10        3.2045    2   0   1         2
                34.03          4.13        3.0593    0   0   3         2
                35.62          1.02        2.9265   -3   0   1         2
                35.72         15.91        2.9189   -3   0   2         2
                35.76          1.91        2.9155    1   1   2         4
                35.92        100.00        2.9030   -1   1   3         4
                36.92         38.88        2.8272    0   2   0         2
                37.46          8.48        2.7879    2   1   1         4
                37.70          4.43        2.7704   -2   1   3         4
                38.86         36.28        2.6907    0   1   3         4
                39.12         16.04        2.6736    3   0   0         2
                39.23         24.56        2.6664    1   2   0         4
                40.29         42.01        2.5990   -3   1   1         4
                40.38          1.60        2.5937   -3   1   2         4
                41.46         15.96        2.5291    2   0   2         2
                41.80          4.17        2.5093   -1   0   4         2
                42.62         10.19        2.4633   -1   2   2         4
                43.66         27.25        2.4070    0   2   2         4
                43.72         30.73        2.4042   -3   1   3         4
                44.09          4.23        2.3849   -2   2   1         4
                45.52          1.28        2.3139    3   0   1         2
                45.63          2.01        2.3087    2   1   2         4
                45.69          9.68        2.3057   -2   2   2         4
                45.76          4.07        2.3022    1   1   3         4
                45.91          2.66        2.2952   -3   0   4         2
                45.94          4.10        2.2938   -2   1   4         4
                45.94          1.89        2.2936   -1   1   4         4
                48.74          7.00        2.1693   -1   2   3         4
                48.91         16.19        2.1622   -4   0   1         2
                49.11          2.61        2.1540   -4   0   3         2
                49.80          1.30        2.1261    0   1   4         4
                49.95         18.30        2.1200    2   2   1         4
                50.15         16.43        2.1123   -2   2   3         4
                51.08         14.32        2.0763    0   2   3         4
                51.91          6.15        2.0454    2   0   3         2
                52.24          1.62        2.0333   -3   2   1         4
                53.03          5.72        2.0052    4   0   0         2
                53.63          2.22        1.9842   -1   0   5         2
                55.47          3.73        1.9234    2   1   3         4
                56.70          9.48        1.8849    2   2   2         4
                56.92          2.74        1.8783    1   1   4         4
                56.97         14.46        1.8768   -2   2   4         4
                56.98          5.38        1.8767   -1   2   4         4
                57.12          3.37        1.8723   -1   1   5         4
                57.49          2.46        1.8612    3   1   2         4
                58.40          1.61        1.8348    1   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
