      Albite
      Meneghinello E, Alberti A, Cruciani G
      American Mineralogist 84 (1999) 1144-1151
      Order-disorder process in the tetrahedral sites af albite
      Sample: 1050-3d
      Locality: Stintino, Sardinia, Italy
      _database_code_amcsd 0002265
      CELL PARAMETERS:   8.1410 12.7950  7.1450   94.040  116.560   87.980
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    664.049
      Density (g/cm3):      2.627
      MAX. ABS. INTENSITY / VOLUME**2:      3.697995372    
      RIR:      0.657
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.13          6.23        6.3815    0   2   0         2
                16.13         10.14        6.3790    0   0   1         2
                16.24          3.03        6.3363    1   1   0         2
                16.30          3.83        6.3134   -1   1   0         2
                17.47          5.67        5.8951   -1  -1   1         2
                18.42          4.83        5.5935   -1   1   1         2
                25.67         99.77        4.0290   -2   0   1         2
                26.87         15.82        3.8528    1  -1   1         2
                27.44         42.84        3.7745    1   1   1         2
                28.16         24.43        3.6801    1   3   0         2
                28.26         44.85        3.6667   -1   3   0         2
                28.32         17.11        3.6588   -1  -3   1         2
                29.67         15.08        3.4966   -1  -1   2         2
                29.85          6.03        3.4754   -2  -2   1         2
                30.80         17.44        3.3713   -1   1   2         2
                32.36         73.07        3.2122   -2   0   2         2
                32.59         64.57        3.1908    0   4   0         2
                32.60        100.00        3.1895    0   0   2         2
                32.82         36.55        3.1681    2   2   0         2
                32.95         39.49        3.1567   -2   2   0         2
                35.13         26.37        2.9663    1  -3   1         2
                35.36         16.01        2.9476   -2  -2   2         2
                35.63         19.55        2.9262    0  -4   1         2
                35.63         11.58        2.9255    0  -2   2         2
                36.46         15.79        2.8615    1   3   1         2
                36.86          4.52        2.8317   -1  -3   2         2
                37.48          1.05        2.7863    0   4   1         2
                39.61         10.43        2.6418   -1   3   2         2
                41.00         20.52        2.5558   -2  -4   1         2
                41.36          3.68        2.5346   -3  -1   2         2
                41.80          1.73        2.5095    1  -1   2         2
                42.01          2.30        2.4974    2  -2   1         2
                42.27          1.58        2.4828   -3   1   2         2
                42.73          1.72        2.4572    2   2   1         2
                42.85         15.91        2.4503   -2   4   1         2
                43.28          6.38        2.4273   -1  -5   1         2
                43.69          1.79        2.4057   -1   5   0         2
                43.71          4.80        2.4047    2   4   0         2
                43.90          2.63        2.3947   -2   4   0         2
                44.06          2.76        2.3864    3   1   0         2
                44.13          3.57        2.3827   -3   1   0         2
                45.38          1.74        2.3208   -1   5   1         2
                45.50         10.52        2.3148   -3  -3   1         2
                46.33          1.96        2.2753   -1   1   3         2
                46.85          3.04        2.2515   -3   3   1         2
                47.46          1.08        2.2246    1  -3   2         2
                48.18          1.53        2.1932   -2   4   2         2
                48.26          2.31        2.1898    0   4   2         2
                48.32          4.88        2.1871    1  -5   1         2
                49.09          1.56        2.1551   -2   2   3         2
                49.77         11.35        2.1272    0   6   0         2
                50.03          4.80        2.1168    1   5   1         2
                50.15          1.62        2.1121    3   3   0         2
                50.73          2.31        2.0898   -3   1   3         2
                51.01          7.22        2.0790    2  -4   1         2
                52.24          2.17        2.0331    2   4   1         2
                52.76          1.57        2.0145   -4   0   2         2
                53.12          2.25        2.0020   -4   0   1         2
                53.34          1.55        1.9942   -1   3   3         2
                53.70          4.06        1.9819    0   6   1         2
                53.72          1.11        1.9813    0   2   3         2
                53.96          1.18        1.9732    3  -1   1         2
                54.79          1.34        1.9454   -4  -2   2         2
                55.38          3.50        1.9264    2  -2   2         2
                56.63          7.88        1.8873    2   2   2         2
                56.69          2.20        1.8855   -3  -5   1         2
                57.91         11.52        1.8491   -4   0   3         2
                58.22          3.92        1.8401    2   6   0         2
                58.45          7.00        1.8333   -2   6   0         2
                58.59          1.43        1.8294   -2  -6   2         2
                58.65          1.65        1.8277    1  -1   3         2
                58.86          6.41        1.8219    0  -6   2         2
                58.87          4.77        1.8216    0  -4   3         2
                58.91         10.35        1.8204    4   0   0         2
                59.50          1.06        1.8040   -4  -2   3         2
                59.60          8.19        1.8013    1   1   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
