      Afghanite
      Ballirano P, Bosi F
      American Mineralogist 97 (2012) 630-640
      Thermal behavior of afghanite, an ABABACAC member of the cancrinite group
      Locality: Case Collina, Latium, Italy
      _database_code_amcsd 0018843
      CELL PARAMETERS:  12.7961 12.7961 21.4094   90.000   90.000  120.000
      SPACE GROUP: P31c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3035.920
      Density (g/cm3):      2.532
      MAX. ABS. INTENSITY / VOLUME**2:      6.434257726    
      RIR:      1.186
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.27          2.08       11.0817    1   0   0         6
                 9.59          1.70       10.7047    0   0   2         1
                10.44          2.81        9.8415    1   0   1         6
                13.35          1.22        7.6992    1   0   2         6
                17.16         10.91        6.0000    1   0   3         6
                19.21          1.45        5.3641    2   0   1         6
                19.26          3.11        5.3524    0   0   4         1
                21.41         48.17        4.8196    1   0   4         6
                24.68          2.66        4.1885    2   1   0         6
                25.16          1.95        4.1106    3  -1   1         6
                25.16          2.01        4.1106    2   1   1         6
                25.19          1.20        4.1053    1   1   4         3
                25.19          1.36        4.1053    2  -1   4         3
                25.90         23.32        3.9941    1   0   5         6
                26.89          1.04        3.8496    2   0   4         6
                28.05        100.00        3.6939    3   0   0         6
                28.47          1.28        3.6401    3   0   1         6
                28.70          2.50        3.6123    3  -1   3         6
                28.70          2.88        3.6123    2   1   3         6
                30.64          2.43        3.3881    2   0   5         6
                31.49         48.83        3.2986    2   1   4         6
                31.49         47.89        3.2986    3  -1   4         6
                31.67          2.35        3.2805    3   0   3         6
                32.50          3.22        3.1990    2   2   0         3
                34.22          3.11        3.0423    4  -1   1         6
                34.22          3.61        3.0423    3   1   1         6
                34.25          1.92        3.0402    3   0   4         6
                35.35          5.44        2.9483    1   0   7         6
                36.98          3.29        2.8229    4  -1   3         6
                36.98          3.99        2.8229    3   1   3         6
                37.33          4.05        2.7970    3   0   5         6
                37.70         11.12        2.7704    4   0   0         6
                38.03          9.73        2.7475    4   0   1         6
                38.05          2.48        2.7459    4  -2   4         3
                38.05          2.48        2.7459    2   2   4         3
                39.08         33.15        2.6762    0   0   8         1
                39.25          5.11        2.6653    4  -1   4         6
                39.25          5.27        2.6653    3   1   4         6
                40.25          2.40        2.6014    1   0   8         6
                40.56          7.62        2.5827    4   0   3         6
                42.02          4.28        2.4969    4  -1   5         6
                42.02          3.71        2.4969    3   1   5         6
                42.67         21.21        2.4604    4   0   4         6
                43.45          6.11        2.4182    4   1   0         6
                45.27          4.53        2.3260    4   0   5         6
                45.27          1.22        2.3258    1   0   9         6
                48.77          1.48        2.1680    3   1   7         6
                48.77          1.50        2.1680    4  -1   7         6
                48.79          2.57        2.1672    3   0   8         6
                49.63         28.80        2.1327    3   3   0         3
                50.61          2.54        2.0943    4   2   0         6
                51.69          3.27        2.0533    4   0   7         6
                51.71          4.73        2.0526    4  -2   8         3
                51.71          4.13        2.0526    2   2   8         3
                53.45          1.38        1.9903    5   1   0         6
                54.64          1.10        1.9503    6  -2   4         6
                54.64          1.17        1.9503    4   2   4         6
                55.43          9.69        1.9248    4   0   8         6
                57.35          2.32        1.8655    6  -1   4         6
                57.35          2.32        1.8655    5   1   4         6
                57.98          1.46        1.8470    6   0   0         6
                59.47          1.88        1.8048    4   0   9         6
                59.85         11.11        1.7942    4   1   8         6
                59.85         10.27        1.7942    5  -1   8         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
