      Diopside
      Liang J, Hawthorne F C
      The Canadian Mineralogist 32 (1994) 541-552
      Characterization of fine-grained mixtures of rock-forming minerals by Rietveld
      structure refinement: olivine + pyroxene
      Sample: P3 - 30.6% olivine Rietveld
      _database_code_amcsd 0005388
      CELL PARAMETERS:   9.7489  8.9181  5.2574   90.000  105.888   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    439.626
      Density (g/cm3):      3.279
      MAX. ABS. INTENSITY / VOLUME**2:      8.610222960    
      RIR:      1.226
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                23.16          2.96        4.4591    0   2   0         2
                28.30          2.53        3.6611    1   1   1         4
                31.05          9.30        3.3444    0   2   1         4
                32.17         26.25        3.2310    2   2   0         4
                34.83        100.00        2.9907   -2   2   1         4
                35.33         28.24        2.9496    3   1   0         4
                36.04         34.44        2.8939   -3   1   1         4
                36.83          1.12        2.8337    1   3   0         4
                40.87         24.91        2.5641   -1   3   1         4
                41.37          1.83        2.5339   -2   0   2         2
                41.47         38.83        2.5283    0   0   2         2
                41.69         40.00        2.5158    2   2   1         4
                44.01          1.25        2.3891    1   3   1         4
                45.76         16.58        2.3021    3   1   1         4
                47.63          8.42        2.2168    1   1   2         4
                47.95          1.15        2.2031   -2   2   2         4
                48.03          9.26        2.1993    0   2   2         4
                49.11          9.66        2.1540    3   3   0         4
                49.65         17.70        2.1320   -3   3   1         4
                50.28          9.05        2.1073   -4   2   1         4
                52.05         17.76        2.0400    0   4   1         4
                52.72         11.02        2.0160   -4   0   2         2
                52.96          7.31        2.0075    2   0   2         2
                54.07          7.22        1.9692   -1   3   2         4
                57.56          1.43        1.8593    3   3   1         4
                58.39          6.46        1.8352    5   1   0         4
                58.55          3.20        1.8306    2   2   2         4
                59.16          3.42        1.8135    1   3   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
