      Norbergite
      Camara F
      The Canadian Mineralogist 35 (1997) 1523-1530
      New data on the structure of norbergite: location of hydrogen
      by X-ray diffraction
      Sample: HV47 N1
      _database_code_amcsd 0005536
      CELL PARAMETERS:   4.7110 10.2750  8.8050   90.000   90.000   90.000
      SPACE GROUP: Pbnm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    426.211
      Density (g/cm3):      3.154
      MAX. ABS. INTENSITY / VOLUME**2:      5.143000125    
      RIR:      0.761
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                20.07         18.61        5.1375    0   2   0         2
                23.28          5.99        4.4374    0   2   1         4
                23.46         17.46        4.4025    0   0   2         2
                24.13          4.49        4.2823    1   1   0         4
                24.89          7.36        4.1538    1   0   1         4
                29.88          2.15        3.4722    1   2   0         4
                31.06         22.51        3.3430    0   2   2         4
                32.18         21.44        3.2301    1   2   1         8
                33.91        100.00        3.0697    1   1   2         8
                37.70          8.17        2.7703    1   3   0         4
                38.34          3.92        2.7263    1   2   2         8
                39.60         73.24        2.6425    1   3   1         8
                41.13          2.04        2.5484    0   2   3         4
                42.12          4.81        2.4911    1   0   3         4
                42.57         10.49        2.4660    0   4   1         4
                43.40         32.60        2.4210    1   1   3         8
                44.89         31.43        2.3447    1   3   2         8
                45.89         12.81        2.2959    2   1   0         4
                46.77         36.76        2.2553    1   4   0         4
                47.08         68.18        2.2415    1   2   3         8
                47.52          1.78        2.2217    2   1   1         8
                47.59          3.98        2.2187    0   4   2         4
                47.99          3.64        2.2013    0   0   4         2
                52.17          6.44        2.0357    2   1   2         8
                52.76          1.48        2.0146    1   3   3         8
                54.42         12.19        1.9577    1   1   4         8
                54.93          1.62        1.9408    2   3   0         4
                55.17          2.04        1.9330    0   4   3         4
                55.41          1.73        1.9255    2   2   2         8
                57.57          2.98        1.8591    1   2   4         8
                58.15          7.28        1.8419    1   5   1         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
