      Andalusite
      Ralph R L, Finger L W, Hazen R M, Ghose S
      American Mineralogist 69 (1984) 513-519
      Compressibility and crystal structure of andalusite at high pressure
      12 kbar step-scan
      _database_code_amcsd 0000939
      CELL PARAMETERS:   7.7600  7.8730  5.5440   90.000   90.000   90.000
      SPACE GROUP: Pnnm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    338.708
      Density (g/cm3):      3.177
      MAX. ABS. INTENSITY / VOLUME**2:      5.277051215    
      RIR:      0.775
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                18.64        100.00        5.5267    1   1   0         4
                22.78         68.11        4.5329    0   1   1         4
                22.89         99.79        4.5110    1   0   1         4
                26.29          2.95        3.9365    0   2   0         2
                26.44         53.51        3.9141    1   1   1         8
                26.68          4.49        3.8800    2   0   0         2
                29.54         30.94        3.5106    1   2   0         4
                29.81         24.74        3.4803    2   1   0         4
                37.68         22.36        2.7720    0   0   2         2
                37.80         68.46        2.7633    2   2   0         4
                42.21          5.37        2.4860    1   3   0         4
                42.36         32.19        2.4778    1   1   2         8
                42.44          3.96        2.4731    2   2   1         8
                42.72         22.97        2.4574    3   1   0         4
                44.34         10.86        2.3720    0   3   1         4
                44.90         10.56        2.3441    3   0   1         4
                46.48         17.56        2.2684    1   3   1         8
                46.53         36.25        2.2665    0   2   2         4
                46.96         25.89        2.2466    3   1   1         8
                48.59         24.85        2.1756    1   2   2         8
                48.77         24.74        2.1683    2   1   2         8
                48.92         30.88        2.1617    3   2   0         4
                54.10          5.99        1.9683    0   4   0         2
                54.96          3.34        1.9400    4   0   0         2
                55.96          1.02        1.9078    1   4   0         4
                56.75          4.63        1.8837    4   1   0         4
                57.85          8.03        1.8508    1   3   2         8
                59.50          6.56        1.8040    1   4   1         8
                59.68          7.36        1.7991    0   1   3         4
                59.73          3.48        1.7977    1   0   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
