      Ilvaite
      Bonazzi P, Bindi L
      American Mineralogist 87 (2002) 845-852
      Structural properties and heat-induced oxidation-dehydrogenation of
      manganoan ilvaite from perda Niedda mine, Sardinia, Italy
      Sample: PN6-650, Crystal at room temperature, annealed at 650 C for 48 hrs
      _database_code_amcsd 0002852
      CELL PARAMETERS:  12.9830  8.8680  5.8220   90.000   90.000   90.000
      SPACE GROUP: Pnam      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    670.306
      Density (g/cm3):      4.037
      MAX. ABS. INTENSITY / VOLUME**2:      8.164996900    
      RIR:      0.944
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.04         97.90        7.3228    1   1   0         4
                15.85         26.93        6.4915    2   0   0         2
                21.20          7.77        4.8669    0   1   1         4
                22.66         10.74        4.5572    1   1   1         8
                24.64          7.83        4.1960    1   2   0         4
                26.58          4.99        3.8940    2   1   1         8
                26.61         28.17        3.8893    3   1   0         4
                30.49          6.83        3.4041    1   2   1         8
                32.02         32.50        3.2457    4   0   0         2
                32.14         10.49        3.2340    3   1   1         8
                33.57          1.49        3.0994    2   2   1         8
                33.60         17.77        3.0970    3   2   0         4
                35.82          6.38        2.9110    0   0   2         2
                36.19         35.71        2.8822    1   3   0         4
                36.81         96.31        2.8350    4   0   1         4
                38.22         19.91        2.7342    3   2   1         8
                38.65        100.00        2.7051    1   1   2         8
                38.72          3.90        2.7003    4   1   1         8
                38.87         84.91        2.6902    2   3   0         4
                39.97         15.30        2.6190    4   2   0         4
                40.55          5.99        2.5830    1   3   1         8
                41.19         26.38        2.5445    2   1   2         8
                42.10          8.54        2.4920    5   1   0         4
                43.01         29.95        2.4421    2   3   1         8
                43.03          1.28        2.4409    3   3   0         4
                43.17         19.32        2.4334    0   2   2         4
                44.02         25.51        2.3885    4   2   1         8
                45.18         33.37        2.3305    3   1   2         8
                46.00          1.33        2.2909    5   1   1         8
                46.86          1.95        2.2511    3   3   1         8
                48.36         16.41        2.1854    1   4   0         4
                48.79         23.49        2.1671    4   0   2         4
                48.87          1.45        2.1638    6   0   0         2
                49.92         12.34        2.1211    3   2   2         8
                50.33         51.67        2.1052    4   1   2         8
                50.51         11.30        2.0980    2   4   0         4
                50.69          1.30        2.0911    5   2   1         8
                53.84          2.70        1.9772    6   1   1         8
                53.94         12.55        1.9738    2   4   1         8
                53.96         12.37        1.9732    3   4   0         4
                54.63          1.80        1.9508    5   3   0         4
                54.74         19.62        1.9470    4   2   2         8
                56.35          1.70        1.8958    0   1   3         4
                56.44         27.27        1.8931    5   1   2         8
                57.00          2.22        1.8759    1   1   3         8
                57.88          4.21        1.8498    5   3   1         8
                58.54          1.00        1.8307    4   4   0         4
                59.09          1.48        1.8154    7   1   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
