      Fluoro-edenite
      Andreozzi G B, Ballirano P, Gianfagna A, Mazziotti-Tagliani S, Pacella A
      American Mineralogist 94 (2009) 1333-1340
      Structural and spectroscopic characterization of a suite of fibrous amphiboles
      with high environmental and health relevance from Biancaville (Sicily, Italy)
      Locality: Biancaville, Sicily, Italy
      Sample Name: Sample 1
      _database_code_amcsd 0004975
      CELL PARAMETERS:   9.8056 18.0105  5.2725   90.000  104.406   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    901.866
      Density (g/cm3):      3.047
      MAX. ABS. INTENSITY / VOLUME**2:      3.215513597    
      RIR:      0.493
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.41         10.71        9.0052    0   2   0         2
                12.23         34.86        8.4008    1   1   0         4
                20.19          1.02        5.1067    0   0   1         2
                20.32          4.71        5.0746    1   3   0         4
                21.21         15.15        4.8647   -1   1   1         4
                21.73          1.77        4.7486    2   0   0         2
                22.93         26.15        4.5026    0   4   0         2
                24.61          1.78        4.2004    2   2   0         4
                25.79          1.07        4.0105   -2   0   1         2
                25.92         20.06        3.9912    1   1   1         4
                26.78         30.74        3.8657   -1   3   1         4
                30.70         88.90        3.3818    1   3   1         4
                30.83          2.52        3.3680    1   5   0         4
                31.80         79.53        3.2673    2   4   0         4
                33.37         74.94        3.1180    3   1   0         4
                33.43          3.07        3.1127    2   0   1         2
                34.61          7.71        3.0092   -3   1   1         4
                35.43         66.60        2.9419    2   2   1         4
                35.54         15.23        2.9330   -1   5   1         4
                37.29         17.79        2.8003    3   3   0         4
                38.42         35.40        2.7207   -3   3   1         4
                38.66        100.00        2.7041    1   5   1         4
                40.47         56.17        2.5878    0   6   1         4
                41.05         10.61        2.5534    0   0   2         2
                41.51         81.13        2.5263   -2   0   2         2
                43.19          1.73        2.4324   -2   2   2         4
                43.74          3.45        2.4032   -2   6   1         4
                43.94          2.14        2.3925   -4   0   1         2
                44.23         14.37        2.3779    3   5   0         4
                45.21         34.18        2.3286   -3   5   1         4
                45.55         24.61        2.3123   -4   2   1         4
                45.96         32.04        2.2928   -1   7   1         4
                46.53         16.10        2.2664   -3   1   2         4
                46.78          3.12        2.2550    3   3   1         4
                46.86          1.60        2.2513    0   8   0         2
                47.53          2.67        2.2211    0   4   2         4
                47.94         11.17        2.2032   -2   4   2         4
                48.53          4.18        2.1783    1   7   1         4
                48.95         44.19        2.1607    2   6   1         4
                49.57          5.77        2.1352   -3   3   2         4
                49.77          6.82        2.1271   -1   5   2         4
                51.88         23.96        2.0465    2   0   2         2
                52.21          2.69        2.0343    2   8   0         4
                52.71         12.22        2.0163    3   5   1         4
                53.03         14.95        2.0052   -4   0   2         2
                53.27          5.39        1.9967    3   7   0         4
                54.13          2.33        1.9672   -3   7   1         4
                54.40          8.27        1.9582    1   9   0         4
                55.29          8.57        1.9292   -3   5   2         4
                56.57         12.80        1.8890    5   1   0         4
                57.17          2.80        1.8710   -4   6   1         4
                57.43          3.02        1.8631    2   4   2         4
                57.52         11.58        1.8605   -1   9   1         4
                57.85          1.04        1.8507   -5   3   1         4
                58.18          2.93        1.8411   -1   7   2         4
                58.51          7.29        1.8318   -4   4   2         4
                59.25          4.97        1.8110    5   3   0         4
                59.61          3.24        1.8010    0  10   0         2
                59.72          1.74        1.7978    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
