      Pargasite
      Oberti R, Ungaretti L, Cannillo E, Hawthorne F C, Memmi I
      European Journal of Mineralogy 7 (1995) 1049-1063
      Temperature-dependent Al order-disorder in the
      tetrahedral double chain of C2/m amphiboles
      Sample: S(7)
      _database_code_amcsd 0006605
      CELL PARAMETERS:   9.8700 18.0460  5.3180   90.000  105.040   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    914.763
      Density (g/cm3):      3.189
      MAX. ABS. INTENSITY / VOLUME**2:      5.546283078    
      RIR:      0.812
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.39         30.44        9.0230    0   2   0         2
                12.19        100.00        8.4284    1   1   0         4
                20.27          1.03        5.0871    1   3   0         4
                20.99         17.91        4.9155   -1   1   1         4
                22.89         13.34        4.5115    0   4   0         2
                23.14          1.02        4.4634    0   2   1         4
                24.53          4.26        4.2142    2   2   0         4
                25.88          4.07        3.9971    1   1   1         4
                26.58         13.15        3.8939   -1   3   1         4
                30.65         40.87        3.3873    1   3   1         4
                31.71         34.71        3.2764    2   4   0         4
                33.25         64.02        3.1292    3   1   0         4
                34.25          2.40        3.0396   -3   1   1         4
                35.36          3.56        2.9478   -1   5   1         4
                35.41         32.69        2.9434    2   2   1         4
                37.16         14.02        2.8095    3   3   0         4
                38.08         20.19        2.7441   -3   3   1         4
                38.59         80.53        2.7088    1   5   1         4
                39.79          1.13        2.6305   -1   1   2         4
                40.35         53.54        2.5954    0   6   1         4
                40.80          3.26        2.5679    0   0   2         2
                41.03         56.75        2.5543   -2   0   2         2
                42.72          1.23        2.4577   -2   2   2         4
                44.09          3.99        2.3848    3   5   0         4
                44.13          1.63        2.3830    4   0   0         2
                44.89         31.52        2.3445   -3   5   1         4
                45.15         12.92        2.3320   -4   2   1         4
                45.54          1.41        2.3129    1   1   2         4
                45.78          7.86        2.3015   -1   7   1         4
                45.95         17.39        2.2931   -3   1   2         4
                46.75          1.04        2.2564    3   3   1         4
                47.50          6.28        2.2228   -2   4   2         4
                48.43          4.36        2.1823    1   7   1         4
                48.89         34.15        2.1633    2   6   1         4
                49.01          4.55        2.1580   -3   3   2         4
                49.44          1.86        2.1407   -1   5   2         4
                51.80         17.62        2.0495    2   0   2         2
                52.08          1.04        2.0389    2   8   0         4
                52.36         12.64        2.0289   -4   0   2         2
                52.66         13.76        2.0181    3   5   1         4
                53.12          2.92        2.0019    3   7   0         4
                53.82          2.47        1.9779   -3   7   1         4
                54.28          2.12        1.9622    1   9   0         4
                54.75          1.54        1.9467   -3   5   2         4
                55.29          1.03        1.9291    4   2   1         4
                56.35          4.02        1.8958    5   1   0         4
                56.78          4.26        1.8826   -4   6   1         4
                57.32          5.93        1.8665   -1   9   1         4
                57.34          1.53        1.8659    2   4   2         4
                57.85          2.45        1.8508   -1   7   2         4
                57.86          3.33        1.8504   -4   4   2         4
                59.02          2.27        1.8173    5   3   0         4
                59.48          2.22        1.8046    0  10   0         2
                59.60          1.22        1.8012    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
