      Richterite
      Robert J-L, Della Ventura G, Raudsepp M, Hawthorne F C
      European Journal of Mineralogy 5 (1993) 199-206
      Rietveld structure refinement of synthetic strontium-rich potassium-richterites
      Sample: KSr_0
      _database_code_amcsd 0006475
      CELL PARAMETERS:  10.0547 17.9970  5.2746   90.000  104.832   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    922.660
      Density (g/cm3):      2.996
      MAX. ABS. INTENSITY / VOLUME**2:      3.172243206    
      RIR:      0.494
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.42          4.47        8.9985    0   2   0         2
                12.02         34.94        8.5521    1   1   0         4
                21.09         11.85        4.8908   -1   1   1         4
                21.23          8.92        4.8598    2   0   0         2
                22.95         24.24        4.4992    0   4   0         2
                25.86         18.25        4.0011    1   1   1         4
                26.69         20.38        3.8777   -1   3   1         4
                27.89          2.50        3.7141   -2   2   1         4
                30.65         90.54        3.3871    1   3   1         4
                30.76          1.04        3.3754    1   5   0         4
                30.77          1.89        3.3736    0   4   1         4
                31.46         75.09        3.3016    2   4   0         4
                32.61         67.81        3.1886    3   1   0         4
                33.86         14.19        3.0740   -3   1   1         4
                35.15         64.18        2.9641    2   2   1         4
                35.49         21.46        2.9373   -1   5   1         4
                36.60         25.02        2.8507    3   3   0         4
                37.74         45.88        2.7679   -3   3   1         4
                38.63        100.00        2.7060    1   5   1         4
                40.51         52.48        2.5853    0   6   1         4
                40.69          1.41        2.5746    2   4   1         4
                41.11          9.58        2.5494    0   0   2         2
                41.25         83.87        2.5410   -2   0   2         2
                43.23          3.74        2.4299    4   0   0         2
                43.49          2.65        2.4162   -2   6   1         4
                43.64         14.58        2.4081    3   5   0         4
                44.49         26.53        2.3646   -4   2   1         4
                44.63         27.22        2.3575   -3   5   1         4
                45.93         27.37        2.2941   -1   7   1         4
                45.96         17.24        2.2928   -3   1   2         4
                46.25          2.69        2.2792    3   3   1         4
                46.89          1.92        2.2496    0   8   0         2
                47.60          2.36        2.2181    0   4   2         4
                47.73         12.36        2.2126   -2   4   2         4
                48.52          3.11        2.1787    1   7   1         4
                48.76         43.23        2.1687    2   6   1         4
                49.04          7.95        2.1570   -3   3   2         4
                49.77          7.13        2.1273   -1   5   2         4
                51.73         23.36        2.0519    2   0   2         2
                52.09         13.45        2.0388   -4   0   2         2
                52.24          9.32        2.0332    3   5   1         4
                52.78          3.23        2.0139    3   7   0         4
                54.39          7.63        1.9586    1   9   0         4
                54.48          3.04        1.9555    4   2   1         4
                54.80          5.84        1.9450   -3   5   2         4
                55.18         17.88        1.9327    5   1   0         4
                56.29          6.51        1.8978   -4   6   1         4
                57.30          1.54        1.8669    2   4   2         4
                57.51         10.65        1.8608   -1   9   1         4
                57.64          3.56        1.8570   -4   4   2         4
                57.90          4.47        1.8493    5   3   0         4
                58.19          1.53        1.8409   -1   7   2         4
                59.65          6.05        1.7997    0  10   0         2
                59.73          3.94        1.7976    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
