      Preiswerkite
      Oberti R, Ungaretti L, Tlili A, Smith D C, Robert J-L
      American Mineralogist 78 (1993) 1290-1298
      The crystal structure of preiswerkite
      Sample: KP9
      _database_code_amcsd 0001620
      CELL PARAMETERS:   5.2250  9.0500  9.7910   90.000  100.270   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    455.562
      Density (g/cm3):      2.913
      MAX. ABS. INTENSITY / VOLUME**2:      6.214199164    
      RIR:      0.996
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.66        100.00        9.6341    0   0   1         2
                21.42          3.77        4.8171    0   0   2         2
                22.82         15.83        4.5250    0   2   0         2
                23.10         21.48        4.4703    1   1   0         4
                23.93          8.02        4.3187   -1   1   1         4
                27.00          4.01        3.8344    1   1   1         4
                29.09         14.22        3.5637   -1   1   2         4
                31.50         22.50        3.2981    0   2   2         4
                32.37         65.69        3.2114    0   0   3         2
                34.14         26.38        3.0495    1   1   2         4
                36.96         21.12        2.8238   -1   1   3         4
                39.97         12.09        2.6189    0   2   3         4
                40.24          1.95        2.6020   -2   0   1         2
                40.25          4.37        2.6019    1   3   0         4
                40.75         56.93        2.5709   -1   3   1         4
                40.76         29.24        2.5706    2   0   0         2
                42.73          8.81        2.4572   -2   0   2         2
                42.74         17.77        2.4567    1   3   1         4
                43.13          4.64        2.4354    1   1   3         4
                44.17         16.95        2.3808   -1   3   2         4
                44.18          8.92        2.3803    2   0   1         2
                47.83          6.97        2.2081   -2   0   3         2
                47.85         14.67        2.2075    1   3   2         4
                48.98          1.69        2.1593   -2   2   2         4
                50.02         24.45        2.1172   -1   3   3         4
                50.04         12.09        2.1166    2   0   2         2
                50.29          3.02        2.1066    2   2   1         4
                51.84          2.85        2.0479    0   4   2         4
                53.63          1.68        1.9844   -2   2   3         4
                55.00          3.13        1.9385   -2   0   4         2
                55.02          6.46        1.9379    1   3   3         4
                55.36          8.97        1.9268    0   0   5         2
                57.78          9.01        1.8528   -1   3   4         4
                57.80          4.35        1.8522    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
