      Bakhchisaraitsevite
      Yakubovich O V, Massa W, Liferovich R P, Pakhomovsky Y A
      The Canadian Mineralogist 38 (2000) 831-838
      The crystal structure of bakhchisaraitsevite,
      [Na2(H2O)2]{(Mg4.5Fe0.5)(PO4)4(H2O)5}, a new mineral species of
      hydrothermal origin from the Kovdor phoscorite - carbonatite complex, Russia
      Locality: Kovdor phoscorite - carbonatite complex, Russia
      _database_code_amcsd 0005687
      CELL PARAMETERS:   8.3086 12.9060 17.4860   90.000  102.010   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1833.996
      Density (g/cm3):      2.503
      MAX. ABS. INTENSITY / VOLUME**2:      5.733706915    
      RIR:      1.069
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                55.76          1.51        1.9143   -3   4   5         4
                55.78          1.15        1.9137   -4   2   4         4
                55.90          1.04        1.9100   -2   6   1         4
                56.65          1.07        1.8867    3   3   4         4
                56.79          2.28        1.8824   -2   4   7         4
                57.64          1.02        1.8568    3   4   3         4
                57.71          3.68        1.8548    3   2   5         4
                57.84          1.19        1.8510   -4   2   5         4
                59.76          1.04        1.7968   -1   7   1         4
                59.98          1.21        1.7909   -1   5   7         4
                59.99          1.39        1.7905    1   3   8         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
