      Graftonite
      Tait K T, Hawthorne F C, Wise M A
      The Canadian Mineralogist 51 (2013) 653-662
      The crystal chemistry of the graftonite-beusite minerals
      Notes: Sample B1
      Locality: Lollington beryl mine, Karoi, Hurungwe, Zimbabwe
      _database_code_amcsd 0020199
      CELL PARAMETERS:   8.8052 11.4793  6.1388   90.000   99.192   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    612.527
      Density (g/cm3):      3.813
      MAX. ABS. INTENSITY / VOLUME**2:      9.027697273    
      RIR:      1.105
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.82          1.35        8.6921    1   0   0         2
                14.84          1.37        6.9297    1   1   0         4
                17.94          1.16        5.7396    0   2   0         2
                24.04         10.33        4.2985    1   1   1         4
                24.81          3.04        4.1672    0   2   1         4
                25.45          1.78        4.0645    2   1   0         4
                26.33          2.34        3.9297   -1   2   1         4
                28.50          9.17        3.6362   -2   1   1         4
                29.62        100.00        3.5021    1   3   0         4
                32.12          2.56        3.2354    0   3   1         4
                32.87          5.19        3.1640    2   1   1         4
                33.34          1.61        3.1204   -1   3   1         4
                34.37         13.81        3.0300    0   0   2         2
                34.55         37.15        3.0147   -1   0   2         2
                35.32         41.94        2.9510    1   3   1         4
                35.58         11.72        2.9296    0   1   2         4
                35.76         31.61        2.9159   -1   1   2         4
                35.99         18.06        2.8974    3   0   0         2
                36.32         44.94        2.8719    2   3   0         4
                36.35         29.65        2.8698    0   4   0         2
                36.54         73.91        2.8553    2   2   1         4
                37.16          4.25        2.8093    3   1   0         4
                38.30          4.61        2.7288    1   0   2         2
                38.35          8.90        2.7251    1   4   0         4
                38.51         63.09        2.7142   -3   1   1         4
                38.79         10.60        2.6958   -2   0   2         2
                39.03          5.68        2.6795    0   2   2         4
                39.19          3.59        2.6690   -1   2   2         4
                39.41          9.03        2.6549    1   1   2         4
                39.89          4.28        2.6244   -2   1   2         4
                41.38          1.74        2.5333   -1   4   1         4
                41.76          8.14        2.5117   -3   2   1         4
                43.04          2.41        2.4401    1   4   1         4
                43.04          2.29        2.4400   -2   2   2         4
                43.60         21.09        2.4103    3   1   1         4
                44.28         14.05        2.3754    0   3   2         4
                45.60          6.19        2.3099    3   3   0         4
                45.86          5.17        2.2974   -2   4   1         4
                46.14          3.24        2.2842   -3   0   2         2
                46.40          2.98        2.2720    2   1   2         4
                46.56          1.25        2.2651    3   2   1         4
                46.75          5.29        2.2562   -3   3   1         4
                47.10          1.47        2.2403   -3   1   2         4
                47.52          4.68        2.2217    1   3   2         4
                49.23          4.55        2.1493    2   2   2         4
                49.57          5.36        2.1351    4   1   0         4
                49.89          2.37        2.1223   -3   2   2         4
                50.89          1.13        2.0836    0   4   2         4
                51.58         10.67        2.0574    1   5   1         4
                52.08          5.42        2.0389    3   4   0         4
                52.27          1.66        2.0323    4   2   0         4
                52.33          3.63        2.0300    2   5   0         4
                54.06         10.35        1.9697   -2   5   1         4
                54.31         11.58        1.9613   -3   3   2         4
                54.81          4.24        1.9446    3   0   2         2
                55.35         12.98        1.9273   -2   1   3         4
                55.49          3.19        1.9228   -1   2   3         4
                55.66          2.07        1.9173    3   1   2         4
                55.68          2.70        1.9168   -4   0   2         2
                55.79          2.92        1.9132    0   6   0         2
                56.04          1.98        1.9054    0   2   3         4
                56.52          7.37        1.8906   -4   1   2         4
                56.55          3.16        1.8896    4   3   0         4
                56.88          1.65        1.8796   -4   3   1         4
                57.20          6.98        1.8700    3   4   1         4
                57.85          3.76        1.8506   -2   2   3         4
                58.69          4.08        1.8265   -1   5   2         4
                58.77          9.82        1.8244    0   6   1         4
                59.45          2.59        1.8052    1   2   3         4
                59.53          1.43        1.8031   -1   6   1         4
                59.62          4.46        1.8007   -1   3   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
