      Pumpellyite-(Mn2+)
      Artioli G, Pavese A, Bellotto M, Collins S P, Lucchetti G
      American Mineralogist 81 (1996) 603-610
      Mn crystal chemistry in pumpellyite: A resonant scattering powder diffraction
      Rietveld study using synchrotron radiation
      Sample: SN5
      _database_code_amcsd 0001794
      CELL PARAMETERS:   8.8330  5.9153 19.1009   90.000   97.154   90.000
      SPACE GROUP: A2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    990.250
      Density (g/cm3):      3.231
      MAX. ABS. INTENSITY / VOLUME**2:      4.495302627    
      RIR:      0.649
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.72          2.90        8.7642    1   0   0         2
                14.96          3.15        6.8752   -1   0   2         2
                16.96         14.52        6.0685    1   0   2         2
                21.37          8.86        4.8290   -1   1   1         4
                21.78         16.41        4.7380    0   0   4         2
                22.11         45.67        4.6685    1   1   1         4
                23.46          4.60        4.4037   -1   0   4         2
                23.57         13.14        4.3821    2   0   0         2
                24.73          3.01        4.1807   -2   0   2         2
                25.79          6.97        4.0111   -1   1   3         4
                26.09          2.43        3.9664    1   0   4         2
                27.24         44.00        3.8012    2   0   2         2
                27.63          4.13        3.7489    1   1   3         4
                29.41          2.91        3.5259   -2   1   1         4
                30.19          7.04        3.4376   -2   0   4         2
                30.52          3.42        3.4013    2   1   1         4
                32.33          2.71        3.2156   -2   1   3         4
                32.93          1.25        3.1587    0   0   6         2
                33.51          4.20        3.1053   -1   1   5         4
                34.32         10.66        3.0343    2   0   4         2
                35.23         22.01        2.9576    0   2   0         2
                35.30          7.30        2.9526    2   1   3         4
                35.69         16.20        2.9214    3   0   0         2
                35.93        100.00        2.9025    1   1   5         4
                36.02         13.10        2.8951   -3   0   2         2
                36.48          1.40        2.8601    1   0   6         2
                36.97          8.44        2.8233    0   2   2         4
                37.26         10.59        2.8024    1   2   0         4
                38.30         38.90        2.7287   -2   0   6         2
                38.44          3.20        2.7190   -2   1   5         4
                38.47          8.15        2.7169   -1   2   2         4
                38.74          2.35        2.6987    3   0   2         2
                39.35          8.64        2.6587    1   2   2         4
                39.67          1.70        2.6378   -3   0   4         2
                39.72         44.98        2.6349   -3   1   1         4
                41.00          4.34        2.5563    3   1   1         4
                41.81         42.96        2.5089    0   2   4         4
                42.68          3.86        2.4600    2   1   5         4
                42.76          2.91        2.4553   -1   2   4         4
                42.83         12.46        2.4515    2   2   0         4
                42.98         30.45        2.4432   -1   1   7         4
                43.52          3.62        2.4145   -2   2   2         4
                44.36          1.08        2.3710    1   2   4         4
                44.54          1.69        2.3623   -1   0   8         2
                45.10         24.28        2.3343    2   2   2         4
                45.20         14.00        2.3294    3   1   3         4
                45.74          1.19        2.3032    1   1   7         4
                46.30          8.14        2.2771   -3   1   5         4
                47.06          5.46        2.2420   -2   2   4         4
                47.60          1.56        2.2184    1   0   8         2
                47.98         24.75        2.2019   -2   0   8         2
                48.12         10.47        2.1956   -4   0   2         2
                48.23          3.91        2.1911    4   0   0         2
                48.99         16.22        2.1590    0   2   6         4
                49.48          4.00        2.1390   -1   2   6         4
                50.00         22.56        2.1179    2   2   4         4
                50.71          6.54        2.0904   -4   0   4         2
                51.02          4.62        2.0787    4   0   2         2
                51.02          2.99        2.0784    3   2   0         4
                51.27          2.85        2.0689   -3   2   2         4
                51.28          4.91        2.0687   -4   1   1         4
                51.62          1.93        2.0560    1   2   6         4
                51.77          2.31        2.0505    3   1   5         4
                53.02          8.74        2.0055   -2   2   6         4
                53.25          4.85        1.9973   -3   1   7         4
                55.72          5.19        1.9155   -4   0   6         2
                55.94          3.76        1.9086    1   3   1         4
                56.16          2.23        1.9018   -4   1   5         4
                56.37          2.23        1.8952    0   0  10         2
                56.54          3.46        1.8901    4   1   3         4
                56.61          1.19        1.8878    1   1   9         4
                57.05          7.27        1.8744    2   2   6         4
                57.91         14.41        1.8490    0   2   8         4
                58.02          1.79        1.8458   -1   2   8         4
                58.08          2.85        1.8442    3   2   4         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
