      Richterite
      Della Ventura G, Robert J-L, Beny J-M, Raudsepp M, Hawthorne F C
      American Mineralogist 78 (1993) 980-987
      The OH-F substitution in Ti-rich potassium richterite: Rietveld structure
      refinement and FTIR and micro-Raman spectroscopic studies of synthetic
      amphiboles in the system K2O-Na2O-CaO-MgO-SiO2-TiO2-H2O-HF
      Sample Rich61
      Atomic parameters from ICSD
      _database_code_amcsd 0001612
      CELL PARAMETERS:  10.0262 18.0194  5.2871   90.000  104.874   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    923.194
      Density (g/cm3):      3.035
      MAX. ABS. INTENSITY / VOLUME**2:      3.449882122    
      RIR:      0.531
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.40          3.23        9.0097    0   2   0         2
                12.04         29.52        8.5345    1   1   0         4
                21.05         10.35        4.8995   -1   1   1         4
                21.29          9.60        4.8451    2   0   0         2
                22.92         25.02        4.5048    0   4   0         2
                25.84         14.71        4.0034    1   1   1         4
                26.65         19.94        3.8838   -1   3   1         4
                27.89          1.74        3.7145   -2   2   1         4
                30.62         85.11        3.3897    1   3   1         4
                30.72          1.07        3.3792    0   4   1         4
                30.73          1.02        3.3778    1   5   0         4
                31.49         72.89        3.2992    2   4   0         4
                32.70         63.84        3.1794    3   1   0         4
                33.91         12.83        3.0698   -3   1   1         4
                35.18         61.48        2.9624    2   2   1         4
                35.43         23.18        2.9415   -1   5   1         4
                36.68         22.76        2.8448    3   3   0         4
                37.77         46.45        2.7655   -3   3   1         4
                38.60        100.00        2.7086    1   5   1         4
                40.03          1.11        2.6155   -1   1   2         4
                40.45         48.60        2.5892    0   6   1         4
                41.02          8.61        2.5550    0   0   2         2
                41.18         79.53        2.5456   -2   0   2         2
                43.37          2.62        2.4226    4   0   0         2
                43.46          2.62        2.4180   -2   6   1         4
                43.70         12.23        2.4053    3   5   0         4
                44.58         23.70        2.3601   -4   2   1         4
                44.64         25.54        2.3568   -3   5   1         4
                45.87         26.60        2.2973   -1   7   1         4
                45.92         18.87        2.2947   -3   1   2         4
                46.31          1.51        2.2765    3   3   1         4
                46.83          2.16        2.2524    0   8   0         2
                47.50          1.42        2.2224    0   4   2         4
                47.64         11.18        2.2163   -2   4   2         4
                48.46          3.77        2.1810    1   7   1         4
                48.74         36.38        2.1693    2   6   1         4
                48.99          9.12        2.1589   -3   3   2         4
                49.66          7.53        2.1315   -1   5   2         4
                51.70         17.45        2.0530    2   0   2         2
                51.99          1.26        2.0425    2   8   0         4
                52.09         10.90        2.0385   -4   0   2         2
                52.28          9.91        2.0318    3   5   1         4
                52.80          2.89        2.0131    3   7   0         4
                54.33          7.05        1.9607    1   9   0         4
                54.59          2.60        1.9519    4   2   1         4
                54.75          5.69        1.9469   -3   5   2         4
                55.36         15.93        1.9269    5   1   0         4
                56.33          6.16        1.8963   -4   6   1         4
                57.26          2.43        1.8681    2   4   2         4
                57.43          9.79        1.8633   -1   9   1         4
                57.63          4.00        1.8572   -4   4   2         4
                58.07          4.36        1.8444    5   3   0         4
                58.07          1.01        1.8442   -1   7   2         4
                59.57          5.55        1.8019    0  10   0         2
                59.66          4.20        1.7996    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
