      Anorthite
      Chiari G, Benna P, Bruno E
      Zeitschrift fur Kristallographie 169 (1984) 35-49
      The structure of bytownite (An85). A new refinement
      Locality: Traversella stock, Sesia Lanzo zone, Western Alps, Italy
      _database_code_amcsd 0020640
      CELL PARAMETERS:   8.1880 12.8220 14.1960   93.370  116.040   90.870
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1335.384
      Density (g/cm3):      2.745
      MAX. ABS. INTENSITY / VOLUME**2:      3.422548343    
      RIR:      0.582
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.07          3.83        6.8263   -1  -1   1         2
                15.83          9.58        6.5013   -1   1   0         2
                17.74          1.20        5.8050   -1  -1   2         2
                20.20          1.77        5.1051    1  -1   1         2
                20.60          2.74        5.0071   -1  -2   1         2
                22.04         15.35        4.6829    0  -2   2         2
                23.15          1.17        4.4611   -1  -1   3         2
                24.37          1.63        4.2403    0   0   3         2
                25.56         65.09        4.0467   -2   0   2         2
                26.26          1.56        3.9400    0   1   3         2
                26.48         15.05        3.9091    1  -1   2         2
                26.77          1.00        3.8667   -1  -2   3         2
                27.51          3.89        3.7650   -1  -3   1         2
                27.53         31.92        3.7623   -1   3   0         2
                27.59         21.69        3.7537    1   1   2         2
                28.67         39.22        3.6160    1   3   0         2
                28.76         10.93        3.6045   -1  -3   2         2
                29.68          2.79        3.4947   -1   3   2         2
                29.92         13.66        3.4673   -1  -1   4         2
                29.99          2.21        3.4593    1  -3   1         2
                30.30          1.24        3.4254   -2   2   2         2
                30.41          6.61        3.4131   -2  -2   2         2
                30.87         28.88        3.3633   -1   1   4         2
                31.97         58.36        3.2507   -2   2   0         2
                32.46        100.00        3.2024   -2   0   4         2
                32.52         54.55        3.1966    0   4   0         2
                32.70         88.42        3.1803    0   0   4         2
                33.29         44.35        3.1247    2   2   0         2
                34.35         21.47        3.0311    1  -3   2         2
                35.41         31.56        2.9435    0  -4   2         2
                35.53         20.67        2.9339    0  -2   4         2
                35.93          7.57        2.9025   -2  -2   4         2
                36.97         25.32        2.8236    1   3   2         2
                37.19          9.42        2.8073   -1  -3   4         2
                37.54          1.91        2.7816    2   2   1         2
                38.30          1.09        2.7291   -2   0   5         2
                39.10          1.21        2.6747   -3   1   2         2
                39.51         15.65        2.6486   -1   3   4         2
                39.53          1.25        2.6469    0  -4   3         2
                40.95          1.57        2.5593   -3  -1   1         2
                41.06          4.82        2.5525    2  -2   2         2
                41.50          6.09        2.5265    1  -1   4         2
                41.66          3.86        2.5172   -3  -1   4         2
                41.73         19.35        2.5133   -2   4   2         2
                41.85          1.40        2.5066   -3   1   4         2
                41.90         33.04        2.5036   -2  -4   2         2
                42.53          1.82        2.4683   -2   4   0         2
                43.11          3.69        2.4366    2   2   2         2
                43.12          1.11        2.4357   -1  -5   1         2
                43.30          3.74        2.4265   -3   1   0         2
                43.74          3.47        2.4029   -1  -5   2         2
                44.07          3.36        2.3859    3   1   0         2
                44.15          1.32        2.3817    1   5   0         2
                44.60          2.79        2.3590    2   4   0         2
                44.82          3.41        2.3480   -1   5   2         2
                45.43          1.03        2.3179   -1  -1   6         2
                45.48          6.95        2.3159   -3   3   2         2
                45.96          1.27        2.2930   -1  -5   3         2
                46.34          4.57        2.2750   -3  -3   2         2
                46.56          3.97        2.2650   -1   1   6         2
                46.75          1.30        2.2560    1  -3   4         2
                47.34          3.76        2.2295    1  -5   2         2
                47.44          2.73        2.2254   -2   4   4         2
                48.57          1.27        2.1767    0   4   4         2
                48.79          2.11        2.1671   -3   3   0         2
                49.01          2.60        2.1581   -2   2   6         2
