      Willhendersonite
      Tillmanns E, Fischer R X, Baur W H
      Neues Jahrbuch fur Mineralogie, Monatshefte 1984 (1984) 547-558
      Chabazite-type framework in the new zeolite willhendersonite, KCaAl3Si3O12*5H2O
      _database_code_amcsd 0014793
      CELL PARAMETERS:   9.2060  9.2160  9.5000   92.340   92.700   90.120
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    804.431
      Density (g/cm3):      2.218
      MAX. ABS. INTENSITY / VOLUME**2:      3.117142855    
      RIR:      0.656
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                50.99          2.02        2.0798    3   1   3         2
                51.08          3.37        2.0763   -2   1   4         2
                51.27          3.20        2.0690    1  -2   4         2
                51.47          1.60        2.0614   -4  -1   2         2
                51.52          1.48        2.0597   -1  -4   2         2
                51.83          4.25        2.0484   -4   1   2         2
                51.94          3.24        2.0442    1  -4   2         2
                52.02          3.86        2.0414   -1   2   4         2
                52.23          2.56        2.0336    2  -1   4         2
                52.25          2.25        2.0329   -2  -4   1         2
                52.26          1.54        2.0325   -4  -2   1         2
                52.94          2.26        2.0082   -2   4   1         2
                53.17          3.24        2.0001   -1   4   2         2
                53.39          4.15        1.9924    4  -1   2         2
                53.74          1.95        1.9805   -2   3   3         2
                53.79          1.08        1.9790   -3   3   2         2
                54.01          2.70        1.9715    3  -2   3         2
                57.04          1.91        1.8748   -1   0   5         2
                57.11          3.21        1.8725    0  -1   5         2
                57.53          1.73        1.8601    2   2   4         2
                57.98          1.92        1.8471    2   4   2         2
                58.08          1.93        1.8441    4   2   2         2
                58.14          2.53        1.8425    0   1   5         2
                58.16          2.11        1.8416    0   5   0         2
                58.22          2.95        1.8401    1   0   5         2
                58.22          1.04        1.8401   -3  -3   3         2
                58.22          1.02        1.8400    0   3   4         2
                58.25          2.43        1.8391    5   0   0         2
                58.32          3.79        1.8372    3   4   0         2
                58.34          2.40        1.8365    4   3   0         2
                58.82          2.05        1.8230   -1   1   5         2
                58.97          1.86        1.8187    4   0   3         2
                58.97          1.93        1.8187    1  -1   5         2
                59.60          2.77        1.8011   -1   4   3         2
                59.84          2.01        1.7945   -3   3   3         2
                59.86          3.42        1.7942    0   5   1         2
                59.89          1.81        1.7934    4  -1   3         2
                59.99          1.71        1.7905    1   1   5         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
