      Richterite
      Della Ventura G, Robert J-L, Raudsepp M, Hawthorne F C, Welch M D
      American Mineralogist 82 (1997) 291-301
      Site occupancies in synthetic monoclinic amphiboles: Rietveld structure
      refinement and infrared spectroscopy of (nickel, magnesium, cobalt)-richterite
      Sample: Ni60
      _database_code_amcsd 0001878
      CELL PARAMETERS:   9.8956 17.9480  5.2567   90.000  104.413   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    904.239
      Density (g/cm3):      3.460
      MAX. ABS. INTENSITY / VOLUME**2:      8.260136648    
      RIR:      1.115
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.45          1.89        8.9740    0   2   0         2
                12.16        100.00        8.4543    1   1   0         4
                20.32          1.04        5.0751    1   3   0         4
                21.23          2.80        4.8583   -1   1   1         4
                21.53          7.77        4.7921    2   0   0         2
                23.02         13.50        4.4870    0   4   0         2
                24.45          1.89        4.2271    2   2   0         4
                25.92          9.22        3.9913    1   1   1         4
                26.84          7.76        3.8575   -1   3   1         4
                30.73         36.71        3.3786    1   3   1         4
                30.84          3.87        3.3663    0   4   1         4
                31.72         26.23        3.2753    2   4   0         4
                33.07         55.38        3.1453    3   1   0         4
                34.39          5.23        3.0281   -3   1   1         4
                34.77          3.65        2.9962   -2   4   1         4
                35.33         23.23        2.9495    2   2   1         4
                37.04         12.09        2.8181    3   3   0         4
                38.24         16.60        2.7329   -3   3   1         4
                38.74         68.53        2.6990    1   5   1         4
                40.27          1.57        2.6002   -1   1   2         4
                40.62         48.84        2.5791    0   6   1         4
                40.88          2.49        2.5633    2   4   1         4
                41.56         52.26        2.5233   -2   0   2         2
                43.78          1.04        2.4009   -2   6   1         4
                43.87          5.12        2.3960    4   0   0         2
                44.06          5.38        2.3865    3   5   0         4
                45.10         25.53        2.3341   -3   5   1         4
                45.21          9.55        2.3289   -4   2   1         4
                45.77          1.32        2.3020    1   1   2         4
                46.11          4.86        2.2859   -1   7   1         4
                46.46         14.77        2.2693   -3   1   2         4
                46.58          1.61        2.2640    3   3   1         4
                48.03          3.61        2.1994   -2   4   2         4
                48.65          5.60        2.1730    1   7   1         4
                48.96         34.64        2.1602    2   6   1         4
                49.53          3.93        2.1368   -3   3   2         4
                49.85          1.29        2.1242   -4   4   1         4
                49.94          2.00        2.1204   -1   5   2         4
                51.87         19.09        2.0469    2   0   2         2
                52.57          9.83        2.0212    3   5   1         4
                52.82         11.67        2.0126   -4   0   2         2
                54.10          2.86        1.9685   -3   7   1         4
                54.58          2.40        1.9524    1   9   0         4
                55.29          2.61        1.9292   -3   5   2         4
                56.02          2.13        1.9060    5   1   0         4
                56.95          6.38        1.8774   -4   6   1         4
                57.72          3.84        1.8547   -1   9   1         4
                58.35          2.30        1.8363   -4   4   2         4
                59.07          1.64        1.8160    4   4   1         4
                59.83          3.08        1.7948    0  10   0         2
                59.91          1.73        1.7928    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
