      Richterite
      Senda K, Ishida K, Jenkins D M
      American Mineralogist 90 (2005) 1062-1071
      X-ray Rietveld refinement and FTIR spectra of synthetic (Si,Ge)-richterites
      Sample: Ge6Ri, Si24Ge76
      _database_code_amcsd 0003795
      CELL PARAMETERS:  10.2255 18.2144  5.3683   90.000  105.555   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    963.232
      Density (g/cm3):      3.698
      MAX. ABS. INTENSITY / VOLUME**2:      7.413500929    
      RIR:      0.936
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.28         19.95        9.1072    0   2   0         2
                11.86          8.60        8.6649    1   1   0         4
                19.95          7.67        5.1686    1   3   0         4
                20.67         26.79        4.9888   -1   1   1         4
                20.94         95.14        4.9255    2   0   0         2
                22.67         46.34        4.5536    0   4   0         2
                22.96         13.07        4.4972    0   2   1         4
                25.60          9.90        4.0411    1   1   1         4
                26.24         68.40        3.9438   -1   3   1         4
                30.32         67.80        3.4230    1   3   1         4
                31.06         53.24        3.3436    2   4   0         4
                32.16         76.65        3.2316    3   1   0         4
                32.83          1.35        3.1676    2   0   1         2
                33.15          5.54        3.1378   -3   1   1         4
                34.82         46.34        2.9918    2   2   1         4
                34.95         54.44        2.9812   -1   5   1         4
                36.11         21.82        2.8883    3   3   0         4
                37.00         46.05        2.8208   -3   3   1         4
                38.19        100.00        2.7361    1   5   1         4
                39.40          1.59        2.6554   -1   1   2         4
                39.99         50.51        2.6180    0   6   1         4
                40.38         76.88        2.5936   -2   0   2         2
                40.51         35.19        2.5858    0   0   2         2
                42.06          2.34        2.4944   -2   2   2         4
                42.61          1.30        2.4639    3   1   1         4
                42.63          7.14        2.4627    4   0   0         2
                42.77          3.11        2.4549   -1   3   2         4
                42.79          5.68        2.4539   -2   6   1         4
                43.06          2.98        2.4390    3   5   0         4
                43.61         14.60        2.4097   -4   2   1         4
                43.84         65.41        2.3980   -3   5   1         4
                44.92          9.72        2.3431   -3   1   2         4
                45.15          8.49        2.3317    1   1   2         4
                45.27         22.37        2.3258   -1   7   1         4
                46.30          4.00        2.2768    0   8   0         2
                46.92          5.84        2.2486    0   4   2         4
                47.93          7.25        2.2037    1   7   1         4
                47.98          2.63        2.2019   -3   3   2         4
                48.19          4.06        2.1924    1   3   2         4
                48.21          1.53        2.1917    2   6   1         4
                48.82          1.22        2.1662    4   4   0         4
                48.94          1.66        2.1609   -1   5   2         4
                51.19         17.68        2.0722    2   0   2         2
                51.33          8.70        2.0667    2   8   0         4
                52.74          8.77        2.0152   -3   7   1         4
                53.69          1.22        1.9824    1   9   0         4
                53.69          1.06        1.9823   -3   5   2         4
                53.91          8.49        1.9748    4   2   1         4
                54.39         16.73        1.9588    5   1   0         4
                55.38          1.59        1.9263   -5   3   1         4
                56.37          6.63        1.8951   -4   4   2         4
                56.67          2.93        1.8861    2   4   2         4
                56.69         15.01        1.8854   -1   9   1         4
                57.07          9.11        1.8740    5   3   0         4
                57.26          3.27        1.8683   -1   7   2         4
                58.87          3.32        1.8214    0  10   0         2
                58.97          4.49        1.8186    1   9   1         4
                59.25          3.74        1.8110   -5   1   2         4
                59.63          9.67        1.8005    3   1   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
