      Quadruphite
      Sokolova E V, Hawthorne F C
      The Canadian Mineralogist 39 (2001) 1275-1294
      The crystal chemistry of the [M3_11-14] trimeric structures:
      From hyperagpaitic complexes to saline lakes
      _database_code_amcsd 0005739
      CELL PARAMETERS:   5.4206  7.0846 20.3641   86.890   94.420   89.940
      SPACE GROUP: P1        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    778.553
      Density (g/cm3):      3.122
      MAX. ABS. INTENSITY / VOLUME**2:      5.553494455    
      RIR:      0.830
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                33.64          4.76        3.0939   -1   1   5         1
                33.95         17.32        3.0659    0  -2   3         1
                34.99         16.80        2.9777    0   2   4         1
                35.30          3.04        2.9524   -1   2   0         1
                35.49          2.56        2.9368    1   2   1         1
                35.53          9.23        2.9340   -1  -2   1         1
                35.91          6.91        2.9038   -1   2   2         1
                36.01         65.18        2.8962    0   0   7         1
                36.14          2.21        2.8858    1  -2   1         1
                36.61          1.43        2.8498    1   2   2         1
                36.68         14.06        2.8447   -1  -2   2         1
                36.89          1.58        2.8291    0  -2   4         1
                37.08          3.24        2.8153    1  -1   5         1
                37.33          7.95        2.7970   -1   2   3         1
                37.52          3.27        2.7835   -1   1   6         1
                37.70          5.10        2.7705    1   0   6         1
                37.71          1.75        2.7702    1  -2   2         1
                38.43          5.37        2.7198    1   2   3         1
                38.53         37.77        2.7131   -1  -2   3         1
                38.63         27.02        2.7060   -2   0   1         1
                38.69         32.65        2.7022    2   0   0         1
                38.79          3.04        2.6955   -1  -1   6         1
                39.42         45.93        2.6544   -1   2   4         1
                39.46          8.89        2.6518    2   0   1         1
                39.66         10.78        2.6390   -1   0   7         1
                39.92         26.03        2.6225    1  -2   3         1
                39.92          2.75        2.6222    1   1   6         1
                40.87         18.68        2.5640    1   2   4         1
                40.90          5.38        2.5622    2   0   2         1
                41.29          1.66        2.5392    1  -1   6         1
                41.74          1.13        2.5126    0   2   6         1
                41.76          1.27        2.5116   -1   1   7         1
                42.42          5.71        2.4744    1   0   7         1
                42.69          1.70        2.4591    1  -2   4         1
                42.96          6.87        2.4448    2   0   3         1
                43.13          2.64        2.4353   -1  -1   7         1
                43.84          3.79        2.3980    1   2   5         1
                44.34          1.94        2.3721    1   1   7         1
                44.87          1.11        2.3455    0  -1   8         1
                45.12          1.15        2.3333   -2   0   5         1
                45.23          4.03        2.3277    0  -3   1         1
                45.57          3.48        2.3115    2   0   4         1
                45.79          1.95        2.3008    1  -1   7         1
                45.96          1.85        2.2930    1  -2   5         1
                46.83          3.70        2.2526    0   0   9         1
                47.27          1.50        2.2330    1   2   6         1
                48.14          1.13        2.1946   -2   0   6         1
                48.67          2.39        2.1725    2   0   5         1
                49.14          2.30        2.1527    2   2   0         1
                49.18          3.31        2.1513   -2   2   1         1
                50.00          1.92        2.1180   -2  -2   2         1
                50.07          1.04        2.1153    0   2   8         1
                50.08          1.27        2.1148   -2   1   6         1
                51.27          2.80        2.0690   -1  -2   7         1
                51.29          8.71        2.0682   -2  -2   3         1
                51.60          7.93        2.0568    2  -2   2         1
                51.60          8.45        2.0566   -2   0   7         1
                51.76          1.52        2.0508   -1  -3   3         1
                51.97          7.15        2.0432   -2   2   4         1
                52.19          1.92        2.0351    2   0   6         1
                52.20          7.67        2.0346    2   2   3         1
                52.40          1.40        2.0273    0   0  10         1
                52.49          1.84        2.0244    1   0   9         1
                52.83          1.36        2.0121   -1   2   8         1
                53.61          1.15        1.9851    0   3   6         1
                53.82          4.06        1.9777   -1  -3   4         1
                53.99          1.41        1.9722   -2   2   5         1
                54.01          1.20        1.9715   -1   3   5         1
                54.70          1.82        1.9483   -1   0  10         1
                55.28          1.26        1.9295    1  -3   4         1
                55.45          2.70        1.9241   -2   0   8         1
                55.46          2.00        1.9237   -1  -2   8         1
                56.09          8.23        1.9038    2   0   7         1
                57.14          2.80        1.8718   -1   2   9         1
                58.25          1.30        1.8392    1   3   6         1
                58.77          1.63        1.8242    2  -2   5         1
                59.36          1.47        1.8077    0   1  11         1
                59.58          1.95        1.8018    0   2  10         1
                59.61          2.11        1.8010   -1   3   7         1
                59.97          2.63        1.7912   -1  -2   9         1
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
