      Sanidine
      Menna M, Tribaudino M, Renzulli A
      European Journal of Mineralogy 20 (2008) 183-190
      Al-Si order and spinodal decomposition texture of sanidine from igneous clasts of Stromboli
      (southern Italy): insights into the timing between the emplacement of a shallow basic sheet
      intrusion and the eruption of related ejecta
      Locality: Stromboli volcano, southern Italy
      _database_code_amcsd 0007255
      CELL PARAMETERS:   8.4370 13.0030  7.1720   90.000  116.100   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    706.580
      Density (g/cm3):      2.569
      MAX. ABS. INTENSITY / VOLUME**2:      3.777116877    
      RIR:      0.686
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.72          7.49        6.5464    1   1   0         4
                15.83          9.94        6.5015    0   2   0         2
                15.98          3.90        6.4407    0   0   1         2
                17.66         10.05        5.8311   -1   1   1         4
                24.84         75.60        4.1622   -2   0   1         2
                26.48         29.06        3.9082    1   1   1         4
                27.34          2.30        3.7883    2   0   0         2
                27.53         83.11        3.7622    1   3   0         4
                28.71         13.65        3.6102   -1   3   1         4
                29.59          8.81        3.5054   -2   2   1         4
                30.02         47.93        3.4565   -1   1   2         4
                31.74        100.00        3.2732    2   2   0         4
                31.86         69.63        3.2619   -2   0   2         2
                31.97         39.48        3.2508    0   4   0         2
                32.28         87.16        3.2203    0   0   2         2
                34.99         55.38        2.9776    1   3   1         4
                35.76          9.19        2.9155   -2   2   2         4
                35.93         23.74        2.9021    0   4   1         4
                36.14         11.90        2.8857    0   2   2         4
                37.81         21.99        2.7627   -1   3   2         4
                40.70         14.94        2.5740   -3   1   2         4
                40.90         37.07        2.5620   -2   4   1         4
                41.06          3.77        2.5523    2   2   1         4
                41.39          8.12        2.5333    1   1   2         4
                42.33          8.49        2.4792    3   1   0         4
                42.55          5.35        2.4670    2   4   0         4
                43.50          9.86        2.4157   -1   5   1         4
                44.64         12.25        2.3569   -3   3   1         4
                45.44          4.91        2.3174   -1   1   3         4
                46.98          1.58        2.2459   -3   3   2         4
                47.46          1.29        2.2243   -2   2   3         4
                48.12          5.61        2.1957    1   5   1         4
                48.79         21.95        2.1672    0   6   0         2
                50.19         10.64        2.1106    2   4   1         4
                50.93          2.82        2.0820   -4   0   1         2
                50.95          4.43        2.0811   -4   0   2         2
                51.67          4.85        2.0540    0   6   1         4
                51.81          1.77        2.0488    2   0   2         2
                52.12          2.11        2.0375    3   1   1         4
                53.70         12.58        1.9820   -4   2   2         4
                54.53         10.97        1.9541    2   2   2         4
                54.84          2.18        1.9437   -3   3   3         4
                55.95          2.70        1.9081   -3   5   1         4
                56.40         10.42        1.8942    4   0   0         2
                56.47          7.34        1.8922   -4   0   3         2
                56.83          3.43        1.8811    2   6   0         4
                57.44          1.69        1.8627    3   3   1         4
                58.11          7.16        1.8431    1   1   3         4
                58.48          1.26        1.8326    1   5   2         4
                58.97          2.67        1.8186    4   2   0         4
                59.22          2.00        1.8118    3   5   0         4
                59.46          4.57        1.8051   -2   6   2         4
                59.72          8.36        1.7979    0   6   2         4
                59.96          8.25        1.7915    0   4   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
