      Orthoclase
      Tseng H-Y, Heaney P J, Onstott T C
      Physics and Chemistry of Minerals 22 (1995) 399-405
      Characterization of lattice strain induced by neutron irradiation
      Sample: neutron dose = 1.26*10^19 n/cm2
      _database_code_amcsd 0007930
      CELL PARAMETERS:   8.5905 12.9932  7.1876   90.000  115.990   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    721.135
      Density (g/cm3):      2.563
      MAX. ABS. INTENSITY / VOLUME**2:      4.411083158    
      RIR:      0.803
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.50          4.95        6.6380    1   1   0         4
                15.84          5.64        6.4966    0   2   0         2
                15.93          1.96        6.4607    0   0   1         2
                17.56         10.77        5.8637   -1   1   1         4
                22.54          1.99        4.5811    0   2   1         4
                24.44         60.92        4.2293   -2   0   1         2
                26.22         17.65        3.9461    1   1   1         4
                26.81          5.06        3.8609    2   0   0         2
                27.42         74.43        3.7774    1   3   0         4
                28.66         17.53        3.6162   -1   3   1         4
                29.26         11.59        3.5444   -2   2   1         4
                29.96         51.70        3.4630   -1   1   2         4
                31.29        100.00        3.3190    2   2   0         4
                31.62         52.13        3.2854   -2   0   2         2
                31.99         28.79        3.2483    0   4   0         2
                32.17         79.16        3.2304    0   0   2         2
                34.80         63.16        2.9933    1   3   1         4
                35.55          7.03        2.9319   -2   2   2         4
                35.93         27.18        2.9021    0   4   1         4
                36.05         10.44        2.8925    0   2   2         4
                37.77         18.38        2.7653   -1   3   2         4
                40.19         20.81        2.6057   -3   1   2         4
                40.55          3.75        2.5831    2   2   1         4
                40.67         37.09        2.5762   -2   4   1         4
                41.08          9.05        2.5511    1   1   2         4
                41.53          8.86        2.5248    3   1   0         4
                42.22          3.70        2.4856    2   4   0         4
                43.48          9.24        2.4165   -1   5   1         4
                44.05         11.18        2.3870   -3   3   1         4
                45.37          8.20        2.3212   -1   1   3         4
                46.53          2.60        2.2664   -3   3   2         4
                47.32          1.22        2.2306   -2   2   3         4
                47.99          4.09        2.2012    1   5   1         4
                48.83         24.51        2.1655    0   6   0         2
                49.77         11.38        2.1274    2   4   1         4
                49.90          3.58        2.1222   -4   0   1         2
                50.09          5.13        2.1146   -4   0   2         2
                51.22          1.75        2.0708    2   0   2         2
                51.26          3.39        2.0693    3   1   1         4
                51.69          6.05        2.0533    0   6   1         4
                52.87         12.97        2.0108   -4   2   2         4
                53.96         10.90        1.9730    2   2   2         4
                54.51          3.68        1.9546   -3   3   3         4
                55.25         11.15        1.9304    4   0   0         2
                55.47          3.21        1.9235   -3   5   1         4
                55.79          5.52        1.9134   -4   0   3         2
                56.58          2.40        1.8887    2   6   0         4
                56.65          2.21        1.8867    3   3   1         4
                57.75          7.68        1.8537    1   1   3         4
                57.86          2.05        1.8505    4   2   0         4
                58.27          2.11        1.8386    1   5   2         4
                58.38          1.51        1.8354   -4   2   3         4
                58.61          3.90        1.8287    3   5   0         4
                59.35          3.55        1.8081   -2   6   2         4
                59.69          9.95        1.7988    0   6   2         4
                59.83         10.54        1.7949    0   4   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
