      Larnite
      Tsurumi T, Hirano Y, Kato H, Kamiya T, Daimon M
      Ceramic Transactions 40 (1994) 19-25
      Crystal structure and hydration of belite
      Locality: synthetic
      _database_code_amcsd 0012183
      CELL PARAMETERS:   5.5077  6.7505  9.3408   90.000   94.596   90.000
      SPACE GROUP: P2_1/n    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    346.172
      Density (g/cm3):      3.304
      MAX. ABS. INTENSITY / VOLUME**2:      5.122621471    
      RIR:      0.724
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                18.85          1.88        5.4652    0   1   1         4
                21.03          3.08        4.9042   -1   0   1         2
                22.17         10.46        4.6554    0   0   2         2
                27.01          8.33        3.8324    0   1   2         4
                27.36          4.35        3.7852    1   1   1         4
                30.76         12.48        3.3753    0   2   0         2
                32.03         13.84        3.2445   -1   1   2         4
                32.77         12.82        3.1732    0   2   1         4
                34.14         13.07        3.0495    1   1   2         4
                36.28         29.57        2.8753    1   2   0         4
                37.02         13.95        2.8198    0   1   3         4
                37.29        100.00        2.7996   -1   0   3         2
                37.56         81.51        2.7804   -1   2   1         4
                38.06         88.89        2.7450    2   0   0         2
                38.24         28.54        2.7326    0   2   2         4
                38.50         32.49        2.7154    1   2   1         4
                40.06         69.45        2.6135    1   0   3         2
                40.50          1.18        2.5860   -1   1   3         4
                41.22         16.96        2.5428    2   1   0         4
                42.08          1.51        2.4936   -1   2   2         4
                42.82         15.66        2.4521   -2   0   2         2
                43.10          6.86        2.4372    1   1   3         4
                43.65         10.83        2.4080    2   1   1         4
                43.77         19.15        2.4017    1   2   2         4
                45.23          2.84        2.3277    0   0   4         2
                45.71          2.61        2.3047   -2   1   2         4
                46.11          2.85        2.2858    2   0   2         2
                46.14         28.07        2.2846    0   2   3         4
                48.01         19.86        2.2005    0   1   4         4
                48.32         45.89        2.1872    0   3   1         4
                48.84         18.20        2.1650    2   1   2         4
                49.09          1.28        2.1548   -1   2   3         4
                49.71          9.72        2.1296    2   2   0         4
                50.34          2.68        2.1046   -2   2   1         4
                50.51          8.44        2.0982   -1   1   4         4
                50.93          4.81        2.0821    1   3   0         4
                51.82         15.74        2.0485    2   2   1         4
                51.91          4.64        2.0452   -1   3   1         4
                51.98          8.05        2.0427   -2   1   3         4
                52.44          9.10        2.0259    0   3   2         4
                52.64         13.55        2.0189    1   3   1         4
                53.43         16.53        1.9911    1   1   4         4
                53.64         29.66        1.9838   -2   2   2         4
                55.70         11.63        1.9162    0   2   4         4
                56.25          6.55        1.8990    2   1   3         4
                56.45         14.82        1.8926    2   2   2         4
                57.88          5.38        1.8500   -2   0   4         2
                58.86          2.46        1.8217    0   3   3         4
                59.31         10.44        1.8092   -2   2   3         4
                59.35          7.47        1.8081   -1   0   5         2
                59.82         12.09        1.7951    0   1   5         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
