      Aenigmatite
      Cannillo E, Mazzi F, Fang J H, Robinson P D, Ohya Y
      American Mineralogist 56 (1971) 427-446
      The crystal structure of aenigmatite
      sample CM
      _database_code_amcsd 0000224
      CELL PARAMETERS:  10.4060 10.8130  8.9260  104.930   96.870  125.320
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    744.464
      Density (g/cm3):      3.843
      MAX. ABS. INTENSITY / VOLUME**2:      5.196300682    
      RIR:      0.631
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                49.98          1.87        2.1190    3  -3   3         2
                50.53          1.68        2.0973   -2  -1   4         2
                50.57          4.21        2.0956   -4   0   2         2
                50.59          5.21        2.0951    4  -4   2         2
                51.15         40.62        2.0734    4  -1   1         2
                51.26          1.62        2.0693    0  -3   4         2
                51.37          1.76        2.0651    0  -4   3         2
                52.85         13.34        2.0115   -2   1   4         2
                53.24          2.31        1.9977    4  -2   2         2
                53.30          2.93        1.9957    4   0   0         2
                53.93         14.78        1.9741   -4   4   2         2
                54.12          2.08        1.9677   -3   0   4         2
                54.57          4.14        1.9525    2  -3   4         2
                54.75          4.68        1.9468   -2  -3   2         2
                54.90          1.01        1.9418    3   0   2         2
                55.91          3.47        1.9095   -4   3   3         2
                55.91          4.61        1.9094    2  -2   4         2
                56.13          3.63        1.9026   -2  -3   1         2
                58.84          1.53        1.8223    1   0   4         2
                59.05          2.99        1.8164   -2   2   4         2
                59.58          3.17        1.8019    4  -1   2         2
                59.62          3.20        1.8007    4   0   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
