      Vinogradovite
      Rastsvetaeva R K, Andrianov V I
      Soviet Physics Crystallography 29 (1984) 403-406
      Refined crystal structure of vinogradovite
      Locality: Kola peninsula, Russia
      _database_code_amcsd 0019786
      CELL PARAMETERS:   5.2190  8.6910 25.0100   90.000  104.430   90.000
      SPACE GROUP: A2/a      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1098.624
      Density (g/cm3):      2.998
      MAX. ABS. INTENSITY / VOLUME**2:      8.612771278    
      RIR:      1.341
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.48        100.00       12.1105    0   0   2         2
                17.00          9.99        6.0553    0   0   4         2
                17.41         37.03        5.9152    0   1   3         4
                23.10         25.11        4.4714   -1   1   1         4
                23.78         14.10        4.3455    0   2   0         2
                24.35          7.58        4.2443   -1   1   3         4
                24.93          2.09        4.1466    1   1   1         4
                28.31          2.98        3.6602   -1   1   5         4
                29.38          1.60        3.5305    0   2   4         4
                31.29          6.52        3.3190   -1   2   2         4
                31.53          1.32        3.2951    1   2   0         4
                32.34         69.26        3.2147    0   1   7         4
                33.41          7.30        3.1145   -1   2   4         4
                34.06         57.55        3.0562    1   2   2         4
                35.24          2.30        2.9576    0   2   6         4
                35.40          6.54        2.9443    1   1   5         4
                37.51         29.63        2.7838   -1   2   6         4
                38.50         26.06        2.7150    1   2   4         4
                40.75         19.91        2.5710   -2   0   4         2
                41.11          3.76        2.5498   -1   1   9         4
                41.40          5.77        2.5324   -1   3   1         4
                42.16          1.34        2.4889   -1   3   3         4
                42.42          2.13        2.4740   -2   1   1         4
                42.52         14.67        2.4688    1   3   1         4
                43.13         12.33        2.4352   -1   2   8         4
                43.20         11.27        2.4319   -2   0   6         2
                44.36          3.86        2.3709    1   2   6         4
                46.74          6.06        2.2568   -2   1   7         4
                47.53          2.20        2.2213    0   3   7         4
                47.72          2.29        2.2127   -2   2   4         4
                48.66          2.28        2.1727    0   4   0         2
                49.22          1.09        2.1496    2   0   4         2
                49.80          9.62        2.1259    1   3   5         4
                51.29          8.07        2.0683    1   2   8         4
                51.39          4.95        2.0646   -2   1   9         4
                52.67          7.34        2.0178   -2   0  10         2
                53.14          3.29        2.0014   -1   4   2         4
                55.06          2.13        1.9366   -2   3   3         4
                55.08          4.69        1.9360    2   0   6         2
                55.47          3.32        1.9234    1   3   7         4
                57.26          1.16        1.8682   -2   1  11         4
                57.41          1.18        1.8637   -1   4   6         4
                57.50          1.98        1.8611   -1   2  12         4
                58.13          3.57        1.8426    1   4   4         4
                58.86          1.95        1.8218    0   1  13         4
                59.09          1.48        1.8154    1   1  11         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
