      Bazhenovite
      Bindi L, Bonazzi P, Dei L, Zoppi A
      American Mineralogist 90 (2005) 1556-1562
      Does the bazhenovite structure really contain a thiosulfate group?
      A structural and spectroscopic study of a sample from the type locality
      Sample: Chelyabinsk coal basin, South Urals, Russia
      _database_code_amcsd 0003932
      CELL PARAMETERS:   8.3910 17.3460  8.2210   90.000  119.330   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1043.184
      Density (g/cm3):      1.831
      MAX. ABS. INTENSITY / VOLUME**2:      5.348437010    
      RIR:      1.363
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.85        100.00        8.6730    0   2   0         2
                14.06          1.42        7.3154    1   0   0         2
                15.53         23.22        6.6238   -1   1   1         4
                18.42          1.14        5.5919    1   2   0         4
                22.95          7.71        4.5001   -1   3   1         4
                23.83         65.57        4.3365    0   4   0         2
                25.16          8.22        4.1105   -1   0   2         2
                27.89         12.62        3.7144   -1   2   2         4
                28.33          2.11        3.6577    2   0   0         2
                28.93          2.24        3.5836    0   0   2         2
                30.57          1.50        3.3951   -2   3   1         4
                30.81          8.18        3.3702    2   2   0         4
                31.36          3.58        3.3120    0   2   2         4
                33.32          2.68        3.1226   -1   5   1         4
                34.92         21.64        2.9833   -1   4   2         4
                36.07         13.06        2.8910    0   6   0         2
                37.35         24.29        2.7959    2   4   0         4
                37.82          1.59        2.7624    0   4   2         4
                38.39          7.78        2.7226    2   1   1         4
                38.39          2.06        2.7225   -3   1   1         4
                39.31          2.48        2.6616   -2   1   3         4
                39.84          3.41        2.6272    2   2   1         4
                39.84          3.19        2.6272   -3   2   1         4
                40.18         11.45        2.6063    1   2   2         4
                40.18         20.93        2.6062   -3   2   2         4
                40.73          3.28        2.5723   -1   2   3         4
                40.73          2.20        2.5723   -2   2   3         4
                42.17          3.35        2.4884   -3   3   1         4
                43.02          1.98        2.4416   -1   3   3         4
                43.02          4.40        2.4416   -2   3   3         4
                44.49         12.09        2.3647   -1   6   2         4
                45.26          2.43        2.3265    2   4   1         4
                45.26          2.24        2.3264   -3   4   1         4
                45.56          5.49        2.3119    1   4   2         4
                45.56          2.33        2.3118   -3   4   2         4
                45.74          1.49        2.3032   -3   2   3         4
                46.06          2.75        2.2881   -1   4   3         4
                46.06          1.77        2.2880   -2   4   3         4
                46.49         16.85        2.2681    2   6   0         4
                47.83          2.79        2.2080    0   3   3         4
                47.83          1.23        2.2079   -3   3   3         4
                48.77          1.37        2.1683    0   8   0         2
                49.01          4.66        2.1583    2   5   1         4
                49.01          1.67        2.1583   -3   5   1         4
                49.76          2.47        2.1275   -2   5   3         4
                50.66          1.29        2.0925   -3   4   3         4
                51.64          2.94        2.0552   -2   0   4         2
                53.18          3.83        1.9999   -2   2   4         4
                53.58         10.89        1.9859    1   6   2         4
                53.59         12.82        1.9858   -3   6   2         4
                55.65          7.45        1.9178   -1   8   2         4
                57.36          6.78        1.8652    2   8   0         4
                57.63          4.17        1.8572   -2   4   4         4
                58.61          4.35        1.8288    4   0   0         2
                59.94          4.49        1.7918    0   0   4         2
                59.95          3.01        1.7917   -4   0   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
