      Wilcoxite
      Peterson R C, Joy B R
      The Canadian Mineralogist 51 (2013) 107-117
      Wilcoxite MgAl(SO4)2F*17H2O, from Rico, Colorado: occurrence and crystal structure
      Locality: Rico, Colorado, USA
      _database_code_amcsd 0019831
      CELL PARAMETERS:   6.6440  6.7490 14.8920   79.664   80.113   63.487
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    584.648
      Density (g/cm3):      1.633
      MAX. ABS. INTENSITY / VOLUME**2:      2.069308404    
      RIR:      0.592
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                37.31          1.21        2.7986   -2  -1   2         2
                37.34         28.35        2.7960   -1  -1   4         2
                37.49         10.59        2.7857    2   2   0         2
                37.99         11.80        2.7502    0   1   5         2
                38.52          2.35        2.7138    1   2   4         2
                39.02          4.02        2.6803    2   1   4         2
                39.24          1.66        2.6660    0  -2   2         2
                39.25          1.02        2.6655    2   2   3         2
                39.47          7.12        2.6509    2   0   3         2
                39.56          2.42        2.6453   -2   0   2         2
                39.68          2.60        2.6376   -2  -2   1         2
                41.54          1.46        2.5242    1  -1   4         2
                41.56          3.89        2.5232   -1  -2   3         2
                41.79          6.09        2.5100   -2  -1   3         2
                42.45          1.28        2.4727    2   2   4         2
                42.67          4.36        2.4603    0   2   4         2
                43.26          3.22        2.4283    0  -2   3         2
                43.37          1.12        2.4224    1   2   5         2
                43.38          6.92        2.4222    2   0   4         2
                44.03          3.02        2.3878   -1  -1   5         2
                44.82          4.52        2.3482    0   1   6         2
                45.12          2.94        2.3333    1   0   6         2
                45.69          1.33        2.3054   -1   2   0         2
                46.00          3.59        2.2908   -2   1   0         2
                46.33          1.98        2.2756    2  -1   1         2
                46.67          1.22        2.2600    2   2   5         2
                46.83          9.94        2.2526   -1   1   5         2
                47.15          4.02        2.2383    1  -1   5         2
                47.34          4.67        2.2297   -1   2   2         2
                47.42          2.68        2.2263   -2  -2   3         2
                47.83          1.20        2.2082    2  -1   2         2
                48.18          5.47        2.1932    0  -2   4         2
                48.19          1.30        2.1926    2   0   5         2
                48.32          1.64        2.1869   -2   0   4         2
                48.64          2.14        2.1735    3   1   2         2
                48.76          7.88        2.1685    2   3   2         2
                48.76          2.64        2.1685   -1   0   6         2
                48.85          1.11        2.1649    0  -1   6         2
                48.89          3.78        2.1630   -2   1   2         2
                49.12          3.20        2.1535    3   2   1         2
                49.31          4.98        2.1458    3   2   2         2
                49.59          1.12        2.1345    2   3   0         2
                49.81          1.33        2.1255   -1  -3   1         2
                49.87         10.53        2.1234   -1   2   3         2
                50.06          1.71        2.1159    2   3   3         2
                50.29          9.48        2.1067    3   1   3         2
                50.63          2.73        2.0936    3   2   3         2
                50.94          4.98        2.0815    0   0   7         2
                51.67          2.06        2.0540   -2  -3   1         2
                51.94          2.97        2.0442    1  -2   3         2
                51.96          2.31        2.0436   -2   1   3         2
                52.01          7.93        2.0417    1   3   4         2
                52.01          4.31        2.0416    0   1   7         2
                52.59          1.04        2.0207   -2  -2   4         2
                52.99          1.89        2.0066    3   1   4         2
                53.01          1.79        2.0059    3   2   4         2
                53.02          1.84        2.0055   -1   1   6         2
                53.03          1.59        2.0051    0   2   6         2
                53.07          2.53        2.0037   -2  -1   5         2
                53.19          8.98        1.9993    0   3   0         2
                53.37          1.14        1.9934    1  -1   6         2
                53.52          6.94        1.9881    0   3   2         2
                53.73          1.29        1.9808    3   0   1         2
                53.75          4.25        1.9804    2   0   6         2
                53.82          1.87        1.9779    0  -2   5         2
                54.02          1.31        1.9710    3   0   0         2
                55.21          1.07        1.9318    1   2   7         2
                55.37          1.06        1.9268   -3   0   1         2
                55.68          2.24        1.9169    2   1   7         2
                55.78          2.20        1.9137    2   3   5         2
                56.14          4.27        1.9024   -1   0   7         2
                56.36          4.55        1.8954    3   2   5         2
                56.48          2.90        1.8919    3   3   1         2
                56.53          3.45        1.8903   -1  -3   3         2
                57.09          3.15        1.8731    0  -3   2         2
                57.63          3.68        1.8571    3   3   0         2
                58.45          3.40        1.8335   -2  -2   5         2
                58.57          1.92        1.8300   -1  -1   7         2
                58.76          1.36        1.8246   -2  -3   3         2
                58.87          3.97        1.8213    0   0   8         2
                59.13          1.11        1.8143    3   0   4         2
                59.52          2.07        1.8034   -1  -2   6         2
                59.62          2.23        1.8007   -2  -1   6         2
                59.75          2.11        1.7972   -1   1   7         2
                59.93          2.33        1.7921    2   0   7         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
