      Richterite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 32
      _database_code_amcsd 0002382
      CELL PARAMETERS:  10.0510 18.0680  5.2950   90.000  104.790   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    929.721
      Density (g/cm3):      3.062
      MAX. ABS. INTENSITY / VOLUME**2:      3.963709969    
      RIR:      0.604
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.37          6.03        9.0340    0   2   0         2
                12.01         10.43        8.5586    1   1   0         4
                20.14          3.07        5.1196    0   0   1         2
                20.14         10.62        5.1193    1   3   0         4
                21.03         13.66        4.9062   -1   1   1         4
                22.86         26.15        4.5170    0   4   0         2
                25.33          6.42        4.0830   -2   0   1         2
                25.77         27.32        4.0139    1   1   1         4
                26.60         17.60        3.8910   -1   3   1         4
                27.84          7.48        3.7206   -2   2   1         4
                30.54        100.00        3.3987    1   3   1         4
                30.65          8.12        3.3871    0   4   1         4
                30.65          5.14        3.3870    1   5   0         4
                31.40         61.44        3.3083    2   4   0         4
                32.61         64.18        3.1885    3   1   0         4
                33.84          7.46        3.0754   -3   1   1         4
                34.38          7.87        3.0290   -2   4   1         4
                35.07         38.04        2.9711    2   2   1         4
                35.35          8.31        2.9481   -1   5   1         4
                36.57         21.18        2.8529    3   3   0         4
                37.69         35.30        2.7710   -3   3   1         4
                38.49         90.59        2.7158    1   5   1         4
                40.35         61.18        2.5956    0   6   1         4
                40.94          1.82        2.5598    0   0   2         2
                40.94          1.07        2.5596    2   6   0         4
                41.12         80.47        2.5489   -2   0   2         2
                42.06          4.28        2.4946    1   7   0         4
                43.24          7.22        2.4295    4   0   0         2
                43.57          9.80        2.4121    3   5   0         4
                44.48         22.05        2.3651   -4   2   1         4
                44.54         33.98        2.3620   -3   5   1         4
                44.86          1.82        2.3461    4   2   0         4
                45.75         17.26        2.3028   -1   7   1         4
                45.86         14.72        2.2978   -3   1   2         4
                46.16          5.45        2.2833    3   3   1         4
                47.40          3.53        2.2270    0   4   2         4
                47.56         11.63        2.2199   -2   4   2         4
                48.33          2.54        2.1869    1   7   1         4
                48.60         39.25        2.1754    2   6   1         4
                48.91         12.60        2.1621   -3   3   2         4
                49.11          1.35        2.1540   -4   4   1         4
                49.46          1.46        2.1396    4   4   0         4
                49.56          4.12        2.1356   -1   5   2         4
                51.55         25.39        2.0584    2   0   2         2
                52.01         11.50        2.0415   -4   0   2         2
                52.12          7.13        2.0378    3   5   1         4
                52.65          2.04        2.0187    3   7   0         4
                53.49          1.22        1.9890   -3   7   1         4
                53.86          1.34        1.9763   -2   8   1         4
                54.17          9.96        1.9660    1   9   0         4
                54.35          1.09        1.9600    1   5   2         4
                54.41          2.47        1.9579    4   2   1         4
                54.64          7.77        1.9502   -3   5   2         4
                55.19          7.69        1.9324    5   1   0         4
                56.19          9.79        1.9007   -4   6   1         4
                56.45          1.26        1.8928   -5   3   1         4
                57.10          1.31        1.8731    2   4   2         4
                57.27          8.20        1.8679   -1   9   1         4
                57.52          2.86        1.8603   -4   4   2         4
                57.89          3.39        1.8497    5   3   0         4
                57.94          1.17        1.8481   -1   7   2         4
                59.40          5.26        1.8068    0  10   0         2
                59.48          4.53        1.8044    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
