      Morenosite
      Beevers C A, Schwartz C M
      Zeitschrift fur Kristallographie 91 (1935) 157-169
      The crystal structure of nickel sulphate heptahydrate NiSO4*7H2O
      Note: hydrogen positions from Acta Crystallographica B24 (1968) 1131-1133
      Note: all atoms shifted .25, 0, 0
      _database_code_amcsd 0010551
      CELL PARAMETERS:  11.8200 12.0200  6.8100   90.000   90.000   90.000
      SPACE GROUP: P2_12_12_1
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    967.540
      Density (g/cm3):      1.928
      MAX. ABS. INTENSITY / VOLUME**2:      4.922145025    
      RIR:      1.192
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.19         13.12        8.4278    1   1   0         4
                17.13          5.40        6.0100    0   2   0         2
                17.45          7.98        5.9007    1   0   1         4
                19.24         64.37        5.3573    1   2   0         4
                19.43          9.49        5.3036    2   1   0         4
                19.46         70.46        5.2969    1   1   1         4
                22.92          3.99        4.5061    0   2   1         4
                23.14         56.85        4.4635    2   0   1         4
                24.53         17.48        4.2139    2   2   0         4
                24.55        100.00        4.2105    1   2   1         4
                24.71         89.72        4.1843    2   1   1         4
                27.29          4.65        3.7946    1   3   0         4
                27.67         17.77        3.7440    3   1   0         4
                30.05         30.45        3.4533    0   3   1         4
                30.43          2.57        3.4104    3   0   1         4
                30.48         23.17        3.4050    0   0   2         2
                31.32          3.36        3.3164    2   3   0         4
                31.33          8.06        3.3147    1   3   1         4
                31.67          1.38        3.2809    3   1   1         4
                31.76          1.22        3.2719    1   0   2         4
                32.94          2.60        3.1571    1   1   2         4
                34.94         10.81        2.9816    2   3   1         4
                35.13          3.65        2.9661    3   2   1         4
                36.30          7.80        2.8737    1   2   2         4
                36.35         39.60        2.8696    4   1   0         4
                36.41         14.00        2.8653    2   1   2         4
                37.16          7.00        2.8093    3   3   0         4
                38.00         20.88        2.7492    0   4   1         4
                39.06         18.64        2.6778    1   4   1         4
                39.46          7.90        2.6518    4   2   0         4
                39.51         26.95        2.6484    2   2   2         4
                40.33          1.23        2.5970    3   3   1         4
                40.36          1.66        2.5946    0   3   2         4
                41.63          1.46        2.5190    3   1   2         4
                42.09         10.07        2.4927    2   4   1         4
                42.48          1.87        2.4711    4   2   1         4
                44.00          1.45        2.3894    3   4   0         4
                44.27          4.49        2.3757    2   3   2         4
                44.42          1.89        2.3679    3   2   2         4
                44.66          2.12        2.3558    1   5   0         4
                46.78          2.37        2.2546    3   4   1         4
                46.82          7.45        2.2531    0   4   2         4
                46.99          1.34        2.2452    4   3   1         4
                47.35          1.37        2.2293    1   0   3         4
                47.40          1.63        2.2268    2   5   0         4
                47.42          2.62        2.2263    1   5   1         4
                47.71          3.38        2.2132    1   4   2         4
                48.12         16.45        2.1957    5   1   1         4
                48.21          5.04        2.1919    1   1   3         4
                48.80          3.29        2.1670    3   3   2         4
                49.86          9.98        2.1236    0   2   3         4
                50.04          1.22        2.1165    2   5   1         4
                50.33          5.26        2.1053    2   4   2         4
                50.63          6.20        2.0934    5   2   1         4
                50.72          5.84        2.0901    1   2   3         4
                51.72          2.12        2.0522    3   5   0         4
                52.16          5.27        2.0360    5   3   0         4
                52.81          6.56        2.0128    4   4   1         4
                53.22          3.71        1.9985    2   2   3         4
                53.90          1.83        1.9752    1   6   0         4
                53.90          6.48        1.9750    0   3   3         4
                54.47          2.16        1.9559    3   4   2         4
                54.63          2.36        1.9507    5   3   1         4
                54.66          7.65        1.9497    4   3   2         4
                54.92          2.67        1.9411    3   1   3         4
                55.04          5.21        1.9373    1   5   2         4
                55.67          1.97        1.9170    5   1   2         4
                56.30          2.99        1.8973    2   6   0         4
                56.31          2.44        1.8970    1   6   1         4
                56.46          4.05        1.8924    6   0   1         4
                57.09          5.43        1.8732    2   3   3         4
                57.22          5.27        1.8694    6   1   1         4
                57.22          1.14        1.8693    3   2   3         4
                57.41          4.82        1.8637    2   5   2         4
                57.60          3.01        1.8580    5   4   0         4
                57.95          2.40        1.8478    5   2   2         4
                58.65          2.28        1.8277    2   6   1         4
                59.46          2.62        1.8050    6   2   1         4
                59.69          5.37        1.7986    4   5   1         4
                60.00          5.16        1.7904    1   4   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
