      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 21
      _database_code_amcsd 0002371
      CELL PARAMETERS:   9.8690 18.0490  5.3100   90.000  105.160   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    912.931
      Density (g/cm3):      3.688
      MAX. ABS. INTENSITY / VOLUME**2:      6.385529660    
      RIR:      0.808
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.39        100.00        9.0245    0   2   0         2
                12.20         52.72        8.4243    1   1   0         4
                20.12          6.71        5.1252    0   0   1         2
                21.00         12.64        4.9120   -1   1   1         4
                21.67         41.94        4.7628    2   0   0         2
                23.17         13.36        4.4566    0   2   1         4
                24.54         15.40        4.2122    2   2   0         4
                25.49          2.25        4.0580   -2   0   1         2
                25.94          7.66        3.9881    1   1   1         4
                26.59          2.60        3.8924   -1   3   1         4
                27.99         18.33        3.7010   -2   2   1         4
                30.70         65.30        3.3820    1   3   1         4
                30.76          4.59        3.3755    1   5   0         4
                31.72         63.80        3.2756    2   4   0         4
                33.27         61.13        3.1272    3   1   0         4
                33.49          5.36        3.1071    2   0   1         2
                34.25          1.81        3.0403   -3   1   1         4
                34.62          1.14        3.0082    0   6   0         2
                35.48         50.54        2.9379    2   2   1         4
                37.18         10.49        2.8081    3   3   0         4
                38.07         27.66        2.7447   -3   3   1         4
                38.63         93.07        2.7062    1   5   1         4
                39.85          1.80        2.6267   -1   1   2         4
                40.37         92.90        2.5943    0   6   1         4
                40.95          1.72        2.5591    2   4   1         4
                41.06         85.51        2.5523   -2   0   2         2
                41.21          1.74        2.5433    2   6   0         4
                42.58          2.49        2.4651    0   2   2         4
                42.75          4.67        2.4560   -2   2   2         4
                43.48          4.98        2.4166   -2   6   1         4
                43.52          1.77        2.4144   -4   0   1         2
                44.11          7.16        2.3841    3   5   0         4
                44.16         11.28        2.3814    4   0   0         2
                44.88         46.85        2.3449   -3   5   1         4
                45.14         25.37        2.3323   -4   2   1         4
                45.65          2.55        2.3076    1   1   2         4
                45.78          9.58        2.3015   -1   7   1         4
                45.96         12.67        2.2926   -3   1   2         4
                46.82          5.03        2.2529    3   3   1         4
                47.37          6.83        2.2283    0   4   2         4
                47.52         13.41        2.2215   -2   4   2         4
                48.46          1.37        2.1810    1   7   1         4
                48.94         49.78        2.1612    2   6   1         4
                49.02          5.15        2.1576   -3   3   2         4
                49.48          3.51        2.1388   -1   5   2         4
                50.31          4.01        2.1061    4   4   0         4
                51.38          1.70        2.0649    0   8   1         4
                51.93         30.37        2.0446    2   0   2         2
                52.08          1.87        2.0389    2   8   0         4
                52.36         22.51        2.0290   -4   0   2         2
                52.73         18.00        2.0156    3   5   1         4
                53.13          4.62        2.0016    3   7   0         4
                53.35          1.76        1.9941    2   2   2         4
                53.77          2.73        1.9796   -4   2   2         4
                53.81          1.27        1.9782   -3   7   1         4
                54.00          1.52        1.9716    4   0   1         2
                54.28          6.79        1.9624    1   9   0         4
                54.76          4.11        1.9465   -3   5   2         4
                54.77          1.01        1.9462   -2   6   2         4
                56.39          2.05        1.8946    5   1   0         4
                56.77         11.51        1.8829   -4   6   1         4
                57.31          9.29        1.8666   -1   9   1         4
                57.38          1.77        1.8645   -5   3   1         4
                57.86          6.54        1.8505   -4   4   2         4
                57.89          4.13        1.8497   -1   7   2         4
                58.72          1.11        1.8256    2   8   1         4
                59.06          2.75        1.8162    5   3   0         4
                59.47          1.44        1.8049    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
