      Lithosite
      Pudovkina Z V, Solov'eva L P, Pyatenko Y A
      Soviet Physics Doklady 31 (1986) 941-942
      Crystal structure of lithosite K3[HAl2Si4O13]
      _database_code_amcsd 0015615
      CELL PARAMETERS:  15.1970 10.2330  8.4350   90.000   90.310   90.000
      SPACE GROUP: P2_1      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1311.715
      Density (g/cm3):      2.489
      MAX. ABS. INTENSITY / VOLUME**2:      3.380415861    
      RIR:      0.634
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.11         12.83        8.4880    1   1   0         2
                13.53          2.37        7.5984    2   0   0         2
                17.18          2.28        5.9921   -1   1   1         2
                17.24          2.53        5.9740    1   1   1         2
                18.20          3.26        5.6608   -2   0   1         2
                18.30          4.03        5.6304    2   0   1         2
                20.15         15.49        5.1165    0   2   0         1
                20.82         12.09        4.9534   -2   1   1         2
                20.91          3.84        4.9330    2   1   1         2
                22.74         26.21        4.5398    3   1   0         2
                24.35          3.92        4.2440    2   2   0         2
                24.51         41.32        4.2174    0   0   2         2
                24.61          3.08        4.2008    1   2   1         2
                27.28          5.04        3.7958   -2   2   1         2
                27.35          2.93        3.7866    2   2   1         2
                27.39          2.83        3.7815   -1   1   2         2
                27.45          2.25        3.7724    1   1   2         2
                28.03          1.58        3.6960   -2   0   2         2
                28.80          5.25        3.5998    3   2   0         2
                29.11          8.16        3.5616    4   1   0         2
                29.89         49.99        3.4711   -4   0   1         2
                30.01         40.33        3.4570    4   0   1         2
                31.33         13.29        3.3155   -3   2   1         2
                31.42          8.29        3.3063    3   2   1         2
                31.60         11.55        3.2871   -4   1   1         2
                31.72         16.10        3.2752    4   1   1         2
                31.93         85.26        3.2544    0   2   2         2
                32.89        100.00        3.1622    0   3   1         2
                33.44         23.85        3.1118    2   3   0         2
                33.60         66.47        3.0974   -3   1   2         2
                33.60         10.57        3.0972   -1   3   1         2
                33.63          8.04        3.0947    1   3   1         2
                33.76         70.01        3.0824    3   1   2         2
                34.13         33.67        3.0502    4   2   0         2
                34.77          4.11        2.9961   -2   2   2         2
                34.88          5.16        2.9870    2   2   2         2
                35.68          1.52        2.9216   -2   3   1         2
                35.74          1.35        2.9174    2   3   1         2
                35.79          3.07        2.9136    5   1   0         2
                36.32          1.53        2.8724   -4   2   1         2
                36.42          1.92        2.8645    4   2   1         2
                36.87          5.99        2.8304   -4   0   2         2
                36.89         52.68        2.8293    3   3   0         2
                37.08          6.23        2.8152    4   0   2         2
                37.87          7.24        2.7583   -5   1   1         2
                38.00          8.11        2.7495    5   1   1         2
                38.31          5.37        2.7280   -4   1   2         2
                38.51          6.80        2.7143    4   1   2         2
                38.56          8.51        2.7112    0   1   3         2
                38.95          1.04        2.6849   -3   3   1         2
                39.16          4.69        2.6714   -1   1   3         2
                39.23          4.82        2.6666    1   1   3         2
                39.62          3.80        2.6415   -2   0   3         2
                39.76          4.42        2.6323    2   0   3         2
                40.05          1.06        2.6142   -1   3   2         2
                40.07          9.52        2.6131    5   2   0         2
                40.10          1.07        2.6111    1   3   2         2
                40.96          1.08        2.5582    0   4   0         1
                40.97          8.39        2.5577   -2   1   3         2
                41.11          7.35        2.5493    2   1   3         2
                41.30          7.99        2.5381    4   3   0         2
                41.39          6.88        2.5328    6   0   0         2
                41.85          9.87        2.5066   -2   3   2         2
                41.94         10.17        2.5013    2   3   2         2
                43.18          2.08        2.4329   -4   3   1         2
                43.27          3.01        2.4281    4   3   1         2
                43.74          2.91        2.4030   -5   1   2         2
                43.88          1.97        2.3955   -3   1   3         2
                43.97          2.35        2.3914    5   1   2         2
                44.09          1.67        2.3852    3   1   3         2
                44.51          1.70        2.3637   -6   1   1         2
                44.64          1.86        2.3571    6   1   1         2
                45.20          1.16        2.3291    2   4   1         2
                47.56          4.53        2.2200   -3   2   3         2
                47.75          7.79        2.2117    3   2   3         2
                48.53         10.81        2.1782   -4   3   2         2
                48.70          9.76        2.1712    4   3   2         2
                49.23          1.63        2.1491   -1   3   3         2
                49.29          1.68        2.1465    1   3   3         2
                49.86          4.18        2.1237    7   1   0         2
                49.90          7.69        2.1220    4   4   0         2
                50.24         30.25        2.1087    0   0   4         2
                50.88          1.07        2.0839    2   3   3         2
                51.20         10.47        2.0718   -4   2   3         2
                51.43          9.25        2.0629    4   2   3         2
                51.46          5.30        2.0620   -7   1   1         2
                51.60          5.83        2.0569    7   1   1         2
                53.22         10.58        1.9985    7   2   0         2
                53.25          2.05        1.9974   -3   3   3         2
                53.43          1.41        1.9913    3   3   3         2
                53.50          8.72        1.9889    0   5   1         2
                53.79          3.08        1.9788   -6   3   1         2
                53.87          5.98        1.9762    2   5   0         2
                53.91          3.44        1.9749    6   3   1         2
                54.43          7.63        1.9572    5   4   0         2
                54.66          2.20        1.9496    0   2   4         2
                56.23          1.95        1.8996    8   0   0         2
                56.28          1.34        1.8979   -4   4   2         2
                56.29          2.37        1.8976    3   5   0         2
                56.43          1.00        1.8933    4   4   2         2
                56.62          1.59        1.8874   -4   3   3         2
                57.28          5.94        1.8677    8   1   0         2
                58.01          1.34        1.8460    6   1   3         2
                59.58          3.64        1.8018    4   5   0         2
                59.96          2.97        1.7915   -7   3   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
