      Nyboite
      Hawthorne F C, Oberti R, Sardone N
      The Canadian Mineralogist 34 (1996) 577-593
      Sodium at the A site in clinoamphiboles: the effects of composition
      on patterns of order
      Sample: A3 - Q95 N.32
      _database_code_amcsd 0005488
      CELL PARAMETERS:   9.6780 17.7720  5.3100   90.000  104.210   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    885.361
      Density (g/cm3):      3.145
      MAX. ABS. INTENSITY / VOLUME**2:      4.518753755    
      RIR:      0.671
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.56         23.20        8.8860    0   2   0         2
                12.39         75.24        8.2968    1   1   0         4
                20.03          3.52        5.1475    0   0   1         2
                21.17         23.64        4.8736   -1   1   1         4
                23.19          8.53        4.4542    0   2   1         4
                23.25         29.26        4.4430    0   4   0         2
                24.92          1.07        4.1484    2   2   0         4
                25.85          3.95        4.0021    1   1   1         4
                26.88         10.98        3.8510   -1   3   1         4
                28.48          1.64        3.6390   -2   2   1         4
                30.76         57.68        3.3756    1   3   1         4
                32.22         31.44        3.2258    2   4   0         4
                33.79         68.14        3.0800    3   1   0         4
                34.97          2.38        2.9793   -3   1   1         4
                35.18          1.11        2.9620    0   6   0         2
                35.53         34.33        2.9338    2   2   1         4
                35.83          6.98        2.9100   -1   5   1         4
                37.77         18.99        2.7656    3   3   0         4
                38.84         25.58        2.6920   -3   3   1         4
                38.91        100.00        2.6878    1   5   1         4
                40.71          6.67        2.5738    0   0   2         2
                40.81         41.07        2.5673    0   6   1         4
                41.37         61.44        2.5340   -2   0   2         2
                44.22          1.66        2.3780   -2   6   1         4
                44.82          4.65        2.3479    3   5   0         4
                45.76         33.33        2.3024   -3   5   1         4
                46.13         13.99        2.2850   -4   2   1         4
                46.45         13.15        2.2699   -1   7   1         4
                46.62         18.67        2.2624   -3   1   2         4
                47.07          1.12        2.2418    3   3   1         4
                47.99          6.69        2.2011   -2   4   2         4
                48.97          3.67        2.1596    1   7   1         4
                49.35         29.18        2.1442    2   6   1         4
                49.74          7.23        2.1286   -3   3   2         4
                49.79          2.25        2.1265   -1   5   2         4
                51.68         16.28        2.0538    2   0   2         2
                53.13         14.26        2.0014    3   5   1         4
                53.34          9.64        1.9944   -4   0   2         2
                54.02          3.66        1.9711    3   7   0         4
                54.52          1.15        1.9544    1   5   2         4
                54.84          1.10        1.9439   -3   7   1         4
                55.19          1.99        1.9323    1   9   0         4
                55.59          1.68        1.9196   -3   5   2         4
                55.75          2.40        1.9144    4   2   1         4
                57.33          6.32        1.8660    5   1   0         4
                57.39          3.62        1.8643    2   4   2         4
                57.95          1.88        1.8479   -4   6   1         4
                58.22          9.49        1.8399   -1   9   1         4
                58.41          2.29        1.8345   -1   7   2         4
                58.94          3.09        1.8195   -4   4   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
