      Scawtite
      Pluth J J, Smith J V
      American Mineralogist 58 (1973) 1097-1097
      The crystal structure of scawtite
      Note sample is from Crestmore, California, USA
      _database_code_amcsd 0000391
      CELL PARAMETERS:  10.1180 15.1870  6.6260   90.000  100.670   90.000
      SPACE GROUP: I2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1000.561
      Density (g/cm3):      2.779
      MAX. ABS. INTENSITY / VOLUME**2:      5.297599199    
      RIR:      0.890
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.35          7.52        8.3188    1   1   0         4
                13.54          4.37        7.5935    0   2   0         2
                17.20         19.41        5.9846    0   1   1         4
                20.75         11.65        4.9715    2   0   0         2
                21.97          4.65        4.6972   -1   2   1         4
                22.89         31.43        4.5113    1   3   0         4
                24.63         19.50        4.1973    1   2   1         4
                24.86         14.34        4.1594    2   2   0         4
                25.89          3.98        3.9966    0   3   1         4
                27.27         18.14        3.7968    0   4   0         2
                29.30         24.71        3.5395    2   1   1         4
                32.10          5.93        3.2381    3   1   0         4
                32.44          6.16        3.2050   -1   4   1         4
                32.44         31.35        3.2050   -1   1   2         4
                32.46          5.93        3.2032   -3   0   1         2
                34.35         20.12        3.0318    1   4   1         4
                34.51        100.00        3.0174    2   4   0         4
                34.81          7.62        2.9923    0   2   2         4
                34.85         85.71        2.9891   -2   0   2         2
                35.26         31.51        2.9552    2   3   1         4
                35.31          2.69        2.9514   -3   2   1         4
                36.17          5.18        2.8840    1   1   2         4
                37.55          4.33        2.7814   -2   2   2         4
                37.67         29.74        2.7729    3   3   0         4
                37.95          2.10        2.7526    0   5   1         4
                37.96          3.12        2.7520   -1   3   2         4
                41.26         14.24        2.5407    1   3   2         4
                41.42          1.00        2.5312    0   6   0         2
                41.64         25.17        2.5183    2   0   2         2
                42.10         26.15        2.4922   -2   5   1         4
                42.21         16.72        2.4858    4   0   0         2
                42.47          4.75        2.4715    0   4   2         4
                42.90          1.07        2.4479   -4   1   1         4
                43.99          3.87        2.3903    2   2   2         4
                45.17          7.67        2.3309   -1   6   1         4
                45.94          2.28        2.2937   -3   3   2         4
                46.63          2.93        2.2616    1   6   1         4
                46.76          5.15        2.2556    2   6   0         4
                47.12          1.65        2.2393    3   5   0         4
                47.34         26.51        2.2297    3   4   1         4
                47.37          5.17        2.2282   -1   5   2         4
                47.39          5.84        2.2274   -4   3   1         4
                47.85         15.65        2.2074   -1   0   3         2
                48.76          4.27        2.1686    4   1   1         4
                49.24          7.50        2.1486    0   1   3         4
                49.96          2.61        2.1197    1   7   0         4
                49.96          4.99        2.1197   -1   2   3         4
                50.17          7.18        2.1115    1   5   2         4
                50.58          1.21        2.0953   -4   2   2         4
                52.87         14.96        2.0108    4   3   1         4
                52.93          1.89        2.0086   -5   0   1         2
                55.21          1.36        1.9316   -2   6   2         4
                55.34          2.02        1.9275   -3   2   3         4
                56.27         16.06        1.8984    0   8   0         2
                56.52         43.08        1.8905   -4   4   2         4
                57.41          9.01        1.8638    3   6   1         4
                57.41          6.25        1.8636    2   7   1         4
                59.30          1.41        1.8093   -1   8   1         4
                59.30          1.49        1.8093   -1   7   2         4
                59.67          5.24        1.7992    1   4   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
