      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 19
      _database_code_amcsd 0002369
      CELL PARAMETERS:   9.9060 18.0150  5.2960   90.000  105.350   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    911.391
      Density (g/cm3):      3.069
      MAX. ABS. INTENSITY / VOLUME**2:      3.282993895    
      RIR:      0.499
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.41         30.67        9.0075    0   2   0         2
                12.18          6.81        8.4395    1   1   0         4
                21.02         19.94        4.9071   -1   1   1         4
                22.93         24.88        4.5037    0   4   0         2
                26.02         20.13        3.9768    1   1   1         4
                26.63         16.40        3.8872   -1   3   1         4
                27.95          8.39        3.7064   -2   2   1         4
                30.73          2.15        3.3779    0   4   1         4
                30.78        100.00        3.3733    1   3   1         4
                30.80          6.30        3.3712    1   5   0         4
                31.71         61.78        3.2768    2   4   0         4
                33.17         72.53        3.1356    3   1   0         4
                33.54          1.57        3.1027    2   0   1         2
                34.13          5.03        3.0501   -3   1   1         4
                34.50          1.14        3.0183   -2   4   1         4
                35.42          8.96        2.9427   -1   5   1         4
                35.53         54.15        2.9335    2   2   1         4
                37.11         19.59        2.8132    3   3   0         4
                37.98         40.66        2.7509   -3   3   1         4
                38.73         97.10        2.6999    1   5   1         4
                40.47         72.38        2.5883    0   6   1         4
                41.04          6.58        2.5535    0   0   2         2
                41.10         83.63        2.5500   -2   0   2         2
                42.23          1.09        2.4850    1   7   0         4
                43.50          2.41        2.4155   -2   6   1         4
                44.03          2.53        2.3882    4   0   0         2
                44.07         11.61        2.3860    3   5   0         4
                44.83         47.43        2.3476   -3   5   1         4
                44.98         29.22        2.3402   -4   2   1         4
                45.86         20.59        2.2976   -1   7   1         4
                45.93         12.03        2.2944   -3   1   2         4
                46.85          6.63        2.2516    3   3   1         4
                47.53          3.98        2.2213    0   4   2         4
                47.58         11.56        2.2190   -2   4   2         4
                48.57          2.11        2.1763    1   7   1         4
                49.00         10.17        2.1586   -3   3   2         4
                49.02         38.13        2.1576    2   6   1         4
                49.61          5.63        2.1337   -1   5   2         4
                50.21          1.58        2.1099    4   4   0         4
                52.09         27.16        2.0387    2   0   2         2
                52.24         17.36        2.0333   -4   0   2         2
                52.78         13.18        2.0139    3   5   1         4
                53.13          5.99        2.0016    3   7   0         4
                53.79          1.86        1.9788   -3   7   1         4
                54.05          1.16        1.9700   -2   8   1         4
                54.38          8.68        1.9591    1   9   0         4
                54.76          6.98        1.9466   -3   5   2         4
                55.37          1.74        1.9266    4   2   1         4
                56.22          9.75        1.8999    5   1   0         4
                56.68          4.15        1.8858   -4   6   1         4
                57.18          1.84        1.8706   -5   3   1         4
                57.42         13.47        1.8633   -1   9   1         4
                57.63          1.77        1.8573    2   4   2         4
                57.77          4.84        1.8532   -4   4   2         4
                58.03          5.97        1.8455   -1   7   2         4
                58.90          5.35        1.8206    5   3   0         4
                59.59          3.31        1.8015    0  10   0         2
                59.76          1.01        1.7968    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
