      Clinozoisite
      Comodi P, Zanazzi P F
      American Mineralogist 82 (1997) 61-68
      The pressure behavior of clinozoisite and zoisite: An X-ray
      diffraction study
      Sample: at room pressure
      _database_code_amcsd 0001855
      CELL PARAMETERS:   8.8700  5.5920 10.1440   90.000  115.400   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    454.516
      Density (g/cm3):      3.364
      MAX. ABS. INTENSITY / VOLUME**2:      5.920375372    
      RIR:      0.822
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.83          9.88        8.0126    1   0   0         2
                20.59         27.20        5.0097   -1   0   2         2
                21.62          3.77        4.7734    0   1   1         4
                22.57          1.50        4.5748   -1   1   1         4
                25.82         16.49        4.0063    2   0   0         2
                26.01         13.84        3.9776   -2   0   2         2
                27.63          6.71        3.7490    1   1   1         4
                29.86         28.90        3.4747   -2   1   1         4
                30.54         11.42        3.3985    1   0   2         2
                32.48         15.07        3.2012    2   0   1         2
                32.78          2.07        3.1721   -2   0   3         2
                34.08          4.23        3.0545    0   0   3         2
                35.67          1.45        2.9230   -3   0   1         2
                35.77         18.70        2.9146   -3   0   2         2
                36.08        100.00        2.8905   -1   1   3         4
                37.34         37.74        2.7960    0   2   0         2
                37.59         14.72        2.7782    2   1   1         4
                37.86          2.38        2.7591   -2   1   3         4
                39.01         27.29        2.6806    0   1   3         4
                39.16         17.58        2.6709    3   0   0         2
                39.64         17.50        2.6399    1   2   0         4
                39.67          1.01        2.6378   -1   2   1         4
                40.43         38.92        2.5905   -3   1   1         4
                40.53          1.22        2.5846   -3   1   2         4
                41.50         15.28        2.5264    2   0   2         2
                41.88          5.35        2.5048   -1   0   4         2
                43.02         12.78        2.4415   -1   2   2         4
                43.88         26.29        2.3960   -3   1   3         4
                44.06         22.25        2.3867    0   2   2         4
                44.48          5.79        2.3652   -2   2   1         4
                45.76          1.03        2.3023    2   1   2         4
                45.91          3.91        2.2954    1   1   3         4
                46.08         14.21        2.2874   -2   2   2         4
                46.11          1.85        2.2860   -2   1   4         4
                46.11          1.77        2.2860   -1   1   4         4
                48.97         12.55        2.1597   -4   0   1         2
                49.12          4.60        2.1535   -1   2   3         4
                49.19          2.80        2.1507   -4   0   3         2
                49.96          2.14        2.1199    0   1   4         4
                50.31         19.99        2.1059    2   2   1         4
                50.53         15.89        2.0975   -2   2   3         4
                51.45         13.21        2.0624    0   2   3         4
                51.48          2.06        2.0613   -4   1   2         4
                51.97          6.64        2.0430    2   0   3         2
                52.60          3.34        2.0205   -3   2   1         4
                52.67          3.02        2.0177   -3   2   2         4
                53.09          7.08        2.0031    4   0   0         2
                53.50          1.79        1.9887    1   0   4         2
                53.73          1.65        1.9807   -1   0   5         2
                54.61          2.76        1.9512   -3   0   5         2
                55.45          1.19        1.9240   -3   2   3         4
                55.61          1.70        1.9189    2   1   3         4
                57.05          8.24        1.8745    2   2   2         4
                57.08          5.35        1.8737    1   1   4         4
                57.30          3.41        1.8671   -1   1   5         4
                57.34         14.30        1.8657   -2   2   4         4
                57.35          5.18        1.8656   -1   2   4         4
                57.63          3.11        1.8573    3   1   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
