      Wardite
      Fanfani L, Nunzi A, Zanazzi P F
      Mineralogical Magazine 37 (1970) 598-605
      The crystal structure of wardite
      Locality: Fairfield, Utah, USA
      _database_code_amcsd 0014451
      CELL PARAMETERS:   7.0300  7.0300 19.0400   90.000   90.000   90.000
      SPACE GROUP: P4_12_12  
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    940.974
      Density (g/cm3):      2.811
      MAX. ABS. INTENSITY / VOLUME**2:      3.983851463    
      RIR:      0.662
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.60         14.79        6.5948    1   0   1         8
                18.21          5.81        5.6552    1   0   2         8
                20.75         37.85        4.9710    1   1   0         4
                21.45         15.12        4.8097    1   1   1         8
                21.68         35.10        4.7600    0   0   4         2
                21.91        100.00        4.7109    1   0   3         8
                23.44          7.63        4.4064    1   1   2         8
                26.25         17.89        3.9415    1   0   4         8
                26.45         24.53        3.9135    1   1   3         8
                29.51          1.81        3.5150    2   0   0         4
                30.02         15.84        3.4566    2   0   1         8
                30.18          3.37        3.4380    1   1   4         8
                33.08          2.09        3.1439    2   1   0         8
                33.55         54.41        3.1019    2   1   1         8
                33.85         63.02        3.0749    2   0   3         8
                34.45         21.75        3.0230    1   1   5         8
                34.90         78.34        2.9853    2   1   2         8
                36.06          2.47        2.8923    1   0   6         8
                36.91          8.06        2.8276    2   0   4         8
                37.05         31.17        2.8172    2   1   3         8
                39.10         10.46        2.6748    1   1   6         8
                39.90          9.47        2.6234    2   1   4         8
                40.56         68.99        2.5829    2   0   5         8
                41.33         15.97        2.5367    1   0   7         8
                42.22          1.02        2.4855    2   2   0         4
                42.59          1.21        2.4646    2   2   1         8
                43.71          2.65        2.4049    2   2   2         8
                44.07          4.49        2.3861    1   1   7         8
                44.19          1.57        2.3800    0   0   8         2
                44.67          4.60        2.3554    2   0   6         8
                45.27          3.39        2.3258    3   0   1         8
                45.51          7.23        2.3143    2   2   3         8
                46.79         13.12        2.2543    1   0   8         8
                47.83          2.45        2.2081    3   1   1         8
                48.85          1.08        2.1648    3   1   2         8
                49.18         15.04        2.1512    2   0   7         8
                50.40         26.85        2.1024    3   0   4         8
                50.51         12.68        2.0981    3   1   3         8
                50.94          2.81        2.0814    2   2   5         8
                51.59         11.05        2.0570    2   1   7         8
                52.45          5.26        2.0258    1   0   9         8
                52.77          4.81        2.0142    3   1   4         8
                53.30          6.65        1.9957    3   0   5         8
                54.45         14.63        1.9567    2   2   6         8
                54.97          2.55        1.9396    3   2   1         8
                55.58         18.05        1.9199    3   1   5         8
                55.89          4.37        1.9101    3   2   2         8
                56.29          3.57        1.8976    2   1   8         8
                56.70          1.49        1.8851    3   0   6         8
                57.41          7.77        1.8638    3   2   3         8
                58.30          2.31        1.8378    1   0  10         8
                58.40          1.27        1.8348    2   2   7         8
                59.19          5.69        1.8126    2   0   9         8
                59.49          1.25        1.8043    3   2   4         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
