      Clinoptilolite-Na
      Armbruster T, Gunter M E
      American Mineralogist 76 (1991) 1872-1883
      Stepwise dehydration of heulandite-clinoptilolite from Succor Creek, Oregon,
      U.S.A.: A single-crystal X-ray study at 100K
      sample name: dehyd1
      _database_code_amcsd 0001430
      CELL PARAMETERS:  17.6280 17.9020  7.4030   90.000  116.520   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2090.393
      Density (g/cm3):      2.174
      MAX. ABS. INTENSITY / VOLUME**2:      3.337423004    
      RIR:      0.717
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.68          3.36       11.8348    1   1   0         4
                11.48        100.00        8.9510    0   2   0         2
                13.03         46.20        7.8866    2   0   0         2
                15.18         21.94        6.7769   -2   0   1         2
                15.53         11.38        6.6240    0   0   1         2
                17.40          6.11        5.9174    2   2   0         4
                18.46          1.54        5.5813    1   3   0         4
                19.07          1.77        5.4030   -2   2   1         4
                19.36          7.09        5.3246    0   2   1         4
                19.68         17.44        5.2382   -3   1   1         4
                20.23         31.55        5.0980    1   1   1         4
                20.44         14.18        5.0447    3   1   0         4
                22.22         33.80        4.6451   -1   3   1         4
                23.77         12.14        4.3473   -4   0   1         2
                26.06         62.44        3.9703    1   3   1         4
                26.23         37.18        3.9449    3   3   0         4
                26.24         18.63        3.9433    4   0   0         2
                26.47         15.14        3.9105   -4   2   1         4
                26.59         30.63        3.8924    2   4   0         4
                27.09          8.71        3.8224    2   2   1         4
                27.74          4.26        3.7346   -2   4   1         4
                28.00          7.06        3.6999   -2   0   2         2
                28.73          1.19        3.6086    4   2   0         4
                29.18         15.41        3.5539   -3   1   2         4
                29.56          2.98        3.5092   -1   1   2         4
                29.71          1.74        3.4916    1   5   0         4
                30.01          7.75        3.4573   -5   1   1         4
                30.35         32.19        3.4193   -2   2   2         4
                30.64         20.63        3.3885   -4   0   2         2
                30.75          2.08        3.3762    3   1   1         4
                31.36         10.09        3.3120    0   0   2         2
                32.82         31.58        3.1690   -4   2   2         4
                33.36         22.51        3.1183   -4   4   1         4
                33.58          2.40        3.0988   -3   3   2         4
                33.92         15.72        3.0690   -1   3   2         4
                34.43          3.71        3.0248   -5   1   2         4
                34.76         14.69        2.9970   -3   5   1         4
                34.92          3.47        2.9837    0   6   0         2
                34.97          1.86        2.9789    3   3   1         4
                35.08         33.03        2.9700    1   5   1         4
                35.21         27.90        2.9594    3   5   0         4
                35.41         16.91        2.9438    1   1   2         4
                35.53          2.39        2.9335   -6   0   1         2
                36.33          4.06        2.8714    4   0   1         2
                37.44         28.15        2.7889    5   3   0         4
                37.46         13.20        2.7876   -6   2   1         4
                38.15          1.68        2.7390   -6   0   2         2
                38.22          1.97        2.7341    4   2   1         4
                38.27          9.79        2.7307   -2   6   1         4
                38.29          2.33        2.7292   -5   3   2         4
                38.42          5.65        2.7204    0   6   1         4
                39.19          2.94        2.6692    1   3   2         4
                39.29          2.86        2.6623    0   4   2         4
                41.12          4.29        2.5490    2   2   2         4
                41.14          1.32        2.5477   -3   5   2         4
                41.42          3.26        2.5311   -1   5   2         4
                41.54          2.21        2.5245    1   7   0         4
                41.57          3.33        2.5223    6   2   0         4
                41.76          4.11        2.5114   -5   5   1         4
                42.32          3.05        2.4798    3   5   1         4
                42.38          2.64        2.4766   -7   1   1         4
                42.68          2.72        2.4600   -4   6   1         4
                42.80          2.67        2.4534   -6   4   1         4
                43.09          7.65        2.4376    2   6   1         4
                43.20          1.36        2.4316    5   1   1         4
                43.31          3.47        2.4260   -2   0   3         2
                43.48          7.46        2.4167    4   4   1         4
                43.53          5.37        2.4142   -7   1   2         4
                44.20          2.01        2.3793    4   6   0         4
                44.55          3.68        2.3614   -4   2   3         4
                44.71          2.80        2.3537   -5   1   3         4
                44.87          2.06        2.3457    3   1   2         4
                44.95          2.97        2.3415   -2   2   3         4
                45.06          1.34        2.3362   -6   4   2         4
                45.81          1.32        2.2998    3   7   0         4
                46.10          1.48        2.2860    2   4   2         4
                46.52          3.30        2.2667    6   4   0         4
                48.03          2.39        2.1995    3   3   2         4
                48.24          2.05        2.1903   -6   2   3         4
                49.63          2.64        2.1328   -2   4   3         4
                50.11          1.79        2.1136    4   0   2         2
                50.26          2.08        2.1080    7   3   0         4
                50.72          1.89        2.0899   -3   7   2         4
                50.99          4.26        2.0795    6   2   1         4
                51.27          4.11        2.0689    4   6   1         4
                51.77          1.35        2.0503    1   1   3         4
                52.30          1.02        2.0312   -3   5   3         4
                52.49          1.13        2.0244    5   5   1         4
                52.70          4.45        2.0166   -6   4   3         4
                52.77          3.91        2.0143   -7   5   2         4
                53.95          1.36        1.9735    1   9   0         4
                53.98          1.65        1.9725    6   6   0         4
                54.00          1.00        1.9716    8   0   0         2
                54.21          1.40        1.9647   -5   7   2         4
                54.48          8.01        1.9555   -1   5   3         4
                54.49          3.34        1.9552   -8   4   2         4
                54.49          2.04        1.9552   -8   4   1         4
                55.29          2.68        1.9292    6   4   1         4
                55.40          1.19        1.9255   -8   2   3         4
                55.55          1.25        1.9209   -1   9   1         4
                55.74          1.29        1.9148   -2   8   2         4
                57.52          1.11        1.8604    3   9   0         4
                58.78          1.27        1.8240   -7   5   3         4
                59.28          1.31        1.8101    5   3   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
