      Cordierite
      Armbruster T
      American Mineralogist 71 (1986) 746-757
      Role of Na in the structure of low-cordierite: A single-crystal X-ray study
      Sample: from Haddam, Connecticut, USA
      _database_code_amcsd 0001020
      CELL PARAMETERS:  17.0540  9.7590  9.3240   90.000   90.000   90.000
      SPACE GROUP: Cccm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1551.793
      Density (g/cm3):      2.640
      MAX. ABS. INTENSITY / VOLUME**2:      5.926818779    
      RIR:      1.048
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.05         58.32        8.5270    2   0   0         2
                12.13        100.00        8.4702    1   1   0         4
                21.00          9.68        4.9121    3   1   0         4
                21.14          3.37        4.8795    0   2   0         2
                22.14          9.41        4.6620    0   0   2         2
                24.24          1.83        4.2635    4   0   0         2
                25.28         10.50        4.0905    2   0   2         4
                25.32         63.37        4.0842    1   1   2         8
                30.70         62.04        3.3815    3   1   2         8
                30.80         39.10        3.3708    0   2   2         4
                32.38          1.72        3.2106    4   2   0         4
                33.06         20.42        3.1462    4   0   2         4
                33.18         57.53        3.1348    2   2   2         8
                34.21         41.42        3.0435    5   1   1         8
                34.30         33.94        3.0357    4   2   1         8
                34.45         40.80        3.0228    1   3   1         8
                36.71          2.89        2.8423    6   0   0         2
                36.97          2.31        2.8234    3   3   0         4
                39.49         14.37        2.6494    5   1   2         8
                39.57         12.58        2.6442    4   2   2         8
                39.71          6.90        2.6357    1   3   2         8
                42.75          7.45        2.4560    6   2   0         4
                43.05          5.08        2.4397    0   4   0         2
                45.17         17.19        2.3310    0   0   4         2
                45.99          1.42        2.2913    7   1   1         8
                46.18          1.10        2.2824    5   3   1         8
                47.19          1.49        2.2362    5   1   3         8
                47.26          1.26        2.2331    4   2   3         8
                47.38          1.09        2.2279    1   3   3         8
                48.65          7.85        2.1729    6   2   2         8
                48.93          2.53        2.1616    0   4   2         4
                50.25          3.27        2.1082    7   1   2         8
                50.31          1.18        2.1059    3   1   4         8
                50.43          4.97        2.1013    5   3   2         8
                50.58          6.45        2.0954    2   4   2         8
                52.00          1.52        2.0421    2   2   4         8
                54.55          1.33        1.9535    8   2   0         4
                54.65          2.79        1.9500    7   3   0         4
                54.98          1.34        1.9391    1   5   0         4
                55.00          2.24        1.9387    8   0   2         4
                55.33          1.98        1.9280    4   4   2         8
                55.83          1.79        1.9120    8   2   1         8
                56.76          1.57        1.8832    1   3   4         8
                56.82          3.93        1.8814    7   1   3         8
                56.98          6.38        1.8765    5   3   3         8
                57.12          6.22        1.8723    2   4   3         8
                57.53          3.90        1.8601    9   1   0         4
                57.83          4.00        1.8513    6   4   0         4
                58.01          4.19        1.8460    3   5   0         4
                58.77          1.09        1.8242    9   1   1         8
                59.07          3.10        1.8158    6   4   1         8
                59.25          2.25        1.8109    3   5   1         8
                59.56          4.88        1.8024    6   0   4         4
                59.73          9.10        1.7975    3   3   4         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
