      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 5
      _database_code_amcsd 0002355
      CELL PARAMETERS:   9.8060 18.0260  5.3080   90.000  104.910   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    906.668
      Density (g/cm3):      4.273
      MAX. ABS. INTENSITY / VOLUME**2:      13.90605741    
      RIR:      1.519
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.40         10.21        9.0130    0   2   0         2
                12.25        100.00        8.3876    1   1   0         4
                20.10          7.17        5.1293    0   0   1         2
                20.32         41.25        5.0745    1   3   0         4
                21.05         19.98        4.9008   -1   1   1         4
                21.78         59.74        4.7379    2   0   0         2
                22.91         13.05        4.5065    0   4   0         2
                23.17         66.83        4.4579    0   2   1         4
                24.65          4.58        4.1938    2   2   0         4
                25.63          6.87        4.0363   -2   0   1         2
                25.93         34.03        3.9901    1   1   1         4
                26.64         12.58        3.8850   -1   3   1         4
                28.13         57.72        3.6838   -2   2   1         4
                30.66          5.74        3.3855    0   4   1         4
                30.70         68.22        3.3819    1   3   1         4
                30.81         25.24        3.3696    1   5   0         4
                31.82         75.28        3.2653    2   4   0         4
                33.44          3.93        3.1112    3   1   0         4
                34.47         18.95        3.0212   -3   1   1         4
                34.64          5.14        3.0066   -2   4   1         4
                34.67          1.52        3.0043    0   6   0         2
                35.42         10.03        2.9425   -1   5   1         4
                35.51         47.26        2.9356    2   2   1         4
                37.35         17.78        2.7959    3   3   0         4
                38.28         38.40        2.7300   -3   3   1         4
                38.65         17.50        2.7050    1   5   1         4
                39.87          2.24        2.6254   -1   1   2         4
                40.40         61.36        2.5924    0   6   1         4
                40.86          1.30        2.5646    0   0   2         2
                41.16         55.05        2.5463   -2   0   2         2
                42.23          3.42        2.4850    1   7   0         4
                43.28          2.03        2.4275   -1   3   2         4
                43.61          8.53        2.4100   -2   6   1         4
                44.27         11.02        2.3758    3   5   0         4
                44.40          7.21        2.3690    4   0   0         2
                45.08          5.24        2.3350   -3   5   1         4
                45.44         29.09        2.3177   -4   2   1         4
                45.85         15.76        2.2980   -1   7   1         4
                46.82          2.51        2.2532    0   8   0         2
                46.91          4.80        2.2490    3   3   1         4
                47.36          7.62        2.2290    0   4   2         4
                47.63         16.15        2.2169   -2   4   2         4
                48.99         25.59        2.1591    2   6   1         4
                49.22          9.78        2.1495   -3   3   2         4
                49.52          5.94        2.1372   -1   5   2         4
                50.54          5.20        2.0969    4   4   0         4
                51.90         14.13        2.0458    2   0   2         2
                52.20          3.92        2.0349    2   8   0         4
                52.66         16.93        2.0181   -4   0   2         2
                52.82          4.53        2.0123    3   5   1         4
                54.36          7.18        1.9596    1   9   0         4
                54.95          7.09        1.9401   -3   5   2         4
                56.71          3.22        1.8848    5   1   0         4
                57.05          7.67        1.8744   -4   6   1         4
                57.40          1.87        1.8639   -1   9   1         4
                57.77          3.40        1.8532   -5   3   1         4
                58.16          9.63        1.8419   -4   4   2         4
                59.55          1.42        1.8026    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
