      Ilvaite
      Bonazzi P, Bindi L
      American Mineralogist 87 (2002) 845-852
      Structural properties and heat-induced oxidation-dehydrogenation of
      manganoan ilvaite from perda Niedda mine, Sardinia, Italy
      Sample: PN6-400, Crystal at room temperature, annealed at 400 C for 48 hrs
      _database_code_amcsd 0002849
      CELL PARAMETERS:  13.0150  8.8680  5.8420   90.000   90.000   90.000
      SPACE GROUP: Pnam      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    674.266
      Density (g/cm3):      4.023
      MAX. ABS. INTENSITY / VOLUME**2:      8.408001576    
      RIR:      0.976
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.03         97.01        7.3285    1   1   0         4
                15.81         27.29        6.5075    2   0   0         2
                21.15          7.98        4.8785    0   1   1         4
                22.60         12.08        4.5682    1   1   1         8
                24.63          6.22        4.1971    1   2   0         4
                26.51          4.71        3.9034    2   1   1         8
                26.56         20.72        3.8970    3   1   0         4
                30.45          6.49        3.4086    1   2   1         8
                31.94         25.17        3.2538    4   0   0         2
                32.06          7.37        3.2419    3   1   1         8
                33.56         11.30        3.1009    3   2   0         4
                35.69          6.73        2.9210    0   0   2         2
                36.18         40.32        2.8826    1   3   0         4
                36.71         94.86        2.8426    4   0   1         4
                38.15         19.13        2.7390    3   2   1         8
                38.53        100.00        2.7134    1   1   2         8
                38.85         70.27        2.6913    2   3   0         4
                39.68          1.12        2.6376    0   3   1         4
                39.90         15.75        2.6232    4   2   0         4
                40.52          6.95        2.5850    1   3   1         8
                41.07         22.12        2.5521    2   1   2         8
                42.00          9.86        2.4976    5   1   0         4
                42.96         33.53        2.4444    2   3   1         8
                43.06         18.97        2.4393    0   2   2         4
                43.93         29.06        2.3931    4   2   1         8
                45.04         32.27        2.3373    3   1   2         8
                45.88          1.15        2.2965    5   1   1         8
                46.80          3.14        2.2537    3   3   1         8
                47.63          1.38        2.2170    0   4   0         2
                48.36         19.03        2.1855    1   4   0         4
                48.64         32.10        2.1736    4   0   2         4
                48.75          2.38        2.1692    6   0   0         2
                49.80         10.54        2.1262    3   2   2         8
                50.18         50.21        2.1111    4   1   2         8
                50.50         12.56        2.0986    2   4   0         4
                50.58          1.27        2.0954    5   2   1         8
                53.70          1.31        1.9821    6   1   1         8
                53.90         10.07        1.9750    2   4   1         8
                53.93         12.43        1.9742    3   4   0         4
                54.54          1.59        1.9535    5   3   0         4
                54.60         15.43        1.9517    4   2   2         8
                54.70          1.57        1.9485    6   2   0         4
                56.15          2.85        1.9020    0   1   3         4
                56.27         28.38        1.8983    5   1   2         8
                57.78          4.40        1.8527    5   3   1         8
                57.93          2.65        1.8484    6   2   1         8
                58.49          2.36        1.8321    4   4   0         4
                58.93          1.57        1.8197    7   1   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
