      Diopside
      Liang J, Hawthorne F C
      The Canadian Mineralogist 32 (1994) 541-552
      Characterization of fine-grained mixtures of rock-forming minerals by Rietveld
      structure refinement: olivine + pyroxene
      Sample: P5 - 49.9% olivine Rietveld
      _database_code_amcsd 0005390
      CELL PARAMETERS:   9.7485  8.9179  5.2566   90.000  105.894   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    439.518
      Density (g/cm3):      3.282
      MAX. ABS. INTENSITY / VOLUME**2:      8.601530907    
      RIR:      1.223
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                23.16          2.65        4.4590    0   2   0         2
                28.31          2.13        3.6605    1   1   1         4
                31.05          9.79        3.3441    0   2   1         4
                32.17         24.62        3.2309    2   2   0         4
                34.83        100.00        2.9906   -2   2   1         4
                35.34         27.88        2.9494    3   1   0         4
                36.04         35.34        2.8938   -3   1   1         4
                40.87         25.08        2.5640   -1   3   1         4
                41.38          1.42        2.5336   -2   0   2         2
                41.48         39.82        2.5278    0   0   2         2
                41.69         41.14        2.5155    2   2   1         4
                44.01          1.06        2.3889    1   3   1         4
                45.77         16.51        2.3018    3   1   1         4
                47.64         10.03        2.2164    1   1   2         4
                48.04          8.94        2.1990    0   2   2         4
                49.11          9.32        2.1539    3   3   0         4
                49.65         17.35        2.1320   -3   3   1         4
                50.28          9.38        2.1072   -4   2   1         4
                51.12          1.03        2.0748    4   2   0         4
                52.06         18.39        2.0399    0   4   1         4
                52.72         10.65        2.0159   -4   0   2         2
                52.97          6.69        2.0072    2   0   2         2
                54.08          6.63        1.9690   -1   3   2         4
                57.57          1.43        1.8591    3   3   1         4
                58.39          6.07        1.8350    5   1   0         4
                58.56          3.85        1.8303    2   2   2         4
                59.16          3.70        1.8132    1   3   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
