      Vaterite
      Demichelis R, Raiteri P, Gale J D, Dovesi R
      Crystal Growth & Design 13 (2013) 2247-2251
      The multiple structures of vaterite
      Locality: theoretical
      _database_code_amcsd 0019865
      CELL PARAMETERS:  12.3530  7.1020 25.7330   90.460   99.780   90.240
      SPACE GROUP: C1        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2224.666
      Density (g/cm3):      2.689
      MAX. ABS. INTENSITY / VOLUME**2:      2.836991213    
      RIR:      0.492
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                17.48          1.28        5.8915   -2   0   2         1
                18.04          1.29        5.7109   -1   1   2         1
                24.46         29.13        4.2263    0   0   6         1
                24.54          1.89        4.2113    1   1   4         1
                25.40          1.32        4.0719   -1   1   5         1
                25.48          1.71        4.0595    2   0   4         1
                28.48          1.35        3.6395   -1  -1   6         1
                28.65          2.59        3.6175   -1   1   6         1
                29.05         58.21        3.5687   -3   1   1         1
                29.16         57.41        3.5554   -3  -1   1         1
                29.20         57.27        3.5508    0   2   0         1
                30.42          1.05        3.4118    3   1   1         1
                30.42          1.48        3.4114    0   2   2         1
                30.76          3.80        3.3752   -2   0   7         1
                31.55         48.85        3.2928   -3  -1   4         1
                31.55         51.15        3.2927   -3   1   4         1
                31.63         45.64        3.2841    0  -2   3         1
                31.65         45.16        3.2827    3  -1   2         1
                31.84         51.43        3.2634    0   2   3         1
                31.85         49.36        3.2621    3   1   2         1
                32.24          1.28        3.2243    2   0   6         1
                34.36          3.06        3.0302   -2   0   8         1
                34.49          2.80        3.0197    1  -1   7         1
                35.50          1.33        2.9359    2  -2   2         1
                35.60          2.95        2.9280   -1  -1   8         1
                35.81          1.67        2.9117   -1   1   8         1
                35.91          1.01        2.9037    2   0   7         1
                36.46          1.59        2.8617   -2  -2   4         1
                36.54          1.33        2.8554   -2   2   4         1
                37.02          2.18        2.8195    2  -2   3         1
                38.16         38.02        2.7385   -3  -1   7         1
                38.21         13.59        2.7347   -2  -2   5         1
                38.25         41.37        2.7324   -3   1   7         1
                38.27         35.90        2.7306    0  -2   6         1
                38.35          1.59        2.7253   -2   2   5         1
                38.41         41.23        2.7210    3  -1   5         1
                38.43          4.98        2.7199    4   0   3         1
                38.62         41.51        2.7069    0   2   6         1
                38.67         44.67        2.7033    3   1   5         1
                38.78          8.37        2.6964   -4   0   6         1
                38.95          8.84        2.6853    2  -2   4         1
                40.35          1.03        2.5957   -2  -2   6         1
                41.04          1.69        2.5536   -4   0   7         1
                41.23          2.67        2.5426    2  -2   5         1
                42.44          1.20        2.4733    1   1   9         1
                43.17          2.49        2.4335    4   0   5         1
                43.62          1.73        2.4093   -4   0   8         1
                45.37          1.16        2.3212    1   3   0         1
                45.37          1.01        2.3208   -5   1   3         1
                45.47          4.24        2.3164   -5  -1   3         1
                45.63          5.48        2.3087   -4   2   3         1
                45.72          1.63        2.3043    4   2   0         1
                45.75          4.70        2.3030    1   3   1         1
                45.81          1.23        2.3001   -1  -3   2         1
                45.83          2.07        2.2991    5   1   0         1
                45.84          6.41        2.2985   -2   2   8         1
                45.86          2.07        2.2977   -1   3   2         1
                45.98          7.57        2.2919    4   0   6         1
                46.05          2.40        2.2885   -2   0  11         1
                46.47          2.44        2.2691    1   1  10         1
                46.48          3.55        2.2686   -4   0   9         1
                46.55          1.19        2.2655    5  -1   1         1
                46.70          2.54        2.2587    2  -2   7         1
                46.74          1.77        2.2568    5   1   1         1
                47.17          7.52        2.2371    2   2   7         1
                47.50          1.81        2.2225   -3  -1  10         1
                47.63          3.08        2.2167    0  -2   9         1
                47.64          2.36        2.2163   -1   1  11         1
                47.86          2.74        2.2069    3  -1   8         1
                48.58          1.01        2.1759   -2  -2   9         1
                48.63          4.10        2.1742   -5  -1   6         1
                48.79          1.50        2.1672    1  -3   4         1
                48.89          1.09        2.1632   -2   2   9         1
                49.18          2.81        2.1514    1   3   4         1
                49.18          1.08        2.1510    4   2   3         1
                49.29          4.53        2.1468   -4   2   6         1
                49.35          1.88        2.1443   -1  -3   5         1
                49.42          1.33        2.1413    5  -1   3         1
                50.12         19.98        2.1132    0   0  12         1
                51.55         56.11        2.0587   -6   0   2         1
                51.62         54.10        2.0560   -3   3   1         1
                51.68          1.04        2.0536   -6   0   3         1
                51.79          2.07        2.0497   -3   3   0         1
                51.81          1.33        2.0489   -3   3   2         1
                51.82         55.00        2.0484   -3  -3   1         1
                51.83          1.09        2.0483   -2  -2  10         1
                51.95          2.10        2.0439    2   0  11         1
                52.43          1.40        2.0263   -3  -3   3         1
                54.59          1.69        1.9521    1  -1  12         1
                57.60          8.59        1.8582   -6   0   8         1
                57.79         10.41        1.8526   -3  -3   7         1
                57.85         11.14        1.8508    3  -3   5         1
                57.98          6.51        1.8469   -3   3   7         1
                58.10          9.49        1.8435    6   0   4         1
                58.42          8.29        1.8342    3   3   5         1
                58.67         25.64        1.8271   -3  -1  13         1
                58.81         25.84        1.8230    0  -2  12         1
                58.86         22.58        1.8217   -3   1  13         1
                59.10         23.28        1.8149    3  -1  11         1
                59.32         21.29        1.8089    0   2  12         1
                59.42         20.74        1.8062    3   1  11         1
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
