      Kovdorskite
      Ovchinnikov V E, Soloveva L P, Pudovkina Z V, Kapustin Yu L, Belov N V
      Doklady Akademii Nauk SSSR 255 (1980) 351-354
      The crystal structure of kovdorskite Mg2(PO4)(OH)*3(H2O)
      _database_code_amcsd 0012469
      CELL PARAMETERS:  10.3500 12.9000  4.7300   90.000  102.000   90.000
      SPACE GROUP: P2_1/a    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    617.726
      Density (g/cm3):      2.367
      MAX. ABS. INTENSITY / VOLUME**2:      4.124859301    
      RIR:      0.814
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.91        100.00        7.9641    1   1   0         4
                15.95         31.80        6.4500    0   2   0         2
                18.94         47.52        5.4398    1   2   0         4
                20.37         16.35        5.0619    2   0   0         2
                21.90          2.37        4.7121    2   1   0         4
                22.31          6.33        4.6266    0   0   1         2
                23.72         22.49        4.3550    0   1   1         4
                23.92         16.52        4.3191   -1   1   1         4
                25.98          8.12        3.9821    2   2   0         4
                27.00         14.80        3.8351   -2   0   1         2
                27.55          7.55        3.7595    0   2   1         4
                27.67          8.99        3.7435    1   1   1         4
                27.72          2.80        3.7363   -1   2   1         4
                28.19         23.66        3.6761   -2   1   1         4
                31.05         22.18        3.3447    1   2   1         4
                31.51         14.28        3.2964   -2   2   1         4
                31.83          5.65        3.2647    3   1   0         4
                32.23          2.59        3.2250    0   4   0         2
                33.02          1.92        3.1497    0   3   1         4
                33.17         27.14        3.1361   -1   3   1         4
                33.47         28.38        3.1084    2   0   1         2
                33.87          8.20        3.0729    1   4   0         4
                34.84          5.52        2.9901    3   2   0         4
                36.04          5.56        2.8936    1   3   1         4
                36.45          4.95        2.8621   -2   3   1         4
                37.29         23.93        2.8002    2   2   1         4
                37.95         48.11        2.7531   -3   2   1         4
                39.41         16.16        2.6547    3   3   0         4
                39.68         19.46        2.6376   -1   4   1         4
                41.42          1.03        2.5310    4   0   0         2
                41.96          2.37        2.5001    1   5   0         4
                42.17         19.47        2.4884    1   4   1         4
                42.23         21.30        2.4847   -3   3   1         4
                42.25          2.21        2.4836    4   1   0         4
                42.94         26.63        2.4458    3   1   1         4
                42.96          6.10        2.4447   -4   0   1         2
                43.76          5.11        2.4020   -4   1   1         4
                45.32         13.28        2.3237    3   2   1         4
                45.84          2.06        2.2986    2   5   0         4
                46.10          4.05        2.2860   -4   2   1         4
                46.30         12.01        2.2770    0   1   2         4
                46.81         41.42        2.2533    0   5   1         4
                46.92          9.27        2.2483   -1   5   1         4
                47.15          1.19        2.2380    2   4   1         4
                47.56          1.00        2.2200   -1   2   2         4
                47.70          2.18        2.2138   -3   4   1         4
                48.98          2.43        2.1596   -2   2   2         4
                49.12          2.17        2.1537    1   5   1         4
                49.21          3.66        2.1500    0   6   0         2
                49.44          7.24        2.1407   -2   5   1         4
                49.70          1.18        2.1301    1   1   2         4
                49.82          9.56        2.1253   -4   3   1         4
                51.19          1.22        2.0719   -1   3   2         4
                51.84          2.63        2.0480    1   2   2         4
                52.65          6.36        2.0185   -3   2   2         4
                53.43          4.14        1.9910    4   4   0         4
                53.79          1.33        1.9789    2   6   0         4
                54.01          1.30        1.9714    3   4   1         4
                54.58          4.16        1.9523    4   2   1         4
                54.76          1.54        1.9465   -1   6   1         4
                55.15         10.41        1.9338    2   1   2         4
                55.21          2.28        1.9318    5   2   0         4
                55.47          3.04        1.9235   -5   2   1         4
                55.65          1.05        1.9176   -4   0   2         2
                55.99          1.34        1.9069   -1   4   2         4
                56.05          1.76        1.9052   -3   3   2         4
                56.88          4.08        1.8797    0   4   2         4
                57.14          6.35        1.8717    2   2   2         4
                57.26          4.56        1.8682   -2   4   2         4
                57.90          1.33        1.8493    4   3   1         4
                58.29         14.79        1.8381   -4   2   2         4
                58.50          2.33        1.8318    5   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
