      Sadanagaite
      Banno Y, Miyawaki R, Matsubara S, Makino K, Bunno M, Yamada S, Kamiya T
      European Journal of Mineralogy 16 (2004) 177-183
      Magnesiosadanagaite, a new member of the amphibole group
      from Kasuga-mura, Gifu Prefecture, central Japan
      Sample: GSJ M35151-1
      Locality: Kasuga-mura, Gifu Prefecture, central Japan
      _database_code_amcsd 0007034
      CELL PARAMETERS:   9.8690 17.9330  5.3220   90.000  105.290   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    908.552
      Density (g/cm3):      3.178
      MAX. ABS. INTENSITY / VOLUME**2:      4.253812931    
      RIR:      0.625
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.46         35.40        8.9665    0   2   0         2
                12.22         72.95        8.4084    1   1   0         4
                20.37          3.56        5.0624    1   3   0         4
                20.96         20.35        4.9209   -1   1   1         4
                21.68          1.14        4.7598    2   0   0         2
                23.03         18.03        4.4833    0   4   0         2
                24.59          1.97        4.2042    2   2   0         4
                25.94          5.45        3.9879    1   1   1         4
                26.63          8.24        3.8874   -1   3   1         4
                30.74          1.01        3.3768    0   4   1         4
                30.75         62.12        3.3757    1   3   1         4
                31.84         38.89        3.2635    2   4   0         4
                33.29         66.71        3.1247    3   1   0         4
                34.21          3.20        3.0430   -3   1   1         4
                35.49          2.95        2.9370   -1   5   1         4
                35.52         46.94        2.9348    2   2   1         4
                37.25         14.79        2.8028    3   3   0         4
                38.09         33.66        2.7434   -3   3   1         4
                38.77        100.00        2.6967    1   5   1         4
                40.55         56.97        2.5830    0   6   1         4
                40.82          5.07        2.5668    0   0   2         2
                40.96         66.33        2.5586   -2   0   2         2
                42.67          1.12        2.4604   -2   2   2         4
                43.64          3.68        2.4081   -2   6   1         4
                44.19          1.56        2.3799    4   0   0         2
                44.25          8.47        2.3766    3   5   0         4
                44.98         44.19        2.3401   -3   5   1         4
                45.13         17.54        2.3327   -4   2   1         4
                45.86         17.01        2.2975   -3   1   2         4
                46.00         12.68        2.2908   -1   7   1         4
                46.90          2.26        2.2495    3   3   1         4
                47.39          1.31        2.2276    0   4   2         4
                47.51          7.00        2.2222   -2   4   2         4
                48.70          1.72        2.1712    1   7   1         4
                48.96          4.91        2.1601   -3   3   2         4
                49.12         34.15        2.1536    2   6   1         4
                49.53          5.50        2.1370   -1   5   2         4
                51.91         21.38        2.0451    2   0   2         2
                52.25         16.87        2.0328   -4   0   2         2
                52.87         19.20        2.0106    3   5   1         4
                53.37          6.06        1.9933    3   7   0         4
                54.00          1.35        1.9716   -3   7   1         4
                54.64          2.35        1.9503    1   9   0         4
                54.77          3.06        1.9460   -3   5   2         4
                56.43          6.91        1.8933    5   1   0         4
                56.90          2.74        1.8789   -4   6   1         4
                57.51          2.18        1.8607    2   4   2         4
                57.65         10.25        1.8568   -1   9   1         4
                57.83          3.38        1.8514   -4   4   2         4
                58.03          5.91        1.8455   -1   7   2         4
                59.13          3.53        1.8141    5   3   0         4
                59.89          5.13        1.7933    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
