      Kupletskite
      Piilonen P C, McDonald A M, Lalonde A E
      The Canadian Mineralogist 41 (2003) 27-54
      Insights into astrophyllite-group minerals II: Crystal chemistry
      Sample: MSH8
      Locality: nepheline syenite pegmatite at Mont Saint-Hilaire, Quebec, Canada
      _database_code_amcsd 0005812
      CELL PARAMETERS:   5.4203 11.9392 11.7229  113.001   94.735  103.160
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    667.421
      Density (g/cm3):      3.194
      MAX. ABS. INTENSITY / VOLUME**2:      16.04744626    
      RIR:      2.346
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.70        100.00       10.5915    0   0   1         2
                 9.74         28.03       10.5396    0   1   0         2
                10.45         10.32        9.8269    0  -1   1         2
                17.78          7.95        5.7928    0  -2   1         2
                20.42          1.34        5.0507   -1   0   1         2
                23.33          6.62        4.4271   -1  -1   1         2
                23.67          3.34        4.3638   -1   2   0         2
                23.82          3.07        4.3376    1   0   1         2
                23.85          5.19        4.3323    1  -2   1         2
                24.60          1.15        4.2017    1   1   0         2
                25.34          4.61        4.0809    0   2   1         2
                27.31          2.64        3.7912   -1   2   1         2
                27.47          2.30        3.7697    1  -1   2         2
                27.57          4.28        3.7564    0  -2   3         2
                27.77          4.72        3.7300    1  -2   2         2
                27.94          2.34        3.7084   -1   1   2         2
                29.35          8.83        3.5335    1   1   1         2
                29.37         31.35        3.5305    0   0   3         2
                29.49          1.90        3.5170   -1  -2   1         2
                29.52          2.12        3.5132    0   3   0         2
                31.72          1.58        3.2756    0  -3   3         2
                31.73          9.83        3.2745   -1  -1   3         2
                33.21          3.00        3.1325    0   2   2         2
                33.63          8.03        3.0940   -1   2   2         2
                34.26          6.58        3.0387    1  -2   3         2
                34.83          1.16        2.9912   -1   3   1         2
                34.85          3.62        2.9892    0   1   3         2
                35.84          1.51        2.9093    0  -2   4         2
                36.17          3.49        2.8838    1  -3   3         2
                36.34          3.37        2.8704    1   1   2         2
                36.34          2.05        2.8702    0  -1   4         2
                36.55          1.08        2.8548    0  -4   1         2
                36.91          2.40        2.8280    1   2   1         2
                37.02          1.04        2.8199   -1  -3   2         2
                37.46         16.53        2.7878   -1  -3   1         2
                37.49         18.03        2.7853    1  -4   2         2
                39.11         14.94        2.6743   -2   1   1         2
                39.30          1.44        2.6619   -1  -1   4         2
                39.52          8.40        2.6479    0   0   4         2
                40.32          2.77        2.5970   -1  -2   4         2
                40.49         15.88        2.5870    1   3   0         2
                40.60         14.96        2.5803    1  -4   3         2
                41.16          1.82        2.5464   -1   3   2         2
                41.99         13.21        2.4986   -2   1   2         2
                43.58          4.17        2.4114   -1   4   1         2
                43.77          4.06        2.4014   -1  -3   4         2
                45.38          2.63        2.3204    2  -1   2         2
                45.67          4.98        2.3064    1   3   1         2
                45.85          4.50        2.2982    1  -4   4         2
                46.99          5.98        2.2453   -2   1   3         2
                47.53          1.37        2.2213    2  -4   1         2
                47.99          1.32        2.2010   -2  -2   1         2
                49.89          2.50        2.1225   -1   4   2         2
                49.99          2.47        2.1183    0   0   5         2
                50.13          2.27        2.1130   -1  -3   5         2
                51.63          3.70        2.0555    2  -1   3         2
                52.53          2.14        2.0228    1   3   2         2
                52.75          2.22        2.0150    1  -4   5         2
                53.68          1.06        1.9828   -2   1   4         2
                53.72          1.18        1.9813   -2  -3   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
