      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 18
      _database_code_amcsd 0002368
      CELL PARAMETERS:   9.9030 18.0000  5.3040   90.000  105.440   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    911.337
      Density (g/cm3):      3.078
      MAX. ABS. INTENSITY / VOLUME**2:      3.299322954    
      RIR:      0.500
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.42         33.28        9.0000    0   2   0         2
                12.19          6.52        8.4331    1   1   0         4
                20.99         20.92        4.9142   -1   1   1         4
                22.95         24.42        4.5000    0   4   0         2
                25.40          1.01        4.0711   -2   0   1         2
                26.02         19.78        3.9769    1   1   1         4
                26.61         14.59        3.8896   -1   3   1         4
                27.93          9.25        3.7093   -2   2   1         4
                30.73          2.55        3.3779    0   4   1         4
                30.78        100.00        3.3725    1   3   1         4
                30.82          7.10        3.3684    1   5   0         4
                31.73         61.45        3.2742    2   4   0         4
                33.20         73.63        3.1333    3   1   0         4
                33.55          1.64        3.1012    2   0   1         2
                34.12          5.00        3.0516   -3   1   1         4
                34.50          1.30        3.0190   -2   4   1         4
                35.42          8.06        2.9427   -1   5   1         4
                35.55         53.41        2.9320    2   2   1         4
                37.14         19.38        2.8110    3   3   0         4
                37.97         41.37        2.7516   -3   3   1         4
                38.74         96.25        2.6987    1   5   1         4
                40.48         75.10        2.5874    0   6   1         4
                41.00          6.20        2.5563    0   0   2         2
                41.03         84.03        2.5541   -2   0   2         2
                42.26          1.26        2.4829    1   7   0         4
                43.51          2.26        2.4151   -2   6   1         4
                44.06          2.66        2.3864    4   0   0         2
                44.11         11.87        2.3841    3   5   0         4
                44.83         48.36        2.3475   -3   5   1         4
                44.97         29.52        2.3405   -4   2   1         4
                45.86         11.85        2.2976   -3   1   2         4
                45.88         20.33        2.2968   -1   7   1         4
                46.89          6.89        2.2500    3   3   1         4
                47.50          4.39        2.2227    0   4   2         4
                47.53         11.64        2.2213   -2   4   2         4
                48.60          1.73        2.1751    1   7   1         4
                48.94         10.25        2.1611   -3   3   2         4
                49.06         38.03        2.1562    2   6   1         4
                49.57          6.04        2.1352   -1   5   2         4
                50.25          1.65        2.1083    4   4   0         4
                52.09         27.06        2.0388    2   0   2         2
                52.18         18.10        2.0356   -4   0   2         2
                52.82         13.70        2.0124    3   5   1         4
                53.18          5.88        2.0000    3   7   0         4
                53.81          1.71        1.9782   -3   7   1         4
                54.07          1.50        1.9693   -2   8   1         4
                54.42          8.74        1.9575    1   9   0         4
                54.71          7.05        1.9481   -3   5   2         4
                55.42          1.78        1.9251    4   2   1         4
                56.26          9.37        1.8985    5   1   0         4
                56.69          4.27        1.8854   -4   6   1         4
                57.19          1.83        1.8704   -5   3   1         4
                57.46         13.47        1.8623   -1   9   1         4
                57.63          1.73        1.8571    2   4   2         4
                57.72          4.75        1.8546   -4   4   2         4
                58.01          6.04        1.8461   -1   7   2         4
                58.95          5.59        1.8192    5   3   0         4
                59.64          3.68        1.8000    0  10   0         2
                59.80          1.06        1.7956    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
