      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 11
      _database_code_amcsd 0002361
      CELL PARAMETERS:   9.8560 18.0570  5.3160   90.000  105.070   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    913.550
      Density (g/cm3):      3.585
      MAX. ABS. INTENSITY / VOLUME**2:      6.294351213    
      RIR:      0.820
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.38        100.00        9.0285    0   2   0         2
                12.21         25.11        8.4192    1   1   0         4
                20.09          7.88        5.1332    0   0   1         2
                20.99         12.02        4.9139   -1   1   1         4
                21.69         28.84        4.7585    2   0   0         2
                23.14         18.52        4.4624    0   2   1         4
                24.55         16.55        4.2096    2   2   0         4
                25.51          3.25        4.0547   -2   0   1         2
                25.91          8.76        3.9935    1   1   1         4
                26.58          3.46        3.8940   -1   3   1         4
                28.01         20.36        3.6988   -2   2   1         4
                30.62          1.57        3.3899    0   4   1         4
                30.66         63.22        3.3857    1   3   1         4
                30.75          4.60        3.3765    1   5   0         4
                31.72         70.33        3.2750    2   4   0         4
                33.30         49.42        3.1245    3   1   0         4
                33.46          6.41        3.1098    2   0   1         2
                34.29          3.00        3.0366   -3   1   1         4
                34.52          1.98        3.0165   -2   4   1         4
                34.61          1.11        3.0095    0   6   0         2
                35.45         54.32        2.9403    2   2   1         4
                37.20         10.29        2.8064    3   3   0         4
                38.11         28.47        2.7422   -3   3   1         4
                38.60         76.71        2.7085    1   5   1         4
                40.34         81.91        2.5962    0   6   1         4
                40.92          2.73        2.5610    2   4   1         4
                41.05         75.50        2.5533   -2   0   2         2
                41.21          2.07        2.5435    2   6   0         4
                42.52          2.80        2.4688    0   2   2         4
                42.73          5.18        2.4569   -2   2   2         4
                43.48          2.82        2.4166   -2   6   1         4
                43.59          1.99        2.4110   -4   0   1         2
                44.12          7.69        2.3834    3   5   0         4
                44.20          7.79        2.3793    4   0   0         2
                44.91         34.75        2.3437   -3   5   1         4
                45.20         27.31        2.3294   -4   2   1         4
                45.57          1.25        2.3112    1   1   2         4
                45.76         11.46        2.3025   -1   7   1         4
                45.79          1.18        2.3007    4   2   0         4
                45.98          9.34        2.2919   -3   1   2         4
                46.73          1.15        2.2571    0   8   0         2
                46.80          4.15        2.2539    3   3   1         4
                47.31          7.60        2.2312    0   4   2         4
                47.50         14.72        2.2224   -2   4   2         4
                48.90         42.89        2.1626    2   6   1         4
                49.04          5.04        2.1571   -3   3   2         4
                49.44          3.50        2.1406   -1   5   2         4
                50.34          4.54        2.1048    4   4   0         4
                51.35          1.52        2.0662    0   8   1         4
                51.85         25.23        2.0475    2   0   2         2
                52.07          2.67        2.0393    2   8   0         4
                52.40         19.38        2.0273   -4   0   2         2
                52.71         14.02        2.0165    3   5   1         4
                53.14          4.08        2.0014    3   7   0         4
                53.27          2.38        1.9968    2   2   2         4
                53.81          2.73        1.9781   -4   2   2         4
                54.00          1.62        1.9719    4   0   1         2
                54.25          6.74        1.9632    1   9   0         4
                54.74          1.19        1.9470   -2   6   2         4
                54.76          4.30        1.9463   -3   5   2         4
                56.44          3.25        1.8929    5   1   0         4
                56.81          8.77        1.8817   -4   6   1         4
                57.29          9.48        1.8674   -1   9   1         4
                57.46          1.52        1.8623   -5   3   1         4
                57.84          3.83        1.8511   -1   7   2         4
                57.90          7.63        1.8494   -4   4   2         4
                58.69          1.06        1.8267    2   8   1         4
                59.11          2.89        1.8148    5   3   0         4
                59.44          1.14        1.8057    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
