      Narsarsukite
      Peacor D R, Buerger M J
      American Mineralogist 47 (1962) 539-556
      The determination and refinement of the structure of narsarsukite, Na2TiOSi4O10
      _database_code_amcsd 0000113
      CELL PARAMETERS:  10.7269 10.7269  7.9476   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    914.502
      Density (g/cm3):      2.775
      MAX. ABS. INTENSITY / VOLUME**2:      5.554378907    
      RIR:      0.934
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                13.56          7.74        7.5851    1   1   0         4
                19.21         98.72        5.3635    2   0   0         4
                25.18         23.56        4.1070    2   1   1         8
                26.04         93.69        3.9738    0   0   2         2
                27.30         39.04        3.7925    2   2   0         4
                30.60         43.35        3.3921    3   1   0         4
                30.60         36.83        3.3921    1   3   0         4
                31.87        100.00        3.2608    3   0   1         8
                32.56         44.65        3.1929    2   0   2         8
                38.09         12.61        2.7436    2   2   2         8
                39.00          8.35        2.6817    4   0   0         4
                40.60         66.35        2.5800    1   3   2         8
                40.74          5.54        2.5719    1   0   3         8
                41.47         59.71        2.5284    3   3   0         4
                42.45          1.28        2.4725    1   4   1         8
                43.83          1.56        2.3986    4   2   0         4
                43.83          7.60        2.3986    2   4   0         4
                45.41         17.93        2.3191    2   1   3         8
                47.49          5.76        2.2229    4   0   2         8
                49.74          1.93        2.1286    3   0   3         8
                50.37          6.23        2.1037    1   5   0         4
                51.21          3.90        2.0712    3   4   1         8
                51.69         11.27        2.0535    4   2   2         8
                53.55         22.47        1.9869    0   0   4         2
                53.80         21.86        1.9785    3   2   3         8
                53.80          2.37        1.9785    2   3   3         8
                55.20          4.95        1.9322    2   5   1         8
                55.20          5.75        1.9322    5   2   1         8
                55.51          9.81        1.9221    1   1   4         8
                56.34         11.62        1.8963    4   4   0         4
                57.43          4.11        1.8632    2   0   4         8
                57.56          6.16        1.8593    1   5   2         8
                58.23          1.74        1.8396    5   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
