      Enstatite
      Hawthorne F C, Ito J
      The Canadian Mineralogist 15 (1977) 321-338
      Synthesis and crystal-structure refinement of transition-metal
      orthopyroxenes I: Orthoenstatite and (Mg, Mn, Co) orthopyroxene
      _database_code_amcsd 0005140
      CELL PARAMETERS:  18.2460  8.8390  5.1960   90.000   90.000   90.000
      SPACE GROUP: Pbca      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    837.992
      Density (g/cm3):      3.412
      MAX. ABS. INTENSITY / VOLUME**2:      4.261305078    
      RIR:      0.583
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.21          3.36        6.3481    2   1   0         4
                22.63          4.00        4.5615    4   0   0         2
                23.37          3.88        4.4195    0   2   0         2
                25.73         13.55        4.0208    2   1   1         8
                31.37         26.23        3.3106    1   2   1         8
                32.53         18.90        3.1960    4   1   1         8
                32.76         72.80        3.1741    4   2   0         4
                32.93        100.00        3.1583    2   2   1         8
                35.39         56.52        2.9454    3   2   1         8
                36.27         93.08        2.8756    6   1   0         4
                36.89         32.69        2.8292    5   1   1         8
                37.24          1.60        2.8037    2   3   0         4
                38.60         38.11        2.7087    4   2   1         8
                40.73          3.33        2.5721    1   0   2         4
                41.30         61.14        2.5380    1   3   1         8
                41.68         10.31        2.5160    6   1   1         8
                41.99         61.82        2.4987    2   0   2         4
                42.41          1.19        2.4749    4   3   0         4
                42.42         32.14        2.4744    5   2   1         8
                42.54         20.60        2.4674    2   3   1         8
                44.01         15.86        2.3892    3   0   2         4
                44.54          1.43        2.3618    3   3   1         8
                45.67          1.62        2.3064    3   1   2         8
                46.82          8.44        2.2529    7   1   1         8
                47.23          4.53        2.2344    4   3   1         8
                47.49          1.05        2.2230    1   2   2         8
                48.31          2.58        2.1873    4   1   2         8
                50.04         38.19        2.1164    5   0   2         4
                50.05          2.71        2.1160    6   3   0         4
                50.42          6.89        2.1017    3   2   2         8
                50.53         27.94        2.0974    5   3   1         8
                51.48          7.94        2.0610    7   2   1         8
                51.56         13.20        2.0582    5   1   2         8
                52.26          4.17        2.0325    8   1   1         8
                52.42          3.59        2.0268    8   2   0         4
                52.58         10.20        2.0210    1   4   1         8
                53.50          8.21        1.9887    4   4   0         4
                53.62         13.07        1.9848    2   4   1         8
                54.36         34.80        1.9598    6   3   1         8
                55.31          1.47        1.9286    3   4   1         8
                56.60          7.19        1.8882    8   2   1         8
                57.63          1.55        1.8573    4   4   1         8
                57.68          1.33        1.8557    3   3   2         8
                58.22          9.56        1.8401    7   0   2         4
                59.52          5.65        1.8034    6   2   2         8
                59.94          1.25        1.7920    4   3   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
