      Florkeite
      Lengauer C L, Kolitsch U, Tillmanns E
      European Journal of Mineralogy 21 (2009) 901-913
      Florkeite, K3Ca2Na[Al8Si8O32]*12H2O, a new phillipsite-type zeolite
      from the Bellerberg, East Eifel volcanic are, Germany
      Locality: Bellerberg, East Eifel volcanic are, Germany
      _database_code_amcsd 0007333
      CELL PARAMETERS:  19.9650 14.2740  8.7040   88.370  125.080   89.570
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2028.209
      Density (g/cm3):      2.312
      MAX. ABS. INTENSITY / VOLUME**2:     0.8851123693    
      RIR:      0.179
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                27.72         12.05        3.7367    2   2   1         2
                28.61          5.82        3.6228   -2  -2   2         2
                28.89          3.86        3.5886    4   2   0         2
                29.01          2.50        3.5739   -4   2   2         2
                29.02          1.18        3.5733   -5   1   2         2
                29.08          3.21        3.5655    0   4   0         2
                29.44          1.60        3.5224   -4  -2   2         2
                29.64         14.22        3.4995   -4   2   0         2
                29.76          8.07        3.4857    0   1   2         2
                29.92          1.66        3.4674    3   0   1         2
                30.03         17.30        3.4555   -4  -3   1         2
                30.18          1.49        3.4385   -5   2   1         2
                30.26         14.29        3.4294   -4   3   1         2
                30.30          4.23        3.4251   -1  -2   2         2
                30.34         13.08        3.4207    0  -1   2         2
                31.17          1.06        3.3315   -1   4   1         2
                31.45         75.24        3.3031    2   4   0         2
                31.59         23.02        3.2888   -2   4   1         2
                31.99         21.62        3.2486   -2  -4   1         2
                32.02         21.74        3.2460    2   3   1         2
                32.05          1.32        3.2428   -3   3   2         2
                32.06         41.40        3.2414   -6   0   2         2
                32.07        100.00        3.2402    0   4   1         2
                32.09         26.89        3.2387   -6   0   1         2
                32.10         21.90        3.2378   -2   3   2         2
                32.11         76.06        3.2363    0   2   2         2
                32.15         73.84        3.2332   -2   4   0         2
                32.44          1.10        3.2043    5   1   0         2
                32.81         63.10        3.1696   -6  -1   1         2
                32.85          2.32        3.1661    3   2   1         2
                32.89         82.29        3.1620   -6   1   2         2
                32.92         45.13        3.1596   -6  -1   2         2
                33.05         58.93        3.1471   -6   1   1         2
                33.09          6.14        3.1430    4   3   0         2
                33.15         99.85        3.1380    0  -4   1         2
                33.19         73.51        3.1344    0  -2   2         2
                33.20         14.65        3.1334   -2  -3   2         2
                33.27          8.54        3.1266   -4   3   2         2
                33.27          3.47        3.1265   -3   4   1         2
                33.31          1.92        3.1233    1   0   2         2
                33.32          6.32        3.1219   -3  -4   1         2
                33.33          4.86        3.1212    2  -3   1         2
                33.42          8.67        3.1131   -1   3   2         2
                33.82          4.32        3.0773    1   1   2         2
                33.85          6.95        3.0751   -4  -3   2         2
                34.03          1.24        3.0593   -5  -3   1         2
                34.09          2.01        3.0537   -4   3   0         2
                34.42          1.48        3.0254    1  -1   2         2
                34.73          1.84        2.9995   -1  -3   2         2
                35.12         49.74        2.9673   -6  -2   1         2
                35.29          8.78        2.9528   -6   2   2         2
                35.34         22.69        2.9489   -6  -2   2         2
                35.57         27.05        2.9307   -6   2   1         2
                35.89          2.38        2.9052    0   3   2         2
                35.96         36.91        2.9001   -4   0   3         2
                36.02         19.67        2.8950    4   0   1         2
                36.49          2.01        2.8590   -3   0   3         2
                36.51          2.79        2.8578    4   1   1         2
                36.58          9.54        2.8524    0   5   0         2
                36.59          5.65        2.8519   -5   0   3         2
                36.77          2.46        2.8384   -7   0   2         2
                36.93          2.45        2.8264   -4  -1   3         2
                36.96          4.05        2.8239    1   5   0         2
                37.03         10.54        2.8191    1  -2   2         2
                37.17          2.10        2.8088   -5   1   3         2
                37.34          8.98        2.7961   -1   5   0         2
                37.35         20.53        2.7957    0  -3   2         2
                37.36         15.08        2.7947    2   4   1         2
                37.46          5.67        2.7877   -3   4   2         2
                37.47         26.88        2.7872   -2   4   2         2
                37.49         14.30        2.7857   -7  -1   2         2
                37.51          1.97        2.7844   -5  -1   3         2
                37.54          2.33        2.7819   -7   1   2         2
                37.96          1.02        2.7520    3  -3   1         2
                38.15         30.53        2.7391   -2   0   3         2
                38.19         62.86        2.7364    2   0   2         2
                38.23          8.25        2.7338   -1   5   1         2
                38.33         46.31        2.7267   -6   0   3         2
                38.45          4.17        2.7187   -3  -4   2         2
                38.46         40.73        2.7176    2   5   0         2
                38.46         10.86        2.7176    4   2   1         2
                38.53         11.53        2.7133   -4   2   3         2
                38.57          6.05        2.7103   -4   4   2         2
                38.59          1.27        2.7089   -1   4   2         2
                38.60          4.12        2.7082   -2   1   3         2
                38.61         44.30        2.7078    2   1   2         2
                38.61          6.95        2.7076   -2   5   1         2
                38.75         23.25        2.6984   -2  -4   2         2
                38.76          1.82        2.6974   -6  -3   1         2
                38.86         10.68        2.6906   -7  -1   1         2
                38.90          4.06        2.6885    2  -4   1         2
                38.90          8.98        2.6881    6   1   0         2
                38.93          1.99        2.6865   -6   1   3         2
                38.95          2.16        2.6851    0   5   1         2
                38.96          3.93        2.6843   -3   2   3         2
                39.02          2.50        2.6804   -1  -5   1         2
                39.15          5.27        2.6720   -7   1   1         2
                39.15         14.25        2.6719   -2  -1   3         2
                39.18         16.15        2.6699   -6  -1   3         2
                39.19          1.19        2.6689   -5   2   3         2
                39.20         15.38        2.6687   -2   5   0         2
                39.22         28.54        2.6674    2  -1   2         2
                39.24          9.24        2.6656   -4  -4   2         2
                39.25          8.33        2.6650   -5  -4   1         2
                39.32         27.96        2.6604   -4  -2   3         2
                39.34          7.79        2.6594   -6   1   0         2
                39.39          1.51        2.6563   -6   3   1         2
                39.74          7.44        2.6339   -7   2   2         2
                39.84          1.88        2.6275   -5  -2   3         2
                39.89          1.09        2.6240   -3  -2   3         2
                40.07          1.85        2.6125   -3   5   1         2
                40.09          8.49        2.6118    0  -5   1         2
                40.13          1.54        2.6092   -3  -5   1         2
                40.13          1.89        2.6092   -1  -4   2         2
                40.44          9.46        2.5901    2   2   2         2
                40.46          4.48        2.5887   -2   2   3         2
                40.72          4.77        2.5727   -5   4   2         2
                40.72          1.07        2.5726    1   5   1         2
                40.76         30.23        2.5707    0   4   2         2
                40.80          3.20        2.5680    6   2   0         2
                40.91          7.47        2.5612   -6   2   3         2
                41.09          3.29        2.5508   -5  -4   2         2
                41.38          5.79        2.5337   -7   2   1         2
                41.40          1.97        2.5327   -6  -2   3         2
                41.50          3.32        2.5263   -2  -2   3         2
                41.60          6.35        2.5208    2  -2   2         2
                41.64          7.69        2.5186   -6   2   0         2
                41.71          1.06        2.5142    4   3   1         2
                41.84          2.47        2.5072   -7  -1   3         2
                42.23          1.51        2.4846   -4  -5   1         2
                42.49          3.92        2.4704   -5   3   3         2
                42.50          2.66        2.4698    0  -4   2         2
                42.52          1.55        2.4685   -4   5   1         2
                42.65         13.50        2.4614   -8  -1   2         2
                42.76          3.33        2.4556    5   1   1         2
                42.77         13.90        2.4550   -8   1   2         2
                42.97          1.69        2.4442    5   4   0         2
                43.03          3.14        2.4409   -7  -3   2         2
                43.45          2.20        2.4183    2   5   1         2
                43.47         17.72        2.4173   -6  -4   1         2
                43.53         11.30        2.4143    2   3   2         2
                43.57          5.55        2.4119   -2   5   2         2
                43.58          3.86        2.4116   -2   3   3         2
                43.58          2.21        2.4113   -7   2   3         2
                43.60          4.86        2.4106    3   0   2         2
                43.79          5.61        2.4005   -6   4   2         2
                43.87          4.85        2.3964   -6  -4   2         2
                43.94          2.60        2.3927    3   1   2         2
                43.94          6.61        2.3924    6   3   0         2
                44.05          1.51        2.3868   -7  -3   1         2
                44.14          1.33        2.3826   -6   3   3         2
                44.23         17.04        2.3779   -6   4   1         2
                44.34          5.91        2.3724    0   0   3         2
                44.36         20.65        2.3710    4   5   0         2
                44.53          4.95        2.3623   -1   5   2         2
                44.56          2.71        2.3611   -8  -2   2         2
                44.61          8.25        2.3583   -4   5   2         2
                44.65          4.33        2.3563   -8   0   3         2
                44.67          1.01        2.3556    0   1   3         2
                44.71          5.88        2.3536   -8   0   1         2
                44.81          3.12        2.3484   -7   3   1         2
                44.99          5.07        2.3398   -2  -5   2         2
                45.05          2.36        2.3368   -2  -3   3         2
                45.15          1.60        2.3320    2  -5   1         2
                45.16          6.45        2.3311    2  -3   2         2
                45.19          1.91        2.3298   -8  -1   1         2
                45.34         11.61        2.3226   -8  -1   3         2
                45.36          5.37        2.3214   -4  -5   2         2
                45.51          2.07        2.3143    5  -2   1         2
                45.53          3.11        2.3132    7   1   0         2
                45.56          1.96        2.3119    3   2   2         2
                45.66         10.88        2.3069   -4   5   0         2
                45.80          3.56        2.3004    2   6   0         2
                45.96          9.50        2.2929   -2   6   1         2
                45.98          1.89        2.2918   -7   1   0         2
                46.04          1.02        2.2892    4   4   1         2
                46.19          6.28        2.2822    0   6   1         2
                46.25          1.94        2.2794   -1  -5   2         2
                46.26          3.04        2.2786    0   2   3         2
                46.57          9.16        2.2646   -2   6   0         2
                46.84          2.75        2.2521   -5   4   3         2
                46.99          1.70        2.2452    3   5   1         2
                47.26          1.79        2.2333   -8  -2   3         2
                47.38          1.42        2.2280    0  -6   1         2
                47.46          2.01        2.2245   -7  -4   2         2
                47.57          1.37        2.2194   -4  -4   3         2
                47.64          2.75        2.2165   -8  -3   2         2
                47.68          3.26        2.2146    2   4   2         2
                47.76          7.21        2.2114   -2   4   3         2
                47.84          1.78        2.2079    4  -4   1         2
                47.95          6.52        2.2029   -5  -4   3         2
                47.95          2.65        2.2028   -8   3   2         2
                48.14          5.20        2.1946    6   4   0         2
                48.28          1.99        2.1887   -9  -1   2         2
                48.31          1.48        2.1875   -7  -4   1         2
                48.40         11.17        2.1837   -6   4   3         2
                48.41         12.54        2.1834    0  -5   2         2
                48.90          1.91        2.1628    3  -5   1         2
                48.94          2.21        2.1612    6   0   1         2
                49.01          2.21        2.1583   -6  -5   1         2
                49.24         14.41        2.1486   -6  -4   3         2
                49.43          5.57        2.1411    4   0   2         2
                49.46          4.83        2.1398   -4   6   1         2
                49.55          2.96        2.1360   -9  -1   3         2
                49.61         11.67        2.1337   -6   4   0         2
                49.71          2.76        2.1297    4   1   2         2
                49.71          6.51        2.1295    2  -4   2         2
                49.98          2.01        2.1190    7   3   0         2
                50.24          1.55        2.1087   -2   6   2         2
                50.33          1.29        2.1053    4  -1   2         2
                51.16          1.70        2.0733    4   2   2         2
                51.23          3.25        2.0707   -7   3   0         2
                51.23          2.85        2.0705    4   5   1         2
                51.25          1.55        2.0697    5   4   1         2
                51.77          3.00        2.0506   -2  -6   2         2
                51.83         13.63        2.0483    6  -2   1         2
                51.89          1.68        2.0461   -1  -4   3         2
                51.93          1.09        2.0444    2  -6   1         2
                52.02         15.58        2.0414    8   0   0         2
                52.05          4.25        2.0403   -4  -6   2         2
                52.36          2.25        2.0291    1   7   0         2
                52.36          1.47        2.0288    4  -2   2         2
                52.37          4.94        2.0287   -4   6   0         2
                52.46          2.24        2.0255   -5   6   1         2
                52.76          2.56        2.0146   -1   7   0         2
                52.77          1.56        2.0142    0   6   2         2
                53.02          1.55        2.0055   -4  -5   3         2
                53.26          2.41        1.9971   -1   7   1         2
                53.34          2.28        1.9941    6   3   1         2
                53.45         10.69        1.9905    2   7   0         2
                53.53          5.16        1.9878   -6   5   3         2
                53.71          3.73        1.9817    4   3   2         2
                53.76          2.48        1.9799    0   7   1         2
                53.79          1.74        1.9789    7   4   0         2
                53.82         15.28        1.9779    8   2   0         2
                54.07          2.91        1.9693   -2  -7   1         2
                54.17          1.65        1.9660   -9  -3   3         2
                54.25          4.07        1.9634   -2   7   0         2
                54.34          4.41        1.9604   -8  -4   3         2
                54.51          7.84        1.9547   -6  -5   3         2
                54.72          3.31        1.9476   -8   2   0         2
                54.81          1.20        1.9447   -3   7   1         2
                54.90          6.96        1.9418    6  -3   1         2
                54.92          1.05        1.9411   -6   5   0         2
                54.97          2.36        1.9397    0  -4   3         2
                55.01          1.21        1.9383    0  -7   1         2
                55.74          1.29        1.9148    7   0   1         2
                56.26          2.34        1.8985    2  -2   3         2
                56.69          1.73        1.8853   -8  -5   2         2
                56.91          1.20        1.8786    3   5   2         2
                57.50         18.42        1.8610    0   5   3         2
                57.66          3.49        1.8563   -8   3   0         2
                58.49          1.19        1.8323    7   5   0         2
                58.51          5.98        1.8317    2   6   2         2
                58.62          4.05        1.8285   -2   6   3         2
                58.90          1.18        1.8208   -5  -7   1         2
                58.93          1.91        1.8199    6  -4   1         2
                59.04          3.46        1.8168    6   6   0         2
                59.16          4.41        1.8135   -4  -6   3         2
                59.20          1.06        1.8123    2  -7   1         2
                59.47          5.19        1.8047    4  -6   1         2
                59.66          7.64        1.7995    0   7   2         2
                59.85         10.85        1.7943    8   4   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
