      Tridymite
      Graetsch H, Topalovic-Dierdorf I
      European Journal of Mineralogy 8 (1996) 103-113
      29Si MAS NMR spectrum and superstructure of modulated tridymite L3-To(MX-1)
      Sample: superstructure
      Locality: synthetic
      _database_code_amcsd 0006615
      CELL PARAMETERS:  15.0210  8.6004 16.4338   90.000   91.512   90.000
      SPACE GROUP: C1        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2122.288
      Density (g/cm3):      2.256
      MAX. ABS. INTENSITY / VOLUME**2:     0.5496466582    
      RIR:      0.114
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 6.25         42.58       16.4281    0   0   1         1
                12.51         96.40        8.2140    0   0   2         1
                13.70         10.87        7.5079    2   0   0         1
                13.78         26.64        7.4630   -1   1   0         1
                13.78         73.36        7.4630    1   1   0         1
                14.91         18.03        6.8977   -2   0   1         1
                15.07          9.87        6.8285   -1  -1   1         1
                15.07         21.21        6.8285   -1   1   1         1
                15.22          9.50        6.7614    2   0   1         1
                15.22         33.42        6.7614    1  -1   1         1
                15.22          5.92        6.7614    1   1   1         1
                18.34         36.75        5.6160   -2   0   2         1
                18.53         16.96        5.5600   -1  -1   2         1
                18.53          5.26        5.5600   -1   1   2         1
                18.78          5.44        5.4879    1   1   2         1
                18.78          6.73        5.4879    1  -1   2         1
                18.82         33.49        5.4760    0   0   3         1
                18.84         13.67        5.4703    2   0   2         1
                23.05          5.25        4.4809   -2   0   3         1
                23.25         27.01        4.4429   -1   1   3         1
                23.54          5.32        4.3876    1  -1   3         1
                23.54          1.16        4.3876    1   1   3         1
                23.64         13.83        4.3697    2   0   3         1
                23.88         47.61        4.3260    3   1   0         1
                23.88         34.43        4.3260   -3   1   0         1
                24.03         11.77        4.3002    0   2   0         1
                24.57          8.62        4.2071   -3  -1   1         1
                24.85          5.39        4.1601    3  -1   1         1
                24.85          1.84        4.1601    3   1   1         1
                24.85          6.12        4.1600    0   2   1         1
                25.18         12.25        4.1070    0   0   4         1
                26.79          5.40        3.8641   -3  -1   2         1
                26.79         15.03        3.8641   -3   1   2         1
                27.18         30.40        3.8097    0  -2   2         1
                27.31          5.99        3.7921    3  -1   2         1
                27.31         21.74        3.7921    3   1   2         1
                27.59          6.39        3.7539    4   0   0         1
                27.76          7.76        3.7315   -2   2   0         1
                27.76          3.03        3.7315    2   2   0         1
                28.15          2.88        3.6808   -4   0   1         1
                28.40          7.96        3.6491   -2  -2   1         1
                28.44          1.41        3.6439   -2   0   4         1
                28.48          7.48        3.6388    4   0   1         1
                28.56          9.87        3.6285    2   2   1         1
                28.65          1.82        3.6182   -1   1   4         1
                28.97          2.72        3.5784    1   1   4         1
                30.09          2.77        3.4489   -4   0   2         1
                30.23          6.45        3.4328   -3  -1   3         1
                30.23          3.07        3.4328   -3   1   3         1
                30.40          4.91        3.4143   -2  -2   2         1
                30.70          1.07        3.3820    0   2   3         1
                30.71          7.92        3.3807    4   0   2         1
                30.71          2.74        3.3807    2   2   2         1
                30.93          2.42        3.3575    3  -1   3         1
                30.93          4.29        3.3575    3   1   3         1
                31.62          7.58        3.2856    0   0   5         1
                33.18          4.21        3.1351   -4   0   3         1
                33.54          1.26        3.1026   -2   2   3         1
                33.54          1.38        3.1026   -2  -2   3         1
                33.96          2.67        3.0650    2  -2   3         1
                34.25          1.90        3.0396   -2   0   5         1
                34.46          5.11        3.0217   -1   1   5         1
