      Pargasite
      Jenkins D M, Hawthorne F C
      The Canadian Mineralogist 33 (1995) 13-24
      Synthesis and rietveld refinement of amphibole along
      the join Ca2Mg5Si8O22F2 - NaCa2Mg4Ga3Si6O22F2
      Sample: PARG 10-1
      Locality: Synthetic
      _database_code_amcsd 0005420
      CELL PARAMETERS:   9.8356 18.0250  5.2801   90.000  104.793   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    905.064
      Density (g/cm3):      3.119
      MAX. ABS. INTENSITY / VOLUME**2:      4.568695423    
      RIR:      0.684
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.40         28.98        9.0125    0   2   0         2
                12.22         52.52        8.4108    1   1   0         4
                20.20          4.80        5.1051    0   0   1         2
                20.30         10.34        5.0794    1   3   0         4
                21.14         36.56        4.8802   -1   1   1         4
                21.70          5.73        4.7548    2   0   0         2
                22.92         26.88        4.5062    0   4   0         2
                23.25          1.79        4.4420    0   2   1         4
                24.58          5.35        4.2054    2   2   0         4
                25.67          2.23        4.0303   -2   0   1         2
                25.97          5.46        3.9833    1   1   1         4
                26.72         23.09        3.8746   -1   3   1         4
                30.74         62.26        3.3778    1   3   1         4
                31.77         45.45        3.2707    2   4   0         4
                33.32         73.05        3.1220    3   1   0         4
                34.45          4.55        3.0232   -3   1   1         4
                34.67          1.04        3.0041   -2   4   1         4
                35.48         10.87        2.9379   -1   5   1         4
                35.49         43.93        2.9367    2   2   1         4
                37.24         12.21        2.8036    3   3   0         4
                38.26         27.09        2.7314   -3   3   1         4
                38.68        100.00        2.7028    1   5   1         4
                40.45         38.92        2.5891    0   6   1         4
                41.06          9.45        2.5525    0   0   2         2
                41.36         64.25        2.5348   -2   0   2         2
                42.75          1.91        2.4559    0   2   2         4
                43.04          2.11        2.4401   -2   2   2         4
                43.63          3.00        2.4086   -2   6   1         4
                43.65          1.36        2.4075    3   1   1         4
                43.75          1.58        2.4027   -4   0   1         2
                44.18          7.06        2.3805    3   5   0         4
                45.07         36.94        2.3358   -3   5   1         4
                45.36         15.42        2.3216   -4   2   1         4
                45.90         22.10        2.2958   -1   7   1         4
                46.31         17.12        2.2764   -3   1   2         4
                46.84          1.81        2.2522    3   3   1         4
                47.80          4.61        2.2093   -2   4   2         4
                48.53          4.63        2.1782    1   7   1         4
                48.98         23.90        2.1595    2   6   1         4
                49.36          3.43        2.1438   -3   3   2         4
                49.71          2.20        2.1298   -1   5   2         4
                52.00         15.84        2.0421    2   0   2         2
                52.75          7.61        2.0151   -4   0   2         2
                52.76         12.12        2.0146    3   5   1         4
                53.21          3.79        1.9987    3   7   0         4
                53.42          1.58        1.9917    2   2   2         4
                53.99          1.89        1.9720   -3   7   1         4
                54.36          6.10        1.9598    1   9   0         4
                55.08          3.84        1.9359   -3   5   2         4
                55.40          2.17        1.9256    4   2   1         4
                56.49          9.82        1.8914    5   1   0         4
                56.99          1.17        1.8764   -4   6   1         4
                57.44          9.18        1.8627   -1   9   1         4
                57.53          2.18        1.8601    2   4   2         4
                58.11          3.31        1.8433   -1   7   2         4
                58.24          5.17        1.8396   -4   4   2         4
                59.16          3.64        1.8132    5   3   0         4
                59.55          2.51        1.8025    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
