      Fenaksite
      Rozhdestvenskaya I V, Bannova I I, Nikishova L V, Soboleva T V
      Doklady Earth Sciences 398 (2004) 1029-1033
      The crystal structure of fenaksite K2Na2Fe2Si8O20
      Locality: synthetic
      _database_code_amcsd 0012511
      CELL PARAMETERS:   8.1420  9.9540  6.9830  100.210  114.130  105.870
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    469.098
      Density (g/cm3):      2.763
      MAX. ABS. INTENSITY / VOLUME**2:      3.054804082    
      RIR:      0.516
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.93         87.34        6.8882   -1   1   0         2
                15.00         18.25        6.8574    1   0   0         2
                16.43         11.97        6.2659   -1   0   1         2
                17.11         53.94        6.0174    0   0   1         2
                19.93         16.11        5.1719   -1   1   1         2
                20.11         25.19        5.1282   -1  -1   1         2
                21.98         29.35        4.6955   -1   2   0         2
                22.12          3.73        4.6663    1   1   0         2
                22.84         41.44        4.5203    0   2   0         2
                23.55         22.52        4.3871    0   1   1         2
                23.64          3.45        4.3708    0  -2   1         2
                25.33         59.85        4.0825    1  -1   1         2
                26.46         35.82        3.9119   -2   1   1         2
                27.83          7.88        3.7223    1  -2   1         2
                27.88          5.51        3.7152   -2   1   0         2
                28.14          5.35        3.6818   -1   2   1         2
                28.39          5.82        3.6503   -1  -2   1         2
                30.13         77.43        3.4441   -2   2   0         2
                30.24         12.37        3.4318   -1   0   2         2
                30.27         40.12        3.4287    2   0   0         2
                30.32          2.81        3.4228   -1  -1   2         2
                31.03         37.80        3.3463   -2   2   1         2
                31.30          1.65        3.3180   -2  -1   1         2
                31.88          5.73        3.2598   -1   3   0         2
                32.04        100.00        3.2435    1   2   0         2
                32.63         21.65        3.1864    0  -1   2         2
                33.02          9.67        3.1502    0   2   1         2
                33.13          3.84        3.1401    0  -3   1         2
                33.20         14.64        3.1330   -2   0   2         2
                34.35         16.15        3.0314    1  -3   1         2
                34.37         79.09        3.0299   -1   1   2         2
                34.39         36.34        3.0281    1   1   1         2
                34.59         74.10        3.0113   -1  -2   2         2
                34.70         36.93        3.0017    0  -2   2         2
                35.10         10.17        2.9686   -2   1   2         2
                35.30          4.07        2.9520   -2  -1   2         2
                36.23          1.18        2.8792   -2   3   0         2
                36.46         51.38        2.8612    2   1   0         2
                38.34          5.90        2.7263    2  -2   1         2
                38.53          4.23        2.7132   -3   1   1         2
                38.63         22.01        2.7062   -1  -3   1         2
                38.81         30.93        2.6945   -2   3   1         2
                39.18          9.49        2.6699   -2  -2   1         2
                40.20          1.56        2.6049   -3   2   1         2
                40.28         25.78        2.5998    0  -3   2         2
                40.40          8.08        2.5926   -3   0   1         2
                40.51         27.57        2.5859   -2   2   2         2
                40.87          5.44        2.5641   -2  -2   2         2
                41.15         19.55        2.5469    1  -1   2         2
                41.16          2.69        2.5463    1  -2   2         2
                41.61         11.44        2.5204   -1   2   2         2
                41.79          1.01        2.5098    2  -3   1         2
                41.92          9.94        2.5026   -1  -3   2         2
                42.04          3.21        2.4957   -3   1   2         2
                42.15         37.58        2.4892   -3   0   2         2
                42.75         61.37        2.4560   -3   2   0         2
                42.83          5.37        2.4518   -3   1   0         2
                42.96          9.02        2.4447   -1   4   0         2
                43.31         20.71        2.4258    1  -4   1         2
                43.86          3.41        2.3970    0   3   1         2
                43.98         10.76        2.3908    0  -4   1         2
                44.45          6.16        2.3665    1   0   2         2
                45.08          2.84        2.3352   -3   3   1         2
                45.12          1.03        2.3331    2   2   0         2
                45.19          1.44        2.3300   -3   2   2         2
                45.89          1.19        2.2961   -3   3   0         2
                46.11          6.70        2.2858    3   0   0         2
                46.66          3.63        2.2602    0   4   0         2
                48.28          1.00        2.1890    2   1   1         2
                48.36         10.06        2.1854    0  -4   2         2
                48.45          2.50        2.1818   -2   3   2         2
                48.51          1.29        2.1789   -2   4   1         2
                48.91          3.96        2.1621   -2  -3   2         2
                49.55          5.71        2.1362   -2  -2   3         2
                49.95          1.01        2.1200   -1  -4   1         2
                50.54          1.26        2.0969    1   1   2         2
                50.58          4.42        2.0953    1  -4   2         2
                50.89         11.39        2.0834   -1   3   2         2
                51.12          4.41        2.0748   -3   3   2         2
                51.26          5.60        2.0694   -1  -4   2         2
                51.61          4.16        2.0565   -3  -2   2         2
                51.79          5.48        2.0497   -1  -3   3         2
                52.02          7.08        2.0412    2  -2   2         2
                52.30          3.92        2.0310   -3  -1   3         2
                53.42          2.37        1.9916    3  -1   1         2
                53.45         20.89        1.9906    2  -1   2         2
                54.88          3.12        1.9425   -2   2   3         2
                54.88         11.98        1.9425   -1   5   0         2
                55.07          1.07        1.9364   -2   5   0         2
                55.07          4.06        1.9363    1   4   0         2
                56.55          2.38        1.8895   -3  -2   3         2
                56.80          1.62        1.8819    2   2   1         2
                57.37          2.92        1.8650    3  -4   1         2
                57.50          8.31        1.8611    2  -4   2         2
                57.56          2.29        1.8594    3   0   1         2
                57.80          2.89        1.8521    1  -2   3         2
                57.99         15.46        1.8468    0   3   2         2
                58.19          1.57        1.8409   -2   4   2         2
                58.21          3.72        1.8403    0  -5   2         2
                58.41         10.59        1.8346    0   1   3         2
                58.62          1.90        1.8286    0  -4   3         2
                58.74         18.61        1.8251   -2  -4   2         2
                58.80          1.93        1.8234    1   2   2         2
                58.85          1.27        1.8219    1  -5   2         2
                59.10          1.56        1.8150    1  -1   3         2
                59.35          7.00        1.8081    0   5   0         2
                59.88          3.37        1.7935   -3   5   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
