      Cuspidine
      Piotrowski A, Kahlenberg V, Fischer R X
      American Mineralogist 85 (2000) 1534-1539
      Na2Ca2(P2O7)F2, the first diphosphate of the cuspidine family
      Sample: single position O1
      _database_code_amcsd 0002593
      CELL PARAMETERS:  10.8730 10.5516  7.4287   90.000  109.740   90.000
      SPACE GROUP: P2_1/n    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    802.193
      Density (g/cm3):      2.800
      MAX. ABS. INTENSITY / VOLUME**2:      8.035238791    
      RIR:      1.340
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.00          1.01        7.3463    1   1   0         4
                17.67          3.26        5.8286    0   1   1         4
                17.70          4.80        5.8179   -1   1   1         4
                19.54          3.97        5.2758    0   2   0         2
                20.48          3.74        5.0353    1   0   1         2
                22.01          4.89        4.6894    1   2   0         4
                22.42          5.51        4.6042    2   1   0         4
                22.72          3.58        4.5443    1   1   1         4
                24.54          3.41        4.2115    0   2   1         4
                28.21          2.86        3.6731    2   2   0         4
                28.45          2.53        3.6425    1   2   1         4
                28.51          3.76        3.6347   -2   2   1         4
                28.97          4.65        3.5791   -3   0   1         2
                29.67          2.53        3.4961    0   0   2         2
                29.75          2.78        3.4869   -2   0   2         2
                30.63          1.29        3.3894   -3   1   1         4
                31.22         10.02        3.3262    1   3   0         4
                31.30          4.85        3.3187    0   1   2         4
                31.37          4.60        3.3108   -2   1   2         4
                32.02         24.02        3.2459    3   1   0         4
                33.10          4.96        3.1421    0   3   1         4
                34.28        100.00        3.0371   -1   2   2         4
                35.18          2.48        2.9618   -3   2   1         4
                35.78         15.20        2.9143    0   2   2         4
                35.84         15.59        2.9090   -2   2   2         4
                35.98         23.02        2.8985    2   3   0         4
                36.42         51.89        2.8647    3   2   0         4
                39.67          3.54        2.6381    3   1   1         4
                40.96          8.79        2.5585    4   0   0         2
                41.03          5.63        2.5544    1   4   0         4
                41.65          3.38        2.5176    2   0   2         2
                41.83          3.32        2.5074   -4   0   2         2
                42.32          3.19        2.4795    0   3   2         4
                42.38          2.98        2.4763   -2   3   2         4
                42.88          4.93        2.4489    2   1   2         4
                42.88          3.26        2.4488    3   3   0         4
                43.06          4.70        2.4394   -4   1   2         4
                43.89          1.03        2.3953   -1   1   3         4
                45.76          6.01        2.3021    4   2   0         4
                46.07          4.32        2.2877    1   3   2         4
                46.18          4.20        2.2825   -3   3   2         4
                49.19          1.87        2.1507   -1   4   2         4
                49.89          1.17        2.1226    1   0   3         2
                50.80          1.01        2.0868    3   4   0         4
                51.33          3.14        2.0668    1   5   0         4
                51.86          7.20        2.0472    2   3   2         4
                52.01          7.19        2.0417   -4   3   2         4
                52.91          8.82        2.0094    5   1   0         4
                53.63          2.18        1.9844    1   4   2         4
                53.73          2.20        1.9810   -3   4   2         4
                54.26          1.56        1.9631   -4   2   3         4
                54.35          3.91        1.9600    3   2   2         4
                54.54          3.82        1.9535   -5   2   2         4
                58.88         11.47        1.8213    2   4   2         4
                59.02         11.17        1.8174   -4   4   2         4
                59.40          1.49        1.8067    0   5   2         4
                59.45          1.42        1.8054   -2   5   2         4
                59.84          1.55        1.7947    3   5   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
