      Rhodonite
      Nelson W R, Griffen D T
      American Mineralogist 90 (2005) 969-983
      Crystal chemistry of Zn-rich rhodonite ("fowlerite")
      Sample: 15-4020
      Note: see samples 15-4029 and 15-4024 for plausible typical fowlerite
      and rhodonite cation distributions
      _database_code_amcsd 0003784
      CELL PARAMETERS:   9.8393 10.4941 12.1977  108.751  103.751   82.091
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1155.872
      Density (g/cm3):      3.739
      MAX. ABS. INTENSITY / VOLUME**2:      8.318261991    
      RIR:      1.039
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.09         12.37       11.3019    0   0   1         2
                13.95          3.83        7.3709   -1  -1   1         2
                14.46          5.72        7.1136    1   1   0         2
                15.46         20.23        6.6555   -1   1   0         2
                20.05          1.05        5.1432    0  -2   1         2
                21.64         21.70        4.7681    2   0   0         2
                24.67          1.18        4.1904   -1   1   2         2
                25.17         11.36        4.1089    0   2   1         2
                25.33          1.98        4.0828   -2   0   2         2
                27.10          4.35        3.8206   -2  -2   1         2
                27.29          1.90        3.7947    1   1   2         2
                28.11          4.57        3.6855   -2  -2   2         2
                29.15         13.73        3.5568    2   2   0         2
                30.48          9.24        3.4049   -1  -3   1         2
                31.13         13.20        3.3362   -1  -3   2         2
                31.21         11.36        3.3277   -2   2   0         2
                31.26          3.13        3.3220    2   0   2         2
                31.76          3.27        3.2716    0   2   2         2
                31.93          5.18        3.2547   -2  -2   3         2
                32.04          8.20        3.2432    2  -2   1         2
                32.19          1.19        3.2290   -3  -1   1         2
                32.48          2.09        3.2006   -1   1   3         2
                33.09          5.78        3.1436   -2   2   1         2
                33.28         35.29        3.1257    1  -3   1         2
                33.32          1.70        3.1226   -3  -1   2         2
                33.71         10.74        3.0872    3   1   0         2
                33.76         10.44        3.0825    2   2   1         2
                34.26          2.25        3.0389   -1  -1   4         2
                35.08         58.00        2.9701   -3   1   0         2
                35.12         20.20        2.9670    1  -3   2         2
                35.42          1.77        2.9424    2  -2   2         2
                35.78         78.58        2.9139    1   1   3         2
                36.61          1.85        2.8502    0  -2   4         2
                36.88          2.79        2.8300   -3  -1   3         2
                37.25          6.92        2.8026    3  -1   1         2
                37.32          2.63        2.7980   -2   2   2         2
                37.60          6.59        2.7779    3   1   1         2
                37.78        100.00        2.7647   -2  -2   4         2
                38.02          3.09        2.7480   -3   1   2         2
                38.94          3.58        2.6858   -2   0   4         2
                39.21          3.09        2.6678    1  -3   3         2
                39.61         25.30        2.6418    0   2   3         2
                40.16          1.51        2.6073    2   2   2         2
                40.45         24.55        2.5893    0  -4   1         2
                41.14          1.77        2.5477   -3  -3   2         2
                41.54          2.17        2.5243    3  -1   2         2
                41.70         23.99        2.5148   -3  -3   1         2
                42.35          6.72        2.4783   -3  -1   4         2
                42.70          9.58        2.4585   -3   1   3         2
                42.73          1.01        2.4570   -3  -3   3         2
                43.11          2.24        2.4364   -4   0   1         2
                43.31          6.17        2.4258   -2   2   3         2
                43.88          2.00        2.3958   -2  -4   1         2
                44.11          1.40        2.3840    4   0   0         2
                44.20          1.07        2.3794   -4   0   2         2
                44.36          3.42        2.3712    3   3   0         2
                44.87          1.01        2.3456    1   1   4         2
                45.04          3.74        2.3372    1  -3   4         2
                45.24          4.14        2.3272   -4  -2   2         2
                45.57          1.08        2.3114   -4  -2   1         2
                46.30          2.80        2.2768   -3  -3   4         2
                47.26          1.68        2.2334   -4   0   3         2
                47.48          1.82        2.2233    0  -4   4         2
                47.59          1.58        2.2185   -3   3   0         2
                47.61         14.73        2.2177    2  -2   4         2
                47.75          1.00        2.2118   -2  -4   4         2
                47.77         19.18        2.2107    2   2   3         2
                48.00          1.50        2.2010    3  -3   1         2
                48.69         29.18        2.1716    2  -4   1         2
                48.94          1.17        2.1611   -3   1   4         2
                49.12          5.64        2.1537   -3   3   1         2
                49.86          2.20        2.1235    2  -4   2         2
                50.29          1.64        2.1067    3  -3   2         2
                50.36         15.60        2.1040    3   1   3         2
                50.43         17.01        2.1010   -4  -2   4         2
                51.49          5.06        2.0607   -1  -5   1         2
                51.53          1.53        2.0593   -3  -3   5         2
                51.77          1.25        2.0503    4   0   2         2
                51.93          1.02        2.0445    4   2   1         2
                52.17          1.49        2.0358    1  -3   5         2
                52.45          1.09        2.0258   -3   3   2         2
                53.33          2.25        1.9947    0  -4   5         2
                54.00          4.37        1.9718    1  -5   1         2
                54.47          1.21        1.9560   -5  -1   1         2
                54.80          1.74        1.9452    3   3   2         2
                55.52          1.82        1.9219    2  -2   5         2
                56.00          1.93        1.9068   -5  -1   3         2
                56.15          1.04        1.9020   -4  -4   3         2
                56.33          3.83        1.8964    5   1   0         2
                56.37          1.18        1.8951   -3   1   5         2
                56.53          1.93        1.8902   -2   0   6         2
                56.65          4.05        1.8865   -1   3   4         2
                57.04          3.70        1.8746   -4   2   3         2
                57.17          1.40        1.8708   -3  -1   6         2
                57.22          2.66        1.8693   -5   1   1         2
                57.34          2.22        1.8657   -4  -4   1         2
                57.36          3.25        1.8653   -3   3   3         2
                57.89          3.36        1.8495    4   0   3         2
                58.13          1.51        1.8427   -4  -4   4         2
                58.19          2.06        1.8408   -4   0   5         2
                58.27          1.32        1.8384   -5   1   2         2
                58.45          1.58        1.8333    3   1   4         2
                58.82          4.79        1.8229   -1  -5   5         2
                59.06          2.13        1.8162    1   3   4         2
                59.19          2.59        1.8126   -3  -5   4         2
                59.29          6.22        1.8097   -5  -1   4         2
                59.80          1.38        1.7958    3  -3   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
