      Correianevesite
      Chukanov N V, Scholz R, Zubkova N V, Pekov I V, Belakovskiy D I, Van K V,
      Lagoeiro L, Graca L M, Krambrock K, de Oliveire L C A, Menezes L A D,
      Chaves M L S C, Pushcharovsky D Y
      American Mineralogist 99 (2014) 811-816
      Correianevesite, Fe2+Mn2+2(PO4)2*3H2O, a new reddingite-group mineral
      from the Cigana mine, Conselheiro Pena, Minas Gerais, Brazil
      Locality: Cigana mine, Conselheiro Pena, Minas Gerais, Brazil
      _database_code_amcsd 0020021
      CELL PARAMETERS:   9.4887 10.1149  8.7062   90.000   90.000   90.000
      SPACE GROUP: Pbna      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    835.605
      Density (g/cm3):      3.259
      MAX. ABS. INTENSITY / VOLUME**2:      9.858678662    
      RIR:      1.412
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.04          2.47        6.4151    1   0   1         4
                19.02         21.61        5.4174    1   1   1         8
                20.39         48.34        5.0575    0   2   0         2
                21.75         25.39        4.7444    2   0   0         2
                23.73          4.64        4.3531    0   0   2         2
                24.06         29.00        4.2953    2   1   0         4
                26.05          7.72        3.9716    1   2   1         8
                26.87          1.62        3.8520    2   1   1         8
                29.99         17.22        3.4602    2   2   0         4
                31.49          3.12        3.2993    0   2   2         4
                32.33        100.00        3.2155    2   2   1         8
                32.41         38.03        3.2075    2   0   2         4
                33.39         27.57        3.1163    1   2   2         8
                34.05          6.28        3.0575    2   1   2         8
                34.91          5.26        2.9845    1   3   1         8
                35.05          7.68        2.9728    3   0   1         4
                37.63         14.54        2.7752    1   0   3         4
                38.02         37.06        2.7483    2   3   0         4
                38.59         11.68        2.7087    2   2   2         8
                39.08         27.71        2.6763    1   1   3         8
                39.94          1.16        2.6208    2   3   1         8
                40.83          4.68        2.5663    1   3   2         8
                40.89          1.30        2.5628    3   2   1         8
                41.66          9.07        2.5171    0   2   3         4
                42.30         18.76        2.4806    3   1   2         8
                43.18         26.66        2.4330    1   2   3         8
                43.26          3.84        2.4284    0   4   1         4
                44.73         11.65        2.3526    1   4   1         8
                47.28         14.34        2.2323    4   1   1         8
                47.34         16.65        2.2298    3   3   1         8
                48.33         11.08        2.1866    0   4   2         4
                48.57          3.71        2.1766    0   0   4         2
                48.93          3.74        2.1617    2   4   1         8
                49.39          1.73        2.1427    1   3   3         8
                49.49          2.80        2.1384    3   0   3         4
                49.68         13.70        2.1307    1   4   2         8
                50.66          2.04        2.0921    3   1   3         8
                51.08          1.93        2.0763    1   1   4         8
                52.10          7.91        2.0383    3   3   2         8
                53.31          2.73        1.9955    2   3   3         8
                53.59          3.59        1.9858    2   4   2         8
                53.81          1.33        1.9783    2   0   4         4
                54.06         15.68        1.9695    3   2   3         8
                54.91          5.59        1.9415    2   1   4         8
                54.95          5.51        1.9401    4   3   0         4
                55.39          8.77        1.9262    3   4   1         8
                55.39          8.09        1.9260    4   2   2         8
                56.42          2.31        1.8937    4   3   1         8
                57.73          6.01        1.8542    5   0   1         4
                58.79          3.67        1.8238    5   1   1         8
                59.43          4.22        1.8058    3   3   3         8
                59.60          1.39        1.8012    1   5   2         8
                59.69          1.00        1.7986    3   4   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
