      Vesuvianite
      Groat L A, Hawthorne F C, Ercit T S
      The Canadian Mineralogist 30 (1992) 1065-1075
      The role of fluorine in vesuvianite: A crystal-structure study
      Sample: V4
      _database_code_amcsd 0005284
      CELL PARAMETERS:  15.5630 15.5630 11.8060   90.000   90.000   90.000
      SPACE GROUP: P4/nnc    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2859.495
      Density (g/cm3):      3.595
      MAX. ABS. INTENSITY / VOLUME**2:      6.000444766    
      RIR:      0.779
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.33         12.45       11.0047    1   1   0         4
                10.92         12.18        9.4059    1   0   1         8
                13.21         21.52        7.7815    2   0   0         4
                17.17          6.46        5.9957    2   1   1        16
                17.44         18.51        5.9030    0   0   2         2
                18.73          3.97        5.5024    2   2   0         4
                19.82          6.67        5.2019    1   1   2         8
                20.96         18.85        4.9215    3   1   0         8
                21.94          3.43        4.7029    2   0   2         8
                22.94          2.80        4.5019    2   1   2        16
                25.51          6.33        4.0539    3   2   1        16
                25.70         22.98        4.0249    2   2   2         8
                27.14          1.72        3.8152    1   0   3         8
                27.40          5.22        3.7800    3   1   2        16
                29.77          1.22        3.4843    3   2   2        16
                29.81         32.35        3.4800    4   2   0         8
                30.30          3.22        3.4257    2   1   3        16
                31.99         16.35        3.2486    4   0   2         8
                33.18          1.68        3.1353    3   0   3         8
                33.86          5.03        3.0735    3   1   3        16
                34.11          1.45        3.0522    5   1   0         8
                34.60         12.66        3.0098    4   3   1        16
                34.75          3.59        2.9978    4   2   2        16
                35.31         61.37        2.9515    0   0   4         2
                35.85         11.81        2.9081    3   2   3        16
                36.60          7.27        2.8507    1   1   4         8
                37.19          1.38        2.8071    5   2   1        16
                37.95        100.00        2.7533    4   3   2        16
                37.98         47.34        2.7512    4   4   0         4
                38.37          1.03        2.7241    4   1   3        16
                40.17          2.02        2.6069    4   2   3        16
                40.26         28.37        2.6009    2   2   4         8
                40.35         64.31        2.5956    5   2   2        16
                40.38          1.81        2.5938    6   0   0         4
                41.42         11.19        2.5312    3   1   4        16
                42.66         71.00        2.4607    6   2   0         8
                43.02         13.68        2.4413    5   0   3         8
                43.02          1.36        2.4413    4   3   3        16
                43.11          2.00        2.4364    3   2   4        16
                43.57          1.19        2.4118    5   1   3        16
                44.17          1.03        2.3806    5   4   1        16
                44.29          7.06        2.3747    6   0   2         8
                44.75          6.86        2.3515    4   0   4         8
                44.83          4.09        2.3475    6   1   2        16
                45.09          4.50        2.3345    1   0   5         8
                45.20          7.57        2.3293    5   2   3        16
                45.29          6.97        2.3251    4   1   4        16
                45.82          7.64        2.2996    3   3   4         8
                46.31          2.61        2.2765    6   3   1        16
                46.87          3.24        2.2509    4   2   4        16
                47.20          5.35        2.2360    2   1   5        16
                47.81          4.35        2.2089    5   3   3        16
                48.00         15.17        2.2009    7   1   0         8
                48.37          5.63        2.1849    7   0   1         8
                48.88          5.51        2.1637    7   1   1        16
                49.23          1.30        2.1491    3   0   5         8
                49.33          4.55        2.1450    6   1   3        16
                49.41          2.24        2.1417    4   3   4        16
                49.73         13.50        2.1289    3   1   5        16
                49.88         10.20        2.1230    6   4   1        16
                50.37          1.72        2.1035    7   2   1        16
                50.81          7.24        2.0864    6   2   3        16
                51.30          1.21        2.0679    5   4   3        16
                51.38          1.35        2.0649    5   2   4        16
                51.45          5.61        2.0623    7   1   2        16
                51.96         15.81        2.0435    7   3   0         8
                52.41          3.39        2.0270    6   4   2        16
                52.79          5.40        2.0136    7   3   1        16
                53.22          6.24        1.9986    6   3   3        16
                53.77          2.03        1.9796    5   3   4        16
                54.20          8.15        1.9648    6   5   1        16
                55.16          1.64        1.9333    6   1   4        16
                55.23          3.79        1.9311    7   3   2        16
                55.55          4.58        1.9209    7   1   3        16
                55.97          5.27        1.9076    2   0   6         8
                56.05          1.19        1.9051    7   4   1        16
                56.05          1.12        1.9051    8   1   1        16
                56.43          2.44        1.8935    2   1   6        16
                56.54          3.95        1.8900    6   2   4        16
                56.61          1.01        1.8880    6   5   2        16
                56.63          9.92        1.8873    8   2   0         8
                56.83          3.42        1.8812    5   0   5         8
                56.92          1.16        1.8785    7   2   3        16
                57.28          2.86        1.8676    5   1   5        16
                59.31          2.49        1.8092    7   5   0         8
                59.73          1.02        1.7976    8   2   2        16
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
