      Arrojadite-(KNa)
      Camara F, Oberti R, Chopin C, Medenbach O
      American Mineralogist 91 (2006) 1249-1259
      The arrojadite enigma: I. A new formula and
      a new model for the arrojadite structure
      Sample: Rapid Creek, Yukon, Canada
      _database_code_amcsd 0004190
      CELL PARAMETERS:  16.5520 10.0529 24.6477   90.000  106.509   90.000
      SPACE GROUP: Cc        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3932.195
      Density (g/cm3):      3.417
      MAX. ABS. INTENSITY / VOLUME**2:      6.959907463    
      RIR:      0.951
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                35.51          2.52        2.9356   -5   1   5         2
                35.56          1.08        2.9318   -1   1   8         2
                36.50          1.66        2.8583    4   2   2         2
                36.57         16.75        2.8529   -3   3   2         2
                36.73          8.88        2.8414   -3   1   8         2
                36.87          8.17        2.8308    3   3   0         2
                37.25          1.71        2.8031   -3   3   3         2
                37.25          2.92        2.8025    0   2   7         2
                37.32         11.59        2.7979    1   3   4         2
                37.38         16.56        2.7933   -5   1   6         2
                37.60         20.71        2.7774   -4   0   8         1
                37.69          1.34        2.7712   -1   3   5         2
                37.83          3.91        2.7615    3   3   1         2
                37.84          2.16        2.7607   -4   2   6         2
                37.95         19.38        2.7532   -6   0   2         1
                38.44          2.30        2.7191   -3   3   4         2
                38.75          3.83        2.6980    3   1   6         2
                38.86         67.53        2.6908    2   2   6         2
                39.29          4.89        2.6627    3   3   2         2
                39.98          1.47        2.6188   -2   2   8         2
                40.34          9.62        2.5959   -1   3   6         2
                40.97          4.37        2.5578   -6   0   6         1
                41.16          7.06        2.5467    0   2   8         2
                41.41         14.98        2.5318    4   2   4         2
                41.73         15.91        2.5132    0   4   0         2
                42.60          2.38        2.4645   -2   0  10         1
                43.21         12.96        2.4309   -4   2   8         2
                43.52         12.50        2.4147   -6   2   2         2
                43.53          1.54        2.4138    3   3   4         2
                43.96          4.96        2.3918   -6   2   4         2
                44.35          1.06        2.3717   -1   1  10         2
                44.52          1.02        2.3632    0   0  10         1
                44.88          1.73        2.3451   -6   2   5         2
                45.50          1.27        2.3146   -5   3   4         2
                45.54          1.26        2.3127    0   4   4         2
                45.72          5.42        2.3044    5   3   0         2
                45.77          1.98        2.3017   -7   1   3         2
                46.11          1.17        2.2859    1   3   7         2
                46.37          1.25        2.2739    6   2   1         2
                46.59          5.85        2.2634   -5   3   5         2
                46.77          3.41        2.2553    3   1   8         2
                47.58          2.64        2.2190    0   4   5         2
                47.75          1.19        2.2116    7   1   0         2
                47.85          5.84        2.2072   -7   1   6         2
                48.02          1.39        2.2000   -6   2   7         2
                49.28          2.40        2.1472   -4   4   2         2
                49.49          2.38        2.1386    0   2  10         2
                49.87          1.17        2.1231    4   4   0         2
                49.99          2.20        2.1186    0   4   6         2
                50.01          2.19        2.1175   -5   3   7         2
                50.28          2.27        2.1070    2   0  10         1
                50.36          1.59        2.1039    6   2   3         2
                50.40          3.09        2.1023   -4   4   4         2
                50.45          2.21        2.1006    4   0   8         1
                51.35          1.03        2.0660   -8   0   4         1
                52.69          1.50        2.0173   -6   2   9         2
                52.89          1.39        2.0099    6   2   4         2
                53.65          2.91        1.9837    8   0   0         1
                53.80          4.31        1.9784   -1   5   2         2
                54.83          1.47        1.9442   -2   4   8         2
                54.86          4.93        1.9432    2   2  10         2
                55.01          5.92        1.9382    4   2   8         2
                55.39          1.32        1.9261   -7   3   2         2
                55.51          1.43        1.9221   -6   2  10         2
                55.63          8.38        1.9183   -8   0   8         1
                55.66          1.44        1.9174    1   5   3         2
                55.76          1.62        1.9142    0   4   8         2
                55.97          1.66        1.9078    4   4   4         2
                56.08          2.68        1.9043    3   3   8         2
                56.68          3.39        1.8858   -3   5   2         2
                56.89          1.40        1.8794    3   5   0         2
                56.94          2.60        1.8777    7   3   0         2
                57.14          1.39        1.8718   -8   2   6         2
                57.42          3.12        1.8635   -4   4   8         2
                57.67          2.80        1.8562   -6   4   2         2
                57.80          2.00        1.8523   -3   3  11         2
                58.29          1.02        1.8380    7   3   1         2
                58.41          1.03        1.8346   -7   3   7         2
                58.89          1.18        1.8211    6   2   6         2
                59.93          1.62        1.7922   -8   2   8         2
                60.00          2.73        1.7904   -8   0  10         1
                60.00          2.21        1.7903    7   3   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
