      Heulandite-Ca
      Merkle A B, Slaughter M
      American Mineralogist 52 (1967) 273-276
      The crystal structure of heulandite (Ca,Na2)[Al2Si7O18].6H2O
      _database_code_amcsd 0000154
      CELL PARAMETERS:  17.7300 17.8200  7.4300   90.000  116.330   90.000
      SPACE GROUP: Cm        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2103.955
      Density (g/cm3):      2.271
      MAX. ABS. INTENSITY / VOLUME**2:      2.175263289    
      RIR:      0.447
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.66          8.60       11.8600    1   1   0         2
                11.53        100.00        8.9100    0   2   0         2
                12.94         42.33        7.9453    2   0   0         1
                15.01          3.21        6.8556   -1   1   1         2
                15.13         39.49        6.8001   -2   0   1         1
                15.45         27.10        6.6592    0   0   1         1
                17.36          7.47        5.9300    2   2   0         2
                18.52         16.89        5.5640    1   3   0         2
                19.06          4.08        5.4057   -2   2   1         2
                19.32          1.59        5.3340    0   2   1         2
                19.61         52.60        5.2564   -3   1   1         2
                20.11         95.27        5.1270    1   1   1         2
                20.31         54.91        5.0773    3   1   0         2
                22.25         45.52        4.6389   -1   3   1         2
                23.18          4.07        4.4550    0   4   0         2
                23.64         15.55        4.3693   -4   0   1         1
                24.27          2.49        4.2579    2   0   1         1
                26.02         40.78        3.9767    1   3   1         2
                26.04         19.37        3.9726    4   0   0         1
                26.17         24.55        3.9533    3   3   0         2
                26.38         27.91        3.9230   -4   2   1         2
                26.64         44.56        3.8858    2   4   0         2
                26.95         43.62        3.8418    2   2   1         2
                27.80          3.51        3.7265   -2   4   1         2
                27.90         17.54        3.7136   -2   0   2         1
                27.98         10.24        3.7028    0   4   1         2
                28.57         11.49        3.6283    4   2   0         2
                29.09         31.38        3.5647   -3   1   2         2
                29.43         11.95        3.5235   -1   1   2         2
                29.83         10.04        3.4776    1   5   0         2
                29.85         12.50        3.4754   -5   1   1         2
                30.28         43.94        3.4278   -2   2   2         2
                30.53          1.90        3.4003    3   1   1         2
                30.53         30.76        3.4001   -4   0   2         1
                31.19         19.32        3.3296    0   0   2         1
                32.73         48.22        3.1766   -4   2   2         2
                33.25          2.14        3.1287    5   1   0         2
                33.35         30.22        3.1194   -4   4   1         2
                33.54          1.10        3.1025   -3   3   2         2
                33.81          3.83        3.0781    2   4   1         2
                33.85         14.01        3.0753   -1   3   2         2
                34.30         14.70        3.0355   -5   1   2         2
                34.81         16.30        2.9923    3   3   1         2
                34.83         15.73        2.9911   -3   5   1         2
                35.08         22.18        2.9700    0   6   0         2
                35.12         54.77        2.9667    1   5   1         2
                35.14          2.46        2.9650    4   4   0         2
                35.20         18.81        2.9607    1   1   2         2
                35.24         48.90        2.9570    3   5   0         2
                35.31          8.04        2.9511   -6   0   1         1
                36.04         10.82        2.8934    4   0   1         1
                36.58          2.75        2.8525   -2   4   2         2
                37.26         69.46        2.8022    5   3   0         2
                37.27         18.74        2.8015   -6   2   1         2
                37.54          3.09        2.7820    2   6   0         2
                37.96          2.86        2.7520    4   2   1         2
                38.21          7.33        2.7347   -5   3   2         2
                38.40         25.64        2.7217   -2   6   1         2
                38.54          6.02        2.7125    0   6   1         2
                38.68          1.53        2.7028   -4   4   2         2
                39.03          2.84        2.6796    1   3   2         2
                39.08          1.21        2.6767    2   0   2         1
                39.22          7.86        2.6670    0   4   2         2
                39.51          1.31        2.6484    6   0   0         1
                39.83          5.16        2.6282   -6   2   2         2
                40.88          9.02        2.5635    2   2   2         2
                41.17          5.50        2.5460   -3   5   2         2
                41.29         10.43        2.5387    6   2   0         2
