      Arfvedsonite
      Hawthorne F C
      The Canadian Mineralogist 14 (1976) 346-356
      The crystal chemistry of the amphiboles: V. The structure and
      chemistry of arfvedsonite
      _database_code_amcsd 0005126
      CELL PARAMETERS:  10.0070 18.0770  5.3320   90.000  104.101   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    935.477
      Density (g/cm3):      3.538
      MAX. ABS. INTENSITY / VOLUME**2:      7.621364112    
      RIR:      1.006
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.37          5.28        9.0385    0   2   0         2
                12.02        100.00        8.5510    1   1   0         4
                19.94          9.69        5.1713    0   0   1         2
                20.14         16.76        5.1193    1   3   0         4
                21.26         14.95        4.8527    2   0   0         2
                22.85         10.56        4.5192    0   4   0         2
                23.01          1.00        4.4886    0   2   1         4
                24.17          4.08        4.2755    2   2   0         4
                25.43          5.90        4.0676   -2   0   1         2
                25.50         18.08        4.0563    1   1   1         4
                26.56          1.89        3.8971   -1   3   1         4
                30.30         57.31        3.4247    1   3   1         4
                30.50         18.52        3.4029    0   4   1         4
                31.41         33.06        3.3072    2   4   0         4
                32.65         51.33        3.1846    3   1   0         4
                34.03         10.14        3.0589   -3   1   1         4
                34.44         11.30        3.0233   -2   4   1         4
                34.57          1.22        3.0128    0   6   0         2
                34.79         19.40        2.9946    2   2   1         4
                36.61         23.16        2.8503    3   3   0         4
                37.86         26.61        2.7592   -3   3   1         4
                38.29         83.53        2.7295    1   5   1         4
                39.69          1.36        2.6368   -1   1   2         4
                40.22         53.85        2.6032    0   6   1         4
                40.32          9.18        2.5973    2   4   1         4
                40.94          2.21        2.5596    2   6   0         4
                41.02         68.58        2.5548   -2   0   2         2
                42.04          4.19        2.4956    1   7   0         4
                42.21          1.08        2.4859    0   2   2         4
                43.09          1.82        2.4375   -1   3   2         4
                43.30          9.85        2.4264    4   0   0         2
                43.40          3.85        2.4210   -2   6   1         4
                43.59          5.80        2.4109    3   5   0         4
                44.68         25.44        2.3549   -3   5   1         4
                44.73          7.70        2.3527   -4   2   1         4
                44.91          1.72        2.3434    4   2   0         4
                44.99          1.06        2.3398    1   1   2         4
                45.71          8.56        2.3048   -1   7   1         4
                45.88          1.77        2.2965    3   3   1         4
                45.92         16.89        2.2946   -3   1   2         4
                47.47          5.51        2.2240   -2   4   2         4
                48.15          2.01        2.1944    1   7   1         4
                48.37         41.85        2.1851    2   6   1         4
                48.97          9.38        2.1596   -3   3   2         4
                49.32          2.67        2.1453   -1   5   2         4
                49.34          5.23        2.1448   -4   4   1         4
                50.95         21.45        2.0812    2   0   2         2
                51.85         12.76        2.0474    3   5   1         4
                52.23         14.05        2.0338   -4   0   2         2
                54.13          1.20        1.9675    4   2   1         4
                54.14          1.86        1.9669    1   9   0         4
                54.70          3.31        1.9486   -3   5   2         4
                55.27          2.48        1.9300    5   1   0         4
                56.39         11.24        1.8946   -4   6   1         4
                56.53          1.18        1.8904    2   4   2         4
                57.22          1.56        1.8693   -1   9   1         4
                57.72          2.41        1.8546   -4   4   2         4
                58.19          3.22        1.8410    4   4   1         4
                59.32          5.41        1.8090    1   9   1         4
                59.36          9.35        1.8077    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
