      Babingtonite
      Araki T, Zoltai T
      Zeitschrift fur Kristallographie 135 (1972) 355-373
      Crystal structure of babingtonite
      Locality: Yakuki mine, Japan
      _database_code_amcsd 0010730
      CELL PARAMETERS:   7.5090 11.6970  6.7190   91.433   93.886  104.255
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    570.132
      Density (g/cm3):      3.310
      MAX. ABS. INTENSITY / VOLUME**2:      4.808043209    
      RIR:      0.678
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                50.02          4.66        2.1174   -3   4   0         2
                50.25          3.33        2.1081    0  -2   3         2
                50.81         14.76        2.0865    3   1   1         2
                51.09          1.59        2.0759   -2   5   1         2
                51.23         13.00        2.0706    2  -5   1         2
                51.79          3.74        2.0498   -2   4   2         2
                52.10         10.16        2.0383   -3   2   2         2
                53.96          4.22        1.9730   -2   1   3         2
                54.04          2.47        1.9703   -1  -5   1         2
                55.53          2.54        1.9215    1  -3   3         2
                55.70          1.22        1.9161    3   2   1         2
                55.71          1.35        1.9158    1   4   2         2
                55.71          1.19        1.9158   -1   3   3         2
                55.74          4.70        1.9150    0  -5   2         2
                56.31          3.11        1.8970   -1   5   2         2
                56.43          2.94        1.8934    3   0   2         2
                56.45          3.08        1.8927    1   2   3         2
                56.76          1.50        1.8833    1  -6   1         2
                57.40          1.16        1.8639    3  -3   2         2
                57.45          1.18        1.8624   -1  -3   3         2
                57.74          1.89        1.8539    2   3   2         2
                58.24          1.24        1.8396    3   3   0         2
                58.25          1.53        1.8392    2  -2   3         2
                58.54          1.16        1.8309   -4   1   1         2
                58.54          2.68        1.8308   -2   5   2         2
                58.80          2.31        1.8236    2  -5   2         2
                58.87          2.45        1.8214   -4   3   0         2
                58.92          6.40        1.8201   -2   3   3         2
                58.99          2.83        1.8182   -3   4   2         2
                59.13          2.61        1.8141    4   0   0         2
                59.17          4.45        1.8132   -3  -2   2         2
                59.40          3.65        1.8068   -2  -2   3         2
                59.45          1.39        1.8053   -2   6   1         2
                59.48          3.92        1.8044    3   1   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
